Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-07-21,18.69,18.34,17.62,18.0,2546,934478
2021-07-22,18.27,17.43,17.32,18.06,2293,698285
2021-07-23,17.6,17.11,16.72,17.6,2618,869153
2021-07-26,17.72,17.18,16.63,16.92,3390,1138211
2021-07-27,17.14,16.03,15.8,16.88,5381,1554298
2021-07-28,20.65,20.05,17.66,17.92,15804,4563845
2021-07-29,20.69,19.18,19.05,20.5,6468,1959745
2021-07-30,19.27,18.22,18.0,18.69,4523,1470338
2021-08-03,18.29,17.84,17.49,18.2,2861,767585
2021-08-04,18.25,17.5,17.42,17.62,2345,814673
2021-08-05,18.43,18.07,17.38,17.47,3161,1034004
2021-08-06,18.38,18.09,17.67,18.2,2670,910481
2021-08-09,18.49,18.45,17.43,17.93,3087,1042885
2021-08-10,19.1,18.48,18.11,18.43,2884,972000
2021-08-11,18.48,17.88,17.85,18.47,1791,525998
2021-08-12,17.94,17.63,17.41,17.87,2056,491597
2021-08-13,17.53,16.67,16.57,17.5,3331,1006093
2021-08-16,16.98,16.48,16.38,16.5,2024,633240
2021-08-17,16.86,16.53,16.17,16.4,2322,890138
2021-08-18,17.72,16.83,16.65,17.52,4980,1793794
2021-08-19,17.03,16.25,16.18,16.69,2513,762757
2021-08-20,16.77,16.42,16.15,16.44,2113,689955
2021-08-23,16.98,16.92,16.3,16.5,2639,813455
2021-08-24,17.39,17.35,16.72,16.94,2559,794574
2021-08-25,17.43,17.03,16.89,17.25,2284,792961
2021-08-26,17.37,16.84,16.58,16.91,3856,1259073
2021-08-27,17.19,16.96,16.67,16.78,2299,716593
2021-08-30,16.9,16.53,16.28,16.9,3399,1035132
2021-08-31,17.91,17.28,16.36,16.55,4839,1515502
2021-09-01,17.88,17.16,17.07,17.46,3049,854103
2021-09-02,17.91,17.35,16.95,17.22,3500,1015663
2021-09-03,17.72,17.05,16.83,17.35,3177,1014429
2021-09-07,17.2,16.85,16.64,17.06,3211,1039394
2021-09-08,16.86,16.26,16.2,16.83,3186,876332
2021-09-09,16.63,16.27,16.18,16.36,2874,888284
2021-09-10,16.33,15.76,15.71,16.29,3171,811018
2021-09-13,15.77,15.48,15.1,15.76,3187,872975
2021-09-14,15.55,14.9,14.88,15.49,3905,1185455
2021-09-15,15.41,15.2,14.83,14.83,2785,763097
2021-09-16,15.5,15.24,15.08,15.2,2329,585041
2021-09-17,15.54,15.45,14.98,15.2,2778,1529652
2021-09-20,15.09,14.4,14.15,15.08,4240,1260012
2021-09-21,14.75,14.36,14.18,14.37,3381,939132
2021-09-22,15.08,14.86,14.44,14.5,2851,701381
2021-09-23,15.68,15.22,15.03,15.47,2908,823879
2021-09-24,15.2,14.78,14.73,15.04,2181,675075
2021-09-27,15.49,15.39,14.77,14.8,2871,932453
2021-09-28,15.43,14.74,14.72,15.2,3667,1089723
2021-09-29,14.98,14.18,14.16,14.9,2751,781562
2021-09-30,14.59,14.34,13.91,14.2,3781,1155468
2021-10-01,14.39,14.11,13.74,14.33,3217,1029270
2021-10-04,13.97,13.53,13.44,13.93,3273,1015965
2021-10-05,14.26,13.96,13.47,13.52,3519,1114955
2021-10-06,13.8,13.6,13.51,13.77,2673,926809
2021-10-07,14.31,13.8,13.05,13.65,5731,2105994
2021-10-08,13.84,13.06,13.04,13.49,4101,1383425
2021-10-12,13.16,12.82,12.64,12.68,3425,1166385
2021-10-13,13.11,12.81,12.69,12.86,2454,891299
2021-10-14,13.36,12.88,12.84,12.9,3695,1368232
2021-10-15,13.03,12.68,12.63,13.02,2793,872001
2021-10-18,12.65,12.48,12.35,12.6,2431,746923
2021-10-19,14.62,14.44,12.39,12.56,8316,2848040
2021-10-20,14.55,14.29,13.61,14.21,6281,2184389
2021-10-21,14.99,14.3,14.14,14.15,5631,1867545
2021-10-22,14.24,13.73,13.54,14.24,3942,1419274
2021-10-25,13.95,13.66,13.48,13.68,2555,794717
2021-10-26,13.75,13.24,13.1,13.68,2880,882235
2021-10-27,13.44,12.73,12.73,13.29,2973,873917
2021-10-28,13.05,12.95,12.6,12.79,2898,891400
2021-10-29,13.16,12.72,12.65,12.9,2832,1065091
2021-11-01,13.44,13.31,12.52,12.65,4157,1488069
2021-11-02,13.31,12.93,12.7,13.31,4102,1350437
2021-11-03,13.8,13.45,12.84,12.88,4625,1575740
2021-11-04,14.02,13.47,13.34,13.82,3669,1163173
2021-11-05,13.4,13.29,12.65,13.36,5310,1710769
2021-11-08,15.63,15.4,13.33,13.35,11834,3385654
2021-11-09,15.8,15.39,14.35,15.1,8607,2235812
2021-11-10,15.44,14.4,14.24,14.84,6455,1728528
2021-11-11,15.24,14.95,14.58,14.64,4556,1478387
2021-11-12,16.44,16.21,15.23,15.8,10000,3132838
2021-11-15,17.46,16.28,16.23,16.72,11804,3896777
2021-11-16,16.7,16.27,15.38,15.99,6209,2101859
2021-11-17,16.53,15.57,15.51,16.0,4758,1466605
2021-11-18,15.3,13.71,13.5,15.03,9761,2849705
2021-11-19,14.37,13.79,13.52,14.05,5369,1625928
2021-11-22,14.01,13.32,12.96,14.01,6249,1686151
2021-11-23,13.84,13.31,13.02,13.33,5390,1777663
2021-11-24,14.0,13.8,13.1,13.33,4880,1448559
2021-11-25,13.98,13.91,13.81,13.98,1236,336098
2021-11-26,13.69,13.36,13.17,13.25,4494,1248099
2021-11-29,13.56,13.06,12.84,13.5,5026,1460014
2021-11-30,13.41,12.91,12.38,12.94,5989,1771889
2021-12-01,13.05,11.87,11.73,13.01,8137,2270324
2021-12-02,12.31,12.2,11.67,11.83,7837,2113979
2021-12-03,12.15,11.46,11.16,12.1,7718,2324376
2021-12-06,11.92,11.68,10.8,11.3,5196,1620871
2021-12-07,12.19,11.94,11.75,11.86,5232,1639611
2021-12-08,12.56,12.13,11.65,12.01,5304,1813010
2021-12-09,12.35,11.37,11.33,12.08,6336,2538169
2021-12-10,11.51,10.98,10.84,11.41,6800,2809743
2021-12-13,10.96,10.64,10.35,10.85,5647,2057758
2021-12-14,10.81,10.38,10.2,10.39,4675,1627099
2021-12-15,10.56,10.45,9.91,10.34,5413,1827625
2021-12-16,10.72,10.03,9.93,10.47,5670,1963688
2021-12-17,10.41,10.25,9.5,9.82,7253,2747566
2021-12-20,10.13,9.64,9.47,9.95,5911,2138246
2021-12-21,10.26,10.1,9.65,9.71,6196,2497591
2021-12-22,10.14,9.96,9.79,9.97,3328,1039092
2021-12-23,10.19,10.05,9.66,9.94,4754,2005784
2021-12-24,10.26,10.06,10.0,10.0,920,369485
2021-12-29,9.47,9.0,8.93,9.39,7166,2627516
2021-12-30,9.66,9.25,8.95,8.99,5354,2172396
2021-12-31,9.48,8.92,8.89,9.2,4885,1863374
2022-01-04,9.51,9.07,8.83,9.37,5096,1910195
2022-01-05,9.26,8.47,8.44,8.97,6432,2424412
2022-01-06,8.7,8.18,8.13,8.48,5909,2117274
2022-01-07,8.59,8.13,7.99,8.22,6874,3049380
2022-01-10,9.92,9.23,8.81,8.98,14889,5728160
2022-01-11,9.51,9.3,8.6,8.85,7135,2702381
2022-01-12,9.64,8.91,8.85,9.32,6143,2313779
2022-01-13,9.11,8.61,8.57,8.94,3850,1533883
2022-01-14,8.7,8.6,8.33,8.47,3729,1361346
2022-01-17,8.69,8.49,8.42,8.68,1199,409222
2022-01-18,8.5,7.91,7.87,8.38,5752,2255913
2022-01-19,8.0,7.45,7.43,7.97,5252,2234097
2022-01-20,7.89,7.42,7.39,7.6,4839,2448046
2022-01-21,7.61,7.28,7.16,7.3,5229,1954786
2022-01-24,7.38,7.36,6.61,6.88,6897,3012238
2022-01-25,7.38,7.24,7.02,7.27,4303,1774091
2022-01-26,7.41,7.02,6.93,7.38,4314,2062652
2022-01-27,7.1,6.63,6.56,7.02,4788,1895963
2022-01-28,7.03,6.96,6.59,6.65,4536,1972779
2022-01-31,7.62,7.54,6.98,7.01,4149,1592412
2022-02-01,8.07,7.86,7.42,7.7,3732,1888352
2022-02-02,7.92,7.57,7.48,7.83,3614,1617482
2022-02-03,7.48,7.16,7.15,7.47,2700,1094904
2022-02-04,7.69,7.6,7.2,7.23,3134,1306375
2022-02-07,7.91,7.63,7.51,7.65,2886,1076923
2022-02-08,7.95,7.93,7.53,7.62,2559,972247
2022-02-09,8.83,8.74,8.07,8.09,5437,2583440
2022-02-10,9.34,8.87,8.32,8.45,5684,2557339
2022-02-11,9.31,9.04,8.72,8.79,5539,2670378
2022-02-14,9.33,8.56,8.53,9.05,3797,1940779
2022-02-15,9.16,9.08,8.71,8.79,3899,1923466
2022-02-16,9.5,9.11,8.78,8.95,4258,2095534
2022-02-17,9.1,8.51,8.47,9.0,4369,1681431
2022-02-18,8.63,8.12,8.07,8.54,3367,1557189
2022-02-22,8.09,7.79,7.71,7.83,3321,1375160
2022-02-23,8.09,7.54,7.51,7.88,3126,1440059
2022-02-24,7.91,7.91,6.98,7.01,3810,1996317
2022-02-25,7.96,7.7,7.58,7.96,3319,1671803
2022-02-28,7.85,7.7,7.47,7.55,3112,1245526
2022-03-01,7.75,7.45,7.36,7.74,2835,1182591
2022-03-02,7.48,7.35,7.11,7.48,2889,1321945
2022-03-03,7.4,6.88,6.81,7.38,3346,1536748
2022-03-04,7.18,6.7,6.59,7.0,4109,1732076
2022-03-07,6.85,6.58,6.55,6.73,3218,1316987
2022-03-08,7.0,6.84,6.42,6.56,3741,1836564
2022-03-09,7.19,7.08,6.91,7.02,3134,1436954
2022-03-10,6.95,6.91,6.67,6.9,2805,1267932
2022-03-11,6.95,6.61,6.59,6.95,2433,1160139
2022-03-14,6.63,6.25,6.16,6.6,3534,1633950
2022-03-15,6.41,6.38,6.12,6.32,2622,1376310
2022-03-16,6.83,6.75,6.33,6.47,3138,1470671
2022-03-17,6.89,6.82,6.57,6.6,3197,1574991
2022-03-18,7.06,6.96,6.7,6.84,3094,1636784
2022-03-21,6.97,6.71,6.64,6.95,3027,1394257
2022-03-22,7.18,7.13,6.66,6.72,2973,1695731
2022-03-23,7.93,7.18,7.16,7.6,5749,3016278
2022-03-24,8.85,8.79,7.13,7.28,9209,4766452
2022-03-25,10.8,10.72,9.08,10.2,20856,9041515
2022-03-28,10.5,10.0,9.53,10.0,7726,4041398
2022-03-29,10.89,10.36,9.66,10.12,12078,5971735
2022-03-30,11.28,10.13,9.97,10.38,11881,5829505
2022-03-31,10.3,9.69,9.52,10.28,7204,3024259
2022-04-01,10.4,9.38,9.2,9.89,9667,5016128
2022-04-04,9.39,9.28,8.81,9.3,8111,3575858
2022-04-05,9.29,8.76,8.62,9.24,6388,2757539
2022-04-06,10.19,9.1,8.98,9.64,15917,7103946
2022-04-07,8.94,8.14,8.07,8.91,7485,3300033
2022-04-08,8.3,8.05,7.9,8.04,4764,2084640
2022-04-11,8.22,8.07,7.65,7.9,4855,2384506
2022-04-12,8.58,7.84,7.75,8.14,5615,2848840
2022-04-13,8.19,8.03,7.75,7.88,2996,1499854
2022-04-14,8.01,7.62,7.6,7.91,3624,1548331
2022-04-18,7.59,7.24,7.16,7.56,3109,1320417
2022-04-19,7.5,7.37,7.08,7.3,2924,1403259
2022-04-20,7.19,6.76,6.75,7.17,4366,2140944
2022-04-21,6.96,6.61,6.58,6.81,2950,1415610
2022-04-22,6.95,6.64,6.56,6.62,2584,1342779
2022-04-25,6.83,6.73,6.51,6.59,2290,1152268
2022-04-26,6.81,6.51,6.45,6.7,2031,970996
2022-04-27,6.66,6.42,6.3,6.5,2269,1077032
2022-04-28,6.61,6.55,6.18,6.5,2802,1351216
2022-04-29,6.78,6.4,6.35,6.35,2712,1258923
2022-05-02,6.74,6.73,6.3,6.38,3244,1449172
2022-05-03,6.93,6.65,6.62,6.68,2318,1136290
2022-05-04,6.81,6.77,6.37,6.63,2652,1376098
2022-05-05,6.65,6.29,6.22,6.6,2390,1334378
2022-05-06,6.28,6.11,5.92,6.24,2289,1191922
2022-05-09,6.03,5.68,5.68,6.03,2858,1261965
2022-05-10,5.93,5.57,5.415,5.85,3529,1720199
2022-05-11,5.72,5.29,5.26,5.43,3176,1634439
2022-05-12,5.86,5.79,5.08,5.18,3683,2047847
2022-05-13,6.08,5.87,5.84,5.86,3187,1668391
2022-05-16,6.54,6.26,5.78,5.9,3579,1972702
2022-05-17,6.62,6.58,6.29,6.41,2525,1563400
2022-05-18,6.61,6.17,6.13,6.44,2211,1283150
2022-05-19,6.36,6.22,6.01,6.1,2813,1524631
2022-05-20,6.36,6.04,5.86,6.36,2411,1611145
2022-05-24,5.67,5.44,5.44,5.64,2113,876598
2022-05-25,5.72,5.68,5.47,5.5,1953,915369
2022-05-26,6.07,5.96,5.59,5.67,2260,1239871
2022-05-27,5.96,5.8,5.54,5.82,2371,1514258
2022-05-30,5.93,5.88,5.74,5.8,540,214162
2022-05-31,5.81,5.63,5.53,5.73,2401,1702246
2022-06-01,5.72,5.29,5.26,5.69,3569,1689726
2022-06-02,5.69,5.58,5.25,5.3,4465,1807014
2022-06-03,5.53,5.31,5.23,5.49,2368,1230972
2022-06-06,5.38,4.98,4.96,5.37,3823,1705892
2022-06-07,5.1,5.04,4.91,4.95,2321,1325678
2022-06-08,5.14,4.9,4.86,4.98,2367,1110548
2022-06-09,4.89,4.61,4.6,4.88,2395,1113934
2022-06-10,4.58,4.32,4.31,4.47,2958,1635300
2022-06-13,4.28,4.03,4.0,4.14,2504,1490203
2022-06-14,4.28,4.09,4.015,4.11,2462,1327332
2022-06-15,4.21,4.13,3.95,4.1,3276,2092059
2022-06-16,4.05,4.03,3.91,4.02,2306,991698
2022-06-17,4.28,4.18,4.02,4.03,2542,2554614
2022-06-20,4.3,4.2,4.14,4.15,1006,363073
2022-06-21,4.34,4.25,4.205,4.27,1801,956993
2022-06-22,4.33,4.16,4.14,4.16,1873,971264
2022-06-23,4.66,4.66,4.08,4.16,2349,1335779
2022-06-24,4.81,4.64,4.55,4.73,2498,1311077
2022-06-27,4.74,4.69,4.53,4.71,1671,1026092
2022-06-28,4.77,4.46,4.4,4.69,1854,981225
2022-06-29,4.44,4.27,4.22,4.44,1400,676910
2022-06-30,4.21,4.01,3.97,4.17,2282,1242886
2022-07-04,4.06,4.02,4.0,4.01,456,184139
2022-07-05,4.22,4.21,3.91,4.0,2049,1091861
2022-07-06,4.62,4.56,4.19,4.22,2627,1180969
2022-07-07,4.66,4.63,4.4,4.52,2095,940310
2022-07-08,4.68,4.43,4.41,4.55,1679,819651
2022-07-11,4.48,4.09,4.09,4.39,1734,788970
2022-07-12,4.28,4.19,4.09,4.13,1442,646348
2022-07-13,4.22,4.17,4.05,4.11,1339,902089
2022-07-14,4.98,4.84,4.07,4.17,4612,2431089
2022-07-15,4.85,4.28,4.26,4.77,3566,1890492
2022-07-18,4.7,4.42,4.28,4.34,3582,2008128
2022-07-19,4.73,4.56,4.29,4.43,4117,2322683
2022-07-20,5.26,5.08,4.55,4.55,7895,4132186
2022-07-21,5.37,4.81,4.79,5.25,6442,3732322
2022-07-22,4.82,4.52,4.46,4.77,3256,1587273
2022-07-25,4.68,4.52,4.34,4.54,2443,1134452
2022-07-26,4.61,4.36,4.34,4.47,2783,1303360
2022-07-27,4.45,4.18,4.08,4.42,3854,1987317
2022-07-28,4.69,4.67,4.2,4.25,4381,2482785
2022-07-29,4.7,4.68,4.39,4.45,2687,1464804
2022-08-02,5.07,5.0,4.33,4.41,4495,2176662
2022-08-03,5.14,5.0,4.9,5.11,3256,1968618
2022-08-04,5.33,5.2,4.89,4.92,3674,2329181
2022-08-05,5.2,5.04,4.93,5.06,3401,1814119
2022-08-08,5.68,5.54,5.02,5.03,6152,3410446
2022-08-09,5.43,4.95,4.92,5.4,4106,2899657
2022-08-10,5.27,5.2,4.93,5.13,3512,2307451
2022-08-11,5.43,4.94,4.91,5.3,3776,2932057
2022-08-12,5.19,5.14,4.91,5.05,2802,1847546
2022-08-15,5.65,5.54,5.17,5.17,5653,3312923
2022-08-16,5.77,5.39,5.31,5.57,4928,3552456
2022-08-17,5.84,5.26,5.23,5.4,5935,4767777
2022-08-18,5.31,5.2,5.07,5.31,2662,1432314
2022-08-19,5.15,4.84,4.83,5.1,2857,1796349
2022-08-22,4.77,4.6,4.58,4.75,2276,1244429
2022-08-23,4.76,4.64,4.56,4.69,2011,951886
2022-08-24,4.94,4.88,4.62,4.69,2407,1235810
2022-08-25,5.41,5.31,4.87,4.95,4696,3011872
2022-08-26,5.27,4.99,4.97,5.25,2906,1748039
2022-08-29,5.205,5.05,4.85,4.88,2474,1650142
2022-08-30,5.16,4.89,4.82,5.16,2520,1373645
2022-08-31,5.02,4.98,4.84,4.93,1790,974748
2022-09-01,4.96,4.7,4.63,4.92,2422,1110891
2022-09-02,4.82,4.43,4.42,4.8,2957,1542975
2022-09-06,4.48,4.17,4.16,4.48,3201,1497722
2022-09-07,4.38,4.25,4.14,4.17,2656,1340415
2022-09-08,4.31,4.31,4.11,4.22,2349,1304620
2022-09-09,4.55,4.43,4.34,4.39,2700,1452888
2022-09-12,4.59,4.56,4.38,4.44,2235,1151778
2022-09-13,4.47,4.39,4.33,4.34,2053,1064604
2022-09-14,4.45,4.45,4.32,4.39,1833,1054725
2022-09-15,4.63,4.49,4.42,4.44,2847,1267714
2022-09-16,4.43,4.24,4.22,4.43,2647,3647091
2022-09-19,4.28,4.24,4.15,4.23,1628,805342
2022-09-20,4.27,4.13,4.11,4.2,1643,853405
2022-09-21,4.19,4.0,4.0,4.13,2480,1299773
2022-09-22,4.05,3.78,3.77,4.04,2523,1434575
2022-09-23,3.76,3.69,3.6,3.7,2704,1586979
2022-09-26,4.0,3.72,3.64,3.66,2475,1366595
2022-09-27,3.95,3.86,3.75,3.81,1810,1254508
2022-09-28,4.12,4.11,3.83,3.87,1923,1162339
2022-09-29,4.05,3.9,3.865,3.98,1995,1133777
2022-09-30,3.99,3.8,3.79,3.89,1719,1105036
2022-10-03,3.95,3.93,3.74,3.82,2219,1227964
2022-10-04,4.16,4.05,3.99,4.04,2593,1524274
2022-10-05,4.07,4.05,3.87,3.96,1771,1087185
2022-10-06,5.41,5.37,3.96,4.0,11073,5234241
2022-10-07,5.6,4.33,4.3,5.51,12754,6603722
2022-10-11,4.27,3.97,3.94,4.16,3569,2039953
2022-10-12,4.26,4.26,3.91,3.98,2756,1569043
2022-10-13,4.5,4.5,4.05,4.05,3733,1673112
2022-10-14,4.68,4.37,4.35,4.52,2345,1230134
2022-10-17,4.84,4.62,4.46,4.47,3628,1717768
2022-10-18,4.78,4.63,4.59,4.75,2204,1054878
2022-10-19,4.73,4.45,4.45,4.59,1777,1025842
2022-10-20,4.73,4.49,4.38,4.43,2521,1244654
2022-10-21,4.67,4.59,4.42,4.5,1891,994165
2022-10-24,4.6,4.36,4.32,4.6,2380,1270044
2022-10-25,5.02,4.86,4.37,4.38,5159,3182766
2022-10-26,5.1,4.98,4.67,4.73,4067,2283946
2022-10-27,5.04,4.81,4.78,4.97,2751,1393685
2022-10-28,4.96,4.94,4.7,4.86,1883,1080757
2022-10-31,5.71,5.55,4.89,4.9,7948,4228958
2022-11-01,5.47,5.2,5.1,5.41,2582,1520542
2022-11-02,5.33,4.94,4.91,5.19,4527,2609521
2022-11-03,5.32,5.22,4.81,4.81,3378,1980221
2022-11-04,5.37,5.14,4.95,5.34,3387,1762993
2022-11-07,5.25,5.09,4.995,5.18,2747,1454892
2022-11-08,5.29,5.11,5.04,5.07,2568,2040174
2022-11-09,5.43,4.9,4.84,5.06,4967,3193322
2022-11-10,5.28,5.19,4.95,5.11,4011,2989664
2022-11-11,5.62,5.55,5.07,5.16,4672,3048165
2022-11-14,5.83,5.55,5.38,5.83,4631,3149242
2022-11-15,5.9,5.57,5.54,5.68,5796,3155966
2022-11-16,5.57,5.44,5.23,5.52,3804,1936892
2022-11-17,5.52,5.41,5.28,5.35,2802,1663987
2022-11-18,5.48,5.16,5.15,5.47,2420,1518759
2022-11-21,5.21,5.03,4.93,5.14,1889,1126257
2022-11-22,5.07,4.89,4.81,5.06,2073,1211431
2022-11-23,5.13,5.04,4.89,4.95,2536,1488439
2022-11-24,5.09,5.08,4.98,5.0,430,199183
2022-11-25,5.16,5.09,4.99,5.01,1234,759329
2022-11-28,5.22,4.93,4.92,5.14,1625,878085
2022-11-29,5.14,5.06,4.99,5.0,1904,1163500
2022-11-30,5.2,5.16,4.97,5.04,2136,1264914
2022-12-01,5.62,5.61,5.16,5.2,3816,2764502
2022-12-02,6.35,6.15,5.4,5.45,7793,5507589
2022-12-05,6.9,6.32,6.125,6.25,9888,5951521
2022-12-06,6.37,5.52,5.33,6.32,7899,4678902
2022-12-07,5.54,5.05,5.015,5.41,5102,3103553
2022-12-08,5.18,4.86,4.78,5.18,3893,2469243
2022-12-09,5.03,4.77,4.73,4.86,3986,2370183
2022-12-12,4.99,4.81,4.68,4.75,3090,1336830
2022-12-13,5.04,4.81,4.75,5.02,3367,1930395
2022-12-14,4.8,4.61,4.57,4.77,2702,1401050
2022-12-15,4.58,4.43,4.3,4.57,3016,2492796
2022-12-16,4.55,4.46,4.3,4.44,3522,2578678
2022-12-19,4.41,4.05,4.045,4.38,3274,1711370
2022-12-20,4.02,3.85,3.75,4.01,3556,2038769
2022-12-21,4.025,3.95,3.83,3.91,2012,994668
2022-12-22,3.93,3.82,3.68,3.93,1812,854032
2022-12-23,3.82,3.81,3.7,3.8,1607,799934
2022-12-28,3.68,3.51,3.44,3.6,2798,1731861
2022-12-29,3.65,3.65,3.5,3.56,2001,1199460
2022-12-30,3.69,3.67,3.55,3.58,1717,960041
