Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-04-07,156.135,156.04,154.4,155.22,13259,1822380
2020-04-08,155.93,154.65,154.59,155.91,11754,1457180
2020-04-09,159.08,158.69,157.21,158.08,24328,3323310
2020-04-13,162.36,161.41,158.63,159.17,22579,3504095
2020-04-14,164.41,162.68,161.78,162.85,25666,3106640
2020-04-15,162.52,161.85,160.82,161.8,13548,2258385
2020-04-16,163.135,161.71,160.65,161.88,15497,1682338
2020-04-17,160.07,158.57,158.14,159.64,17766,2367339
2020-04-20,160.22,159.7,158.46,158.63,11274,1799769
2020-04-21,159.21,158.61,157.04,157.6,13682,1918569
2020-04-22,161.74,161.73,160.43,160.5,15405,2152335
2020-04-23,163.6,163.34,161.85,162.33,18594,2533245
2020-04-24,163.28,162.64,160.9,163.13,13597,1988169
2020-04-27,162.0,161.56,160.41,161.88,10089,1564792
2020-04-28,160.98,160.84,159.16,160.89,11292,1635978
2020-04-29,161.84,161.73,159.765,160.1,11776,1669500
2020-04-30,160.8,158.8,158.13,160.22,20496,3409366
2020-05-01,160.39,159.78,157.8,158.0,15472,2156200
2020-05-04,160.95,160.34,159.92,160.33,8778,1301805
2020-05-05,161.1,161.02,159.35,160.16,9315,1241823
2020-05-06,159.8,158.95,158.11,158.99,14105,2302472
2020-05-07,161.96,161.39,159.37,159.5,17111,2523735
2020-05-08,161.97,160.42,160.0,161.0,13254,1927904
2020-05-11,160.71,159.42,159.07,160.34,10160,1523320
2020-05-12,160.95,160.04,159.735,160.32,10666,2063503
2020-05-13,161.62,161.58,160.54,161.0,12891,2063371
2020-05-14,163.34,163.01,161.53,161.53,21996,3189630
2020-05-15,164.76,163.93,163.09,164.0,18136,2465441
2020-05-18,164.49,162.69,162.43,164.33,20472,2955737
2020-05-19,164.43,164.26,163.05,163.6,10658,1611367
2020-05-20,164.95,164.65,163.89,164.43,12047,1994910
2020-05-21,163.57,162.25,161.37,163.46,15816,2388968
2020-05-22,163.47,163.21,162.74,162.85,9990,1451936
2020-05-26,162.58,160.89,160.69,162.52,16437,2858053
2020-05-27,161.33,161.18,159.2,159.42,14424,2398493
2020-05-28,162.45,161.72,160.9,162.17,9963,1824677
2020-05-29,163.4,162.91,162.33,162.66,10900,1752335
2020-06-01,163.73,163.66,162.39,163.01,9746,1537397
2020-06-02,164.07,162.6,161.86,163.89,11626,1867179
2020-06-03,160.9,159.6,158.83,160.34,20696,2957204
2020-06-04,161.87,161.28,159.84,161.09,10597,1776539
2020-06-05,158.72,158.01,157.05,158.72,21173,4217406
2020-06-08,159.85,159.72,158.47,158.9,9125,1683585
2020-06-09,161.77,161.26,160.88,161.1,9929,1888907
2020-06-10,163.63,163.57,160.53,162.1,15506,2403419
2020-06-11,164.06,162.39,161.98,163.35,14379,2118389
2020-06-12,163.88,162.62,162.57,163.44,10188,1465127
2020-06-15,162.55,162.33,160.17,160.52,10493,1806850
2020-06-16,162.68,162.25,161.36,161.85,10960,1467046
2020-06-17,162.615,162.56,161.77,162.0,6261,1067456
2020-06-18,162.32,162.24,161.44,162.21,7556,1389195
2020-06-19,164.08,164.03,162.78,162.87,15604,2286324
2020-06-22,165.72,165.09,164.43,165.06,15413,2226289
2020-06-23,166.52,166.48,165.53,165.68,14348,2220956
2020-06-24,166.99,165.9,165.46,166.0,17683,2394449
2020-06-25,165.91,165.8,165.17,165.89,8036,1115841
2020-06-26,166.56,166.54,164.23,164.9,14241,1871950
2020-06-29,166.79,166.63,166.19,166.56,8407,1339983
2020-06-30,167.99,167.37,166.19,166.31,13708,2038896
2020-07-01,167.06,166.62,165.35,167.0,18688,2233332
2020-07-02,167.24,166.98,166.02,166.2,11189,1837593
2020-07-06,168.0,167.98,167.2,167.75,9201,1765902
2020-07-07,169.04,169.04,167.38,167.41,15286,2573421
2020-07-08,170.85,170.09,169.79,170.3,14977,2117740
2020-07-09,170.63,169.63,168.78,170.48,17743,2630487
2020-07-10,170.14,169.19,168.58,169.95,14145,1797863
2020-07-13,170.42,169.4,169.16,170.35,15398,2448555
2020-07-14,170.195,170.19,168.84,168.97,13974,2497839
2020-07-15,170.43,170.34,169.39,169.66,12172,1828673
2020-07-16,169.99,168.73,168.65,169.8,17342,2361395
2020-07-17,170.265,170.12,169.61,169.94,11614,1621260
2020-07-20,171.07,170.94,170.27,170.76,12204,2145569
2020-07-21,173.25,173.0,172.31,172.46,15744,2512690
2020-07-22,175.76,175.63,173.76,174.05,22362,3311365
2020-07-23,178.405,177.18,175.65,176.17,28345,4576805
2020-07-24,179.14,178.7,178.27,179.12,18664,3131411
2020-07-27,182.83,182.23,181.54,181.85,28600,4006032
2020-07-28,184.259,183.75,181.44,182.02,27673,4452751
2020-07-29,186.14,185.13,182.39,184.05,34509,4947327
2020-07-30,184.32,183.76,182.13,183.45,21251,3278399
2020-07-31,185.75,185.43,184.17,184.51,19228,3333021
2020-08-03,185.81,185.64,184.2,185.06,15051,2381874
2020-08-04,189.59,189.59,185.21,185.56,22824,3743366
2020-08-05,193.13,191.35,190.62,191.79,33043,5857349
2020-08-06,194.44,193.89,192.53,193.68,23243,3929806
2020-08-07,192.95,190.81,189.33,192.79,29376,5099760
2020-08-10,192.6,190.15,189.685,191.2,20456,3396067
2020-08-11,183.98,179.94,179.43,183.54,59379,9487204
2020-08-12,183.09,179.1,179.06,182.61,31526,6614797
2020-08-13,184.69,183.33,181.36,181.6,23907,3865515
2020-08-14,183.72,182.54,181.49,183.43,13448,2129936
2020-08-17,187.0,186.5,184.68,184.68,19836,3033987
2020-08-18,189.4,188.18,185.64,189.13,25409,3175572
2020-08-19,187.46,182.24,181.72,187.26,37785,4910723
2020-08-20,183.7,183.5,180.93,181.23,20434,3090004
2020-08-21,182.81,182.03,180.48,182.16,17247,2698020
2020-08-24,182.92,181.0,180.69,182.85,16897,2610696
2020-08-25,181.24,181.22,179.75,181.06,16420,2296432
2020-08-26,183.55,183.36,180.2,180.26,18629,2650320
2020-08-27,185.16,181.24,179.37,185.0,29123,3972894
2020-08-28,185.38,184.39,183.41,184.0,18299,2815890
2020-08-31,185.529,184.83,184.28,184.82,13185,2683662
2020-09-01,186.99,185.05,184.33,186.99,13554,1917963
2020-09-02,183.81,182.62,181.5,183.75,18155,2275553
2020-09-03,182.82,181.14,180.5,182.3,19135,2471780
2020-09-04,182.1,181.64,180.05,180.95,19626,2701503
2020-09-08,182.269,181.29,179.02,179.5,16087,2704571
2020-09-09,183.22,183.05,182.22,182.5,13120,1844212
2020-09-10,184.67,182.46,182.29,184.23,13153,2090780
2020-09-11,183.54,182.45,182.01,183.14,9221,1592678
2020-09-14,184.3,183.89,183.395,183.51,8032,1370153
2020-09-15,184.66,183.45,182.92,184.46,8410,1349023
2020-09-16,185.0,183.97,183.34,184.98,16688,2302788
2020-09-17,183.085,182.96,181.48,181.92,10858,1951161
2020-09-18,184.08,183.2,182.64,183.07,9776,1678266
2020-09-21,180.29,179.52,176.76,179.84,27712,4524823
2020-09-22,180.0,178.65,178.11,179.64,13402,1815068
2020-09-23,177.25,174.79,174.15,176.98,25029,3342899
2020-09-24,176.23,175.44,173.78,174.36,18654,2487528
2020-09-25,175.29,174.94,173.89,174.41,9438,1342223
2020-09-28,176.8,176.7,175.09,175.83,9715,1748225
2020-09-29,178.32,178.19,176.98,177.19,11072,1705180
2020-09-30,178.61,177.12,176.66,177.72,12968,1708961
2020-10-01,179.5,178.7,178.04,178.69,13925,2333466
2020-10-02,179.29,178.54,178.16,178.69,9878,1466533
2020-10-05,180.13,179.41,178.92,178.97,7990,1392721
2020-10-06,180.37,177.3,177.09,180.16,12345,1662588
2020-10-07,177.4,177.22,176.44,177.09,9697,1262498
2020-10-08,178.44,177.85,176.68,178.18,6923,1114244
2020-10-09,181.17,181.08,179.94,180.13,14162,1889312
2020-10-12,180.83,180.56,180.19,180.61,9110,1080081
2020-10-13,178.58,177.72,177.12,178.57,13247,1863925
2020-10-14,179.59,178.27,178.27,179.08,12394,1637966
2020-10-15,179.15,178.92,177.6,177.71,8821,1336321
2020-10-16,179.32,178.3,178.14,179.22,7401,1024976
2020-10-19,179.475,178.39,178.37,179.42,8761,1386794
2020-10-20,179.67,179.25,178.09,178.54,9765,1330897
2020-10-21,181.31,180.6,180.23,180.45,9481,1356743
2020-10-22,179.02,178.83,177.73,178.86,12646,1908500
2020-10-23,179.2,178.64,177.76,179.13,8316,1030400
2020-10-26,179.14,178.55,178.23,178.72,7074,1078964
2020-10-27,179.43,179.02,178.53,178.71,7055,1137731
2020-10-28,176.84,176.13,175.45,176.45,17852,2500518
2020-10-29,176.13,175.4,174.84,175.07,13953,2393083
2020-10-30,177.34,176.2,175.96,177.2,10507,1414701
2020-11-02,177.92,177.91,177.14,177.4,8717,1155930
2020-11-03,179.33,178.92,178.3,178.95,10081,1373897
2020-11-04,179.19,178.82,177.66,178.96,17224,2547945
2020-11-05,183.28,182.93,180.98,181.02,24499,3434913
2020-11-06,183.53,183.19,182.19,183.4,13038,2339219
2020-11-09,176.45,175.08,173.65,176.34,53687,7266120
2020-11-10,176.91,175.66,175.66,176.7,15331,2830234
2020-11-11,175.27,174.9,174.435,174.72,12012,1783578
2020-11-12,176.765,175.96,175.85,176.04,9221,1207362
2020-11-13,177.8,177.16,176.84,177.65,7730,1203907
2020-11-16,177.9,177.15,176.88,177.2,8608,1408354
2020-11-17,177.44,176.5,176.1,177.25,7645,1243989
2020-11-18,176.85,175.49,175.36,176.23,9558,1396583
2020-11-19,175.22,175.16,174.18,174.32,8126,1305337
2020-11-20,176.37,175.69,175.58,176.12,6838,1386888
2020-11-23,175.23,172.23,171.79,175.09,22465,3016226
2020-11-24,169.67,169.59,168.86,169.31,20760,3091535
2020-11-25,170.52,169.51,169.25,169.94,11877,1752261
2020-11-27,167.82,167.79,166.79,166.91,13714,2285956
2020-11-30,167.43,166.67,166.03,166.65,14377,2572763
2020-12-01,170.475,170.18,169.31,169.76,15127,2915520
2020-12-02,171.76,171.46,170.16,170.57,11166,2016163
2020-12-03,172.84,172.81,171.08,172.64,12809,2508668
2020-12-04,173.3,172.32,171.595,172.78,12261,2717097
2020-12-07,175.29,174.89,172.52,172.56,12732,2405861
2020-12-08,175.92,175.5,174.72,175.51,7615,1605704
2020-12-09,174.02,172.5,171.25,173.92,15430,2360121
2020-12-10,173.58,172.17,171.71,172.9,8754,1343995
2020-12-11,173.32,172.49,172.14,172.23,7182,1106456
2020-12-14,172.52,171.54,170.91,171.91,9955,1718575
2020-12-15,173.97,173.94,173.055,173.43,8831,1399071
2020-12-16,175.01,174.9,173.02,174.13,12107,1619877
2020-12-17,177.86,176.74,176.58,177.15,10912,1615206
2020-12-18,176.98,176.44,176.1,176.65,7959,1075788
2020-12-21,176.92,175.88,175.77,176.29,10376,1718502
2020-12-22,176.34,174.49,174.34,176.2,10723,2734299
2020-12-23,176.2,175.65,175.08,175.15,6636,1620273
2020-12-24,176.365,176.35,175.53,175.55,4423,649093
2020-12-28,177.9,175.71,175.63,177.29,10982,1566834
2020-12-29,176.97,176.35,175.58,176.25,7242,1093094
2020-12-30,177.72,177.7,176.44,176.44,6239,936064
2020-12-31,178.4,178.36,177.33,178.03,7456,1552635
2021-01-04,182.39,182.33,180.96,181.95,16706,2735166
2021-01-05,183.21,182.87,181.83,182.81,16053,2339438
2021-01-06,181.565,179.9,178.24,181.53,22210,3275923
2021-01-07,179.92,179.48,178.85,179.72,10857,1476462
2021-01-08,176.97,173.34,171.49,176.83,36362,4663946
2021-01-11,173.67,173.0,172.03,172.14,10698,1672898
2021-01-12,174.18,174.12,172.32,173.13,11266,1886901
2021-01-13,174.45,173.37,173.06,173.73,10038,2380657
2021-01-14,174.21,173.28,172.66,173.44,11478,3240081
2021-01-15,173.07,171.13,170.98,172.85,16392,2319725
2021-01-19,172.85,172.58,171.93,172.71,8565,1881441
2021-01-20,175.46,175.39,173.83,174.37,9425,2680127
2021-01-21,175.51,175.28,174.52,175.08,7398,2541583
2021-01-22,174.27,173.9,172.35,172.86,9312,1448548
2021-01-25,174.96,174.05,173.19,174.83,9040,1145428
2021-01-26,174.26,173.62,173.425,173.98,6199,1092649
2021-01-27,173.51,172.52,171.66,172.93,9399,1403346
2021-01-28,174.73,172.68,172.04,174.27,11570,1834650
2021-01-29,175.15,172.61,172.61,174.87,12758,2483299
2021-02-01,175.26,174.23,174.06,175.02,12797,1984309
2021-02-02,172.52,172.11,171.53,172.51,10063,1532412
2021-02-03,172.59,171.85,171.5,172.36,4975,754664
2021-02-04,168.395,168.15,167.34,168.3,17690,2380701
2021-02-05,170.17,169.81,168.69,168.96,8020,1151227
2021-02-08,172.4,171.52,171.49,171.98,7768,1441302
2021-02-09,173.02,172.08,171.76,172.57,6204,932299
2021-02-10,173.21,172.71,172.05,173.12,5716,981567
2021-02-11,172.86,171.21,170.725,172.7,6817,987632
2021-02-12,171.65,170.69,169.88,170.25,6044,845183
2021-02-16,170.06,168.24,167.74,168.12,14943,3632291
2021-02-17,167.32,166.33,165.86,166.92,14522,2131069
2021-02-18,167.29,166.32,165.74,166.99,9074,1182424
2021-02-19,167.94,167.01,166.601,166.76,8092,1292193
2021-02-22,169.89,169.51,168.32,168.5,10587,1918586
2021-02-23,169.72,169.12,168.3,169.45,8732,1346167
2021-02-24,169.14,169.0,167.16,167.61,10203,1514499
2021-02-25,167.62,165.82,165.45,166.92,19976,2603854
2021-02-26,165.1,161.81,160.96,165.0,31580,4311741
2021-03-01,163.32,161.53,161.165,163.0,15127,2126624
2021-03-02,162.925,162.41,161.22,161.93,13122,2081338
2021-03-03,161.68,160.62,159.5,160.61,15118,2008137
2021-03-04,161.45,159.04,158.43,160.6,16615,2341160
2021-03-05,159.795,159.14,158.55,159.59,10512,1885290
2021-03-08,158.73,157.49,157.135,158.58,13747,2105752
2021-03-09,161.25,160.84,160.42,160.73,11546,1951919
2021-03-10,161.77,161.66,160.67,161.08,8557,1437525
2021-03-11,161.97,161.52,161.12,161.47,5986,1011085
2021-03-12,161.69,161.49,159.35,159.54,9760,1500097
2021-03-15,162.545,162.2,161.43,162.26,8284,1707261
2021-03-16,163.195,162.35,161.82,162.33,8350,1513688
2021-03-17,164.13,163.51,161.48,162.29,13731,2023560
2021-03-18,162.82,162.56,161.11,161.18,9979,1594401
2021-03-19,163.42,163.24,162.43,162.56,7483,1467621
2021-03-22,163.125,163.0,162.16,162.27,5846,777396
2021-03-23,162.48,161.81,161.6,162.45,6638,927127
2021-03-24,162.88,162.37,161.96,162.19,6065,1199632
2021-03-25,163.575,161.78,161.32,163.03,10329,1506051
2021-03-26,162.7,162.24,161.66,161.71,4954,836926
2021-03-29,161.48,160.31,159.83,161.46,9080,1318300
2021-03-30,158.2,157.57,157.56,157.99,9354,1533549
2021-03-31,160.68,159.96,158.06,158.06,10190,1550487
2021-04-01,162.1,161.98,161.29,161.53,7519,1308008
2021-04-05,162.4,161.92,161.36,161.52,6424,954979
2021-04-06,163.53,163.22,162.78,162.79,8075,1415448
2021-04-07,163.29,162.76,162.5,162.82,5006,789669
2021-04-08,164.76,164.51,164.15,164.15,6090,1084812
2021-04-09,163.655,163.27,162.49,162.75,7318,1300911
2021-04-12,162.8,162.28,161.82,162.7,5916,876877
2021-04-13,163.84,163.43,163.04,163.18,7146,1115242
2021-04-14,163.04,162.72,162.3,162.77,6815,1786142
2021-04-15,165.79,165.35,164.05,164.05,11189,1639526
2021-04-16,166.805,166.35,165.94,166.23,10386,1775801
2021-04-19,166.435,165.89,165.72,165.96,6459,1058413
2021-04-20,166.81,166.48,165.62,165.62,7575,1244586
2021-04-21,168.39,168.13,167.15,167.15,10772,1503100
2021-04-22,167.53,167.04,166.5,167.11,10238,1366151
2021-04-23,167.53,166.4,165.78,167.37,9213,1297632
2021-04-26,166.86,166.84,166.06,166.63,5944,833727
2021-04-27,167.15,166.42,166.29,166.92,6870,989977
2021-04-28,166.96,166.91,165.49,165.75,8994,1168416
2021-04-29,166.26,166.22,164.475,165.55,11422,1880052
2021-04-30,166.0,165.66,165.24,165.85,7456,1105936
2021-05-03,168.43,167.81,167.41,167.6,11782,1685231
2021-05-04,168.54,166.58,165.5,167.69,13275,1695741
2021-05-05,167.31,167.27,166.62,166.63,7086,1121544
2021-05-06,170.29,170.06,167.925,167.96,15678,2283215
2021-05-07,172.55,171.59,171.0,171.53,17361,2588084
2021-05-10,172.84,172.11,171.79,172.74,10061,1595573
2021-05-11,172.17,172.14,170.27,170.53,9646,1451652
2021-05-12,171.835,170.43,170.345,171.43,16247,2473559
2021-05-13,171.27,171.13,170.24,170.31,9892,1438721
2021-05-14,172.7,172.69,171.82,172.05,10350,1785058
2021-05-17,174.999,174.7,173.28,173.28,15535,2189657
2021-05-18,175.21,175.04,174.46,175.18,10163,1403293
2021-05-19,177.0,175.16,174.36,175.14,28980,4094518
2021-05-20,176.46,175.96,175.12,175.32,12636,2049098
2021-05-21,176.86,176.04,175.15,176.58,11054,1380730
2021-05-24,176.59,176.35,175.87,176.15,7333,1111505
2021-05-25,177.95,177.95,176.04,176.15,10158,1452853
2021-05-26,178.6,177.64,177.05,178.34,11407,1521307
2021-05-27,177.81,177.71,176.81,177.39,9631,1965618
2021-05-28,178.43,178.38,177.285,177.46,11562,2791300
2021-06-01,178.85,177.9,177.2,178.71,13092,2076878
2021-06-02,178.78,178.77,177.985,178.36,7122,1434407
2021-06-03,175.82,175.27,174.67,175.81,13755,2084773
2021-06-04,177.56,177.16,176.61,176.63,11106,2155087
2021-06-07,177.895,177.87,176.66,176.98,7086,1268400
2021-06-08,177.54,177.32,176.37,177.21,7072,1220164
2021-06-09,177.8,176.98,176.78,177.38,8143,1478803
2021-06-10,177.83,177.74,176.48,176.71,9780,2512076
2021-06-11,176.55,175.74,175.48,176.31,9204,1589286
2021-06-14,175.06,174.71,172.95,173.13,10018,1697500
2021-06-15,174.9,174.05,173.34,174.79,8160,1787102
2021-06-16,174.44,171.11,171.03,173.94,24124,3637856
2021-06-17,167.61,165.85,165.45,167.01,33003,5310804
2021-06-18,166.72,164.93,164.88,166.16,18198,3501483
2021-06-21,167.22,166.95,166.0,166.55,9990,1947297
2021-06-22,166.91,166.25,166.01,166.36,7795,1580584
2021-06-23,168.02,166.14,165.98,166.99,10180,1309521
2021-06-24,167.2,166.04,166.02,167.0,10234,1496464
2021-06-25,167.52,166.59,166.29,167.45,7346,1383367
2021-06-28,166.91,166.58,166.36,166.66,6583,2078747
2021-06-29,165.26,164.83,164.02,164.35,10741,1485198
2021-06-30,166.1,165.63,164.3,164.57,8660,2028508
2021-07-01,166.88,166.2,165.5,166.64,8403,1357414
2021-07-02,167.71,167.29,166.41,167.35,9479,1901049
2021-07-06,169.65,168.12,167.54,169.24,11773,1862002
2021-07-07,169.22,168.76,168.19,168.72,9396,1385602
2021-07-08,169.84,168.65,167.91,169.82,13031,1645259
2021-07-09,169.61,169.21,168.66,168.85,6139,995523
2021-07-12,169.16,169.0,167.65,168.67,7839,2172510
2021-07-13,169.9,169.22,168.93,169.48,9072,1464191
2021-07-14,171.04,171.04,170.29,170.87,8690,2018854
2021-07-15,171.29,171.07,170.34,170.87,7583,1393692
2021-07-16,170.95,169.41,169.28,170.65,11047,1734545
2021-07-19,169.9,169.61,168.89,169.5,7832,1220961
2021-07-20,170.8,169.39,168.93,170.48,8657,1302976
2021-07-21,168.99,168.76,168.14,168.3,6309,1018131
2021-07-22,169.19,169.09,168.06,168.49,7003,1085214
2021-07-23,168.88,168.56,167.96,168.49,7445,1276052
2021-07-26,168.86,168.16,168.08,168.58,5658,1260448
2021-07-27,168.9,168.44,167.94,168.68,7405,1561820
2021-07-28,169.38,169.29,167.73,168.23,11707,1455365
2021-07-29,171.51,171.17,170.67,170.67,8659,1353681
2021-07-30,170.99,169.82,169.39,170.73,7044,1613965
2021-08-02,170.24,169.61,169.1,169.3,8885,1805902
2021-08-03,169.83,169.49,169.22,169.44,4675,1048779
2021-08-04,171.4,169.53,168.99,171.25,13234,1951491
2021-08-05,169.42,168.86,168.21,169.37,9666,1485314
2021-08-06,165.91,164.64,164.55,165.84,19614,2789084
2021-08-09,163.29,161.72,161.261,163.01,17949,2344429
2021-08-10,162.1,161.77,160.69,161.41,10097,1259635
2021-08-11,164.17,164.0,162.68,163.15,9580,1426097
2021-08-12,164.1,164.04,162.94,163.65,7186,1060444
2021-08-13,166.46,166.39,164.89,165.0,10042,1678511
2021-08-16,167.39,167.22,166.59,166.73,8033,2419131
2021-08-17,167.73,166.97,166.57,167.31,9144,1479473
2021-08-18,167.51,167.1,166.26,167.22,11166,1739819
2021-08-19,167.28,166.61,166.17,167.24,9197,1250282
2021-08-20,167.14,166.7,166.36,166.8,7942,1259949
2021-08-23,168.9,168.73,167.96,168.82,9015,1609519
2021-08-24,169.27,168.65,168.52,169.04,5873,958402
2021-08-25,167.92,167.48,166.74,167.86,9110,1300172
2021-08-26,168.21,167.67,166.83,167.21,7568,948310
2021-08-27,170.19,170.19,166.88,167.58,18053,2401157
2021-08-30,169.83,169.35,169.09,169.66,5658,883626
2021-08-31,169.91,169.69,168.77,169.22,8390,1694523
2021-09-01,169.99,169.7,169.165,169.92,7003,1102042
2021-09-02,169.625,169.25,168.82,169.52,7140,936661
2021-09-03,171.54,171.06,170.15,170.57,11487,1741495
2021-09-07,169.78,167.71,167.63,169.57,15181,2287089
2021-09-08,168.08,167.29,166.7,167.99,10244,1380291
2021-09-09,168.28,168.03,166.83,168.2,8604,1273083
2021-09-10,168.08,167.18,167.145,167.81,8204,1361102
2021-09-13,168.22,167.74,167.395,167.45,7261,1108248
2021-09-14,169.16,168.82,167.5,168.22,10435,1611024
2021-09-15,168.34,167.83,167.46,168.13,7592,1250033
2021-09-16,164.44,164.03,163.24,164.39,15809,2259131
2021-09-17,164.31,163.77,163.4,163.86,10152,1713469
2021-09-20,165.28,164.94,164.08,164.26,9652,1673442
2021-09-21,166.62,166.04,165.49,165.81,7917,1207765
2021-09-22,167.15,165.42,165.03,165.89,21409,2298360
2021-09-23,164.2,163.51,163.27,164.1,13789,1691355
2021-09-24,164.0,163.3,162.74,163.0,9483,1334102
2021-09-27,164.36,163.64,163.52,163.85,7062,977682
2021-09-28,162.8,162.05,161.73,162.75,15344,2285063
2021-09-29,162.73,161.32,160.98,162.35,14371,1870631
2021-09-30,164.94,164.22,162.35,162.66,17419,2337215
2021-10-01,164.95,164.59,163.89,164.29,10339,1367018
2021-10-04,165.52,165.36,163.48,163.69,12381,2019211
2021-10-05,164.84,164.59,163.5,163.96,9305,1326030
2021-10-06,165.055,165.03,164.17,164.23,10647,1344769
2021-10-07,164.85,164.16,163.96,164.02,10074,1327019
2021-10-08,166.42,164.23,164.16,166.28,13603,2100965
2021-10-11,164.575,163.92,163.91,164.03,6052,897251
2021-10-12,165.43,164.66,164.31,164.56,11433,1465810
2021-10-13,167.92,167.59,165.28,165.28,17183,2673018
2021-10-14,168.22,168.0,167.71,168.19,8011,1269552
2021-10-15,166.09,165.33,165.1,165.39,13820,2264068
2021-10-18,165.59,164.92,164.81,165.41,8156,1015650
2021-10-19,166.49,165.45,165.21,166.47,9389,1245284
2021-10-20,167.11,166.9,165.94,166.24,10183,1435547
2021-10-21,166.93,166.75,166.25,166.7,8274,1108624
2021-10-22,169.54,167.77,166.68,168.67,18355,2673695
2021-10-25,169.21,168.93,168.53,168.66,7283,1033178
2021-10-26,167.9,167.68,166.63,167.9,10124,1375636
2021-10-27,168.19,168.12,166.86,167.72,9144,1269745
2021-10-28,169.25,168.08,167.53,168.94,11786,1530706
2021-10-29,166.725,166.65,165.64,166.27,12293,1764954
2021-11-01,167.83,167.52,166.91,167.39,7450,1216451
2021-11-02,167.625,167.16,166.97,167.43,5911,898754
2021-11-03,165.93,165.77,164.39,165.32,20111,2191218
