Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-06-15,308.28,307.05,296.74,298.01,148555,25653590
2020-06-16,315.63,312.96,307.67,315.56,159856,28378542
2020-06-17,314.389,311.66,310.9,314.04,83891,14131103
2020-06-18,312.3,311.78,309.52,309.98,84594,14420447
2020-06-19,314.38,308.64,307.21,314.1,126383,24114808
2020-06-22,311.049,310.62,306.77,307.95,80227,14598432
2020-06-23,314.49,312.05,311.62,313.5,79735,14168491
2020-06-24,310.5,304.09,302.11,309.84,146746,24069791
2020-06-25,307.64,307.35,301.29,303.47,108235,19020082
2020-06-26,306.39,300.05,299.43,306.17,139319,23900359
2020-06-29,304.46,304.46,298.94,301.42,87613,16139346
2020-06-30,310.2,308.36,303.85,304.01,106214,21988091
2020-07-01,311.89,310.52,309.07,309.57,88564,15392035
2020-07-02,315.69,312.23,311.51,314.24,88953,14137622
2020-07-06,317.46,317.05,315.56,316.38,65277,11228260
2020-07-07,317.519,313.78,313.37,315.38,78713,14007430
2020-07-08,316.29,316.18,312.71,314.59,67586,11755481
2020-07-09,317.1,314.38,310.68,316.85,96377,16657146
2020-07-10,317.87,317.59,312.761,314.26,73193,13296308
2020-07-13,322.71,314.84,314.14,320.06,107574,19190137
2020-07-14,319.3,318.92,312.0,313.25,135301,22804060
2020-07-15,323.035,321.85,319.27,322.48,109623,17941060
2020-07-16,321.28,320.79,319.09,319.78,79829,12400147
2020-07-17,322.57,321.72,319.74,321.82,69353,11109799
2020-07-20,325.12,324.32,320.65,321.41,68831,12186598
2020-07-21,326.93,325.01,323.95,326.48,71976,11646308
2020-07-22,327.18,326.86,324.5,324.62,69989,11609995
2020-07-23,327.23,322.96,321.49,326.45,96503,15556608
2020-07-24,321.99,320.88,319.25,320.93,92663,13755018
2020-07-27,323.41,323.22,320.775,321.63,57883,9469873
2020-07-28,323.64,321.17,320.86,322.45,65436,10372946
2020-07-29,325.73,325.12,322.08,322.14,55007,9409148
2020-07-30,324.4,323.96,319.64,321.9,77203,11812238
2020-07-31,326.61,326.52,321.34,326.0,99902,16021379
2020-08-03,329.61,328.79,327.73,328.31,55605,9718985
2020-08-04,330.06,330.06,327.87,327.88,49749,7887730
2020-08-05,332.39,332.11,331.19,331.46,44485,7269487
2020-08-06,334.46,334.33,331.14,331.52,54357,9142149
2020-08-07,334.81,334.57,332.31,333.29,69897,11050664
2020-08-10,335.77,335.57,332.97,335.0,57656,8426927
2020-08-11,337.536,332.8,332.01,336.86,80250,13010254
2020-08-12,338.28,337.44,335.43,335.47,62516,10128272
2020-08-13,338.25,336.83,335.83,336.58,52236,7719188
2020-08-14,337.42,336.84,335.65,336.43,51443,7732169
2020-08-17,338.34,337.91,337.48,337.91,36953,7014876
2020-08-18,339.1,338.64,336.62,338.32,43428,7323178
2020-08-19,339.61,337.23,336.63,339.11,62287,10599653
2020-08-20,338.8,338.28,335.22,335.33,53240,8379159
2020-08-21,339.71,339.48,337.56,337.86,53238,8955906
2020-08-24,343.0,342.92,341.06,342.13,46725,8126413
2020-08-25,344.2,344.12,342.27,343.53,41736,7208803
2020-08-26,347.86,347.57,344.17,344.72,53964,9068776
2020-08-27,349.9,348.33,346.535,348.5,69550,11791473
2020-08-28,350.71,350.58,348.16,349.45,48806,8395000
2020-08-31,351.3,349.31,349.1,350.35,61713,11855174
2020-09-01,352.68,352.6,349.24,350.24,54697,9692464
2020-09-02,358.74,357.7,353.43,354.64,70821,12251904
2020-09-03,356.38,345.39,342.6,355.85,158851,27078428
2020-09-04,347.83,342.57,334.87,346.07,148517,24114173
2020-09-08,338.04,333.21,332.88,336.74,123056,21258870
2020-09-09,342.46,339.79,336.62,337.52,92641,17513612
2020-09-10,342.52,333.89,332.85,341.75,97964,16874142
2020-09-11,336.96,334.06,331.0,335.79,89416,13706414
2020-09-14,340.38,338.46,336.93,337.52,66556,11544965
2020-09-15,342.02,340.17,339.02,341.11,58267,10232466
2020-09-16,343.06,338.82,338.53,341.5,75731,12312783
2020-09-17,337.69,335.84,333.0,333.52,99588,16332246
2020-09-18,335.49,330.65,327.98,335.35,100900,17259370
2020-09-21,327.09,326.97,321.73,325.71,130556,21334611
2020-09-22,330.9,330.3,325.87,328.55,74752,13624671
2020-09-23,331.2,322.64,322.1,330.92,98546,17761320
2020-09-24,326.79,323.5,319.8,321.22,107506,18050332
2020-09-25,329.58,328.73,321.64,322.57,84438,13762067
2020-09-28,334.96,334.19,332.15,333.22,63131,11371406
2020-09-29,334.77,332.37,331.63,334.0,57782,11310197
2020-09-30,338.29,334.89,332.88,333.1,98393,20489098
2020-10-01,338.73,337.04,335.01,337.63,89047,13287700
2020-10-02,335.92,333.84,331.2,331.71,120016,20731146
2020-10-05,339.95,339.76,336.01,336.01,58934,9508457
2020-10-06,342.16,334.93,334.38,339.87,107552,19976681
2020-10-07,341.63,340.76,338.09,338.12,59197,10805810
2020-10-08,343.85,343.78,341.86,342.88,54379,8818400
2020-10-09,347.35,346.85,344.89,345.53,61305,10585019
2020-10-12,354.02,352.43,349.06,349.55,71994,12212970
2020-10-13,352.44,350.13,349.1,352.31,75048,11884003
2020-10-14,351.93,347.93,347.15,350.73,69177,10550775
2020-10-15,348.02,347.5,343.13,343.72,70657,12064073
2020-10-16,350.75,347.29,347.1,348.99,60324,10823302
2020-10-19,349.32,342.01,341.04,348.57,74821,12193108
2020-10-20,346.88,343.38,342.65,343.42,77665,12304270
2020-10-21,345.66,342.73,342.4,343.36,76747,12099369
2020-10-22,345.23,344.61,340.65,342.92,72712,11460261
2020-10-23,345.99,345.78,343.13,345.91,55800,8576839
2020-10-26,342.98,339.39,335.62,342.14,97524,15618141
2020-10-27,340.11,338.22,338.0,339.74,72933,10983839
2020-10-28,332.83,326.66,326.13,332.11,149796,22873634
2020-10-29,333.39,329.98,325.09,326.99,109250,15991224
2020-10-30,329.68,326.54,322.6,328.28,141007,21571095
2020-11-02,332.36,330.2,327.24,330.2,113541,16149590
2020-11-03,338.24,336.03,333.18,333.72,118665,19303431
2020-11-04,347.94,343.54,339.59,340.8,152882,22652994
2020-11-05,352.19,350.24,348.86,349.28,117282,17782679
2020-11-06,351.51,350.16,347.65,349.97,86459,12318365
2020-11-09,364.38,354.56,354.06,364.36,181275,27903268
2020-11-10,355.17,354.04,350.51,353.52,99146,14099067
2020-11-11,357.56,356.67,355.07,356.43,64808,10915017
2020-11-12,356.41,353.21,351.27,355.57,83275,13699410
2020-11-13,358.89,358.1,354.71,355.3,69444,11408957
2020-11-16,362.57,362.57,359.6,361.1,86988,18363985
2020-11-17,361.91,360.62,358.34,359.97,69258,9896497
2020-11-18,361.5,356.28,356.24,360.98,72559,12083300
2020-11-19,358.17,357.78,354.15,355.68,65981,10510585
2020-11-20,357.71,355.33,355.26,357.45,65484,10059968
2020-11-23,358.74,357.46,354.87,357.25,65203,10315835
2020-11-24,363.805,363.22,359.29,360.3,64489,11524636
2020-11-25,363.16,362.66,361.49,363.16,48925,7313211
2020-11-27,364.18,363.67,362.59,363.84,30748,4916642
2020-11-30,363.11,362.06,359.18,362.84,71060,14123318
2020-12-01,367.68,366.02,364.93,365.6,65365,12339143
2020-12-02,366.95,366.79,364.21,364.8,53356,8594001
2020-12-03,368.18,366.69,365.51,366.66,59341,10293141
2020-12-04,369.85,369.85,367.22,367.3,47883,8073570
2020-12-07,369.61,369.09,367.72,368.97,45778,7582366
2020-12-08,370.78,370.17,367.67,367.67,39891,8565057
2020-12-09,371.045,366.85,365.955,370.91,69087,11727272
2020-12-10,367.855,366.73,364.43,365.39,63751,10549888
2020-12-11,366.57,366.3,363.26,364.93,57213,8357336
2020-12-14,369.8,364.66,364.49,368.61,69871,11898373
2020-12-15,369.59,369.59,365.92,367.46,58142,9822850
2020-12-16,371.15,370.17,368.87,369.81,56649,8921243
2020-12-17,372.46,372.24,371.06,371.93,48346,9454353
2020-12-18,371.15,369.18,367.02,370.98,100395,22815971
2020-12-21,378.46,367.86,362.04,364.98,107323,17629662
2020-12-22,368.33,367.24,366.04,368.23,56408,8325269
2020-12-23,369.62,367.57,367.39,368.33,49059,7986697
2020-12-24,369.0,369.0,367.46,368.06,25948,4338128
2020-12-28,372.59,372.17,371.07,371.81,43030,7558174
2020-12-29,374.0,371.46,370.83,373.85,52520,8429066
2020-12-30,373.1,371.99,371.58,372.38,44896,7764046
2020-12-31,374.65,373.88,371.25,371.85,54745,11000660
2021-01-04,375.45,368.79,364.82,375.3,116199,18059272
2021-01-05,372.48,371.33,368.05,368.05,67751,11008068
2021-01-06,376.98,373.55,369.13,369.67,103750,18128512
2021-01-07,379.89,379.1,375.92,376.18,72082,11914712
2021-01-08,381.49,381.26,377.11,380.63,76143,12982191
2021-01-11,380.58,378.69,377.72,377.84,66753,10519150
2021-01-12,379.85,378.77,376.365,378.84,63256,9314372
2021-01-13,380.86,379.79,377.86,378.65,57095,8553762
2021-01-14,381.13,378.46,378.1,380.63,55377,8537453
2021-01-15,377.58,375.7,373.72,376.71,82892,13680582
2021-01-19,379.23,378.65,376.75,378.24,63539,9340544
2021-01-20,384.79,383.89,380.69,381.1,55275,10068243
2021-01-21,384.95,384.24,383.26,384.5,48700,7155035
2021-01-22,384.08,382.88,381.84,382.24,52523,9002337
2021-01-25,384.77,384.39,378.46,383.6,85684,12725963
2021-01-26,385.83,383.79,383.55,385.41,53759,8852183
2021-01-27,380.27,374.41,372.015,380.24,139579,21702024
2021-01-28,381.92,377.63,375.9,376.27,113338,17783149
2021-01-29,376.67,370.07,368.28,375.57,139616,24620909
2021-02-01,377.34,376.23,371.42,373.84,82023,13990787
2021-02-02,383.2,381.55,379.6,379.68,65206,12589531
2021-02-03,383.7,381.85,380.5,382.43,59704,9590143
2021-02-04,386.23,386.19,382.78,383.03,50139,8839957
2021-02-05,388.46,387.71,386.49,388.27,46963,8586446
2021-02-08,390.545,390.51,388.35,389.3,44755,7113315
2021-02-09,390.89,390.25,389.18,389.55,42970,6786258
2021-02-10,392.27,390.08,387.52,392.1,71393,10877292
2021-02-11,391.69,390.71,388.1,391.34,58187,8745271
2021-02-12,392.89,392.64,389.78,389.88,52421,9461873
2021-02-16,394.17,392.3,391.54,394.06,63539,10059325
2021-02-17,392.65,392.39,389.33,390.43,68145,10915673
2021-02-18,391.51,390.72,387.75,389.56,67883,11388375
2021-02-19,392.38,390.03,389.55,392.1,68264,12104829
2021-02-22,389.61,387.03,386.75,387.06,73090,13384954
2021-02-23,388.94,387.5,380.2,384.72,132588,19183630
2021-02-24,392.22,391.77,385.28,386.23,103922,14939295
2021-02-25,391.88,382.33,380.78,390.51,215578,28497983
2021-02-26,385.57,380.36,378.23,384.44,230115,32088328
2021-03-01,390.92,389.58,385.54,385.65,110726,19193287
2021-03-02,390.07,386.54,386.3,389.87,104962,16353381
2021-03-03,386.83,381.42,381.31,385.83,166357,25342918
2021-03-04,383.99,376.7,371.88,381.22,268985,36125952
2021-03-05,384.76,383.63,372.64,380.41,240969,33089338
2021-03-08,387.68,381.72,381.42,384.69,183391,23017565
2021-03-09,389.91,387.17,385.31,385.88,130799,21367326
2021-03-10,391.4,389.58,388.18,389.59,146405,19642929
2021-03-11,395.65,393.53,391.74,392.24,94879,14877280
2021-03-12,394.2,394.06,391.2,392.09,93724,13080151
2021-03-15,396.685,396.41,392.04,394.4,85844,14321714
2021-03-16,397.83,395.91,395.08,397.06,82432,13460471
2021-03-17,398.11,397.26,393.3,394.56,117893,16004213
2021-03-18,396.72,391.48,390.86,394.49,130197,20021698
2021-03-19,391.56,389.48,387.15,389.94,124242,18025522
2021-03-22,394.06,392.59,389.98,390.01,80074,11550359
2021-03-23,393.45,389.5,388.66,391.89,101628,14953637
2021-03-24,392.745,387.52,387.47,390.92,115049,16406855
2021-03-25,390.54,389.7,383.9,385.99,145552,19616547
2021-03-26,396.41,395.98,390.29,390.98,113407,19772037
2021-03-29,396.74,395.78,392.82,394.35,114714,20803019
2021-03-30,395.44,394.73,393.02,394.35,85662,12617730
2021-03-31,398.0,396.33,395.33,395.35,93861,16459338
2021-04-01,400.67,400.61,398.18,398.34,74637,12529335
2021-04-05,406.94,406.36,403.38,403.49,87666,14527232
2021-04-06,407.23,406.12,405.4,405.83,60072,10876095
2021-04-07,406.955,406.59,405.46,405.95,57946,9613665
2021-04-08,408.57,408.52,406.931,407.92,57503,9670533
2021-04-09,411.66,411.49,408.27,408.44,57923,11113528
2021-04-12,411.93,411.64,410.21,410.86,63295,9894354
2021-04-13,413.52,412.86,411.12,411.57,59352,11582684
2021-04-14,413.96,411.45,410.87,412.86,77526,11888579
2021-04-15,416.15,415.87,413.69,413.79,67231,10781329
2021-04-16,417.91,417.26,415.74,417.29,68909,11923458
2021-04-19,416.74,415.21,413.79,416.26,82994,12964320
2021-04-20,414.68,412.17,410.6,413.93,87785,12892262
2021-04-21,416.27,416.07,411.36,411.55,64774,12338712
2021-04-22,416.77,412.27,411.14,415.91,110917,16828933
2021-04-23,418.24,416.74,412.79,412.82,70886,11927878
2021-04-26,418.215,417.61,416.97,417.42,55126,9007191
2021-04-27,418.14,417.52,416.32,417.97,55533,8160941
2021-04-28,419.01,417.4,416.9,417.84,63265,9566527
2021-04-29,420.71,420.06,416.44,420.38,82816,13790223
2021-04-30,418.54,417.3,416.345,417.67,88665,13831622
2021-05-03,419.84,418.2,417.67,419.41,71485,10022825
2021-05-04,416.59,415.62,411.67,415.99,122149,16584358
2021-05-05,417.63,415.75,414.94,417.43,80934,11836817
2021-05-06,419.21,419.07,413.675,415.8,95480,13917982
2021-05-07,422.81,422.12,419.17,419.85,87643,12821505
2021-05-10,422.73,417.94,417.825,422.55,95982,14879045
2021-05-11,415.27,414.21,410.07,413.12,166725,22959496
2021-05-12,412.58,405.41,404.8,411.23,179324,24879196
2021-05-13,412.35,410.28,407.02,407.02,144081,21392764
2021-05-14,417.49,416.58,413.2,413.23,85992,14591916
2021-05-17,416.38,415.52,413.36,415.39,84395,11709291
2021-05-18,416.06,411.94,411.78,415.79,81503,11968188
2021-05-19,411.04,410.86,405.34,406.93,134723,18792426
2021-05-20,416.62,415.28,411.67,411.77,88567,14337368
2021-05-21,418.2,414.94,414.45,416.83,89104,11837149
2021-05-24,420.31,419.17,417.08,417.39,62328,9610726
2021-05-25,420.71,418.24,417.62,420.33,70172,9657014
2021-05-26,419.61,419.07,417.76,418.89,56153,7889931
2021-05-27,420.71,419.29,419.12,420.16,66334,10173696
2021-05-28,421.25,420.04,419.79,421.03,56417,9052128
2021-06-01,422.72,419.67,419.2,422.6,72447,9887892
2021-06-02,421.22,420.33,419.29,420.35,53794,7905607
2021-06-03,419.99,418.77,416.28,417.82,81624,10930495
2021-06-04,422.915,422.6,420.68,420.73,56890,9275363
2021-06-07,422.78,422.19,421.2,422.55,58207,8525378
2021-06-08,423.195,422.28,420.33,423.16,58246,8267868
2021-06-09,423.26,421.65,421.41,423.15,50878,7810900
2021-06-10,424.62,423.61,421.56,422.96,65004,9539411
2021-06-11,424.41,424.31,422.82,424.12,48779,7529491
2021-06-14,425.29,425.26,423.1,424.43,49123,7117220
2021-06-15,425.46,424.48,423.55,425.46,56292,7898291
2021-06-16,424.87,422.11,419.94,424.61,121544,14547082
2021-06-17,423.0,421.97,419.32,421.62,101783,13381705
2021-06-18,417.82,414.92,414.71,417.16,135129,18373945
2021-06-21,421.055,420.86,415.94,416.85,85252,12968433
2021-06-22,423.98,423.11,420.08,420.86,59366,10011069
2021-06-23,424.05,422.6,422.51,423.2,51934,8458506
2021-06-24,425.55,425.1,424.62,424.93,50866,7563463
2021-06-25,427.09,426.61,425.55,425.96,58850,9886752
2021-06-28,427.64,427.47,425.89,427.13,47753,7259634
2021-06-29,428.56,427.7,427.15,427.87,41873,6549930
2021-06-30,428.78,428.06,427.18,427.18,61968,9636283
2021-07-01,430.6,430.43,428.81,428.88,57890,10706453
2021-07-02,434.1,433.72,431.33,431.67,56800,10911508
2021-07-06,434.0,432.93,430.01,433.75,75376,11747000
2021-07-07,434.76,434.46,431.52,433.72,74772,12384269
2021-07-08,431.73,430.92,427.525,428.74,130071,18418141
2021-07-09,435.805,435.52,432.32,432.56,79292,12712697
2021-07-12,437.33,437.08,434.97,435.48,57218,8053649
2021-07-13,437.84,435.59,435.315,436.21,58436,8497495
2021-07-14,437.915,436.24,434.93,437.38,63538,10539212
2021-07-15,435.53,434.75,432.72,434.79,73824,9909855
2021-07-16,436.05,431.34,430.92,436.04,84354,12950260
2021-07-19,426.71,424.97,421.98,426.2,205320,28507503
2021-07-20,432.41,431.06,424.84,425.73,96034,15556872
2021-07-21,434.7,434.55,432.16,432.39,56737,9989115
2021-07-22,435.72,435.46,433.7,434.81,53492,7388252
2021-07-23,440.3,439.94,436.8,437.57,67602,10625083
2021-07-26,441.02,441.02,439.26,439.36,50898,7202890
2021-07-27,439.94,439.01,435.99,439.94,88118,12165714
2021-07-28,440.3,438.83,437.31,439.72,70132,9280984
2021-07-29,441.8,440.65,439.82,439.84,55255,8498245
2021-07-30,440.06,438.51,437.78,437.98,75424,11241655
2021-08-02,440.93,437.59,437.21,440.38,69658,9764994
2021-08-03,441.28,441.15,436.11,438.45,70081,9783940
2021-08-04,440.4,438.98,438.74,439.82,57776,7842599
2021-08-05,441.85,441.76,439.88,440.22,42238,6964537
2021-08-06,442.94,442.49,441.8,442.15,48567,7635002
2021-08-09,442.79,442.13,441.328,442.47,37998,6314763
2021-08-10,443.44,442.68,441.88,442.62,41117,7717211
2021-08-11,443.88,443.78,442.63,443.77,48813,8124282
2021-08-12,445.255,445.11,442.67,443.59,40503,5990684
2021-08-13,445.93,445.92,445.08,445.55,39482,6116979
2021-08-16,447.11,446.97,442.88,444.6,71316,10251854
2021-08-17,444.96,444.04,440.85,444.28,103168,15348762
2021-08-18,444.625,439.18,438.92,442.93,104557,15636662
2021-08-19,441.13,439.86,436.13,436.3,130419,17812128
2021-08-20,443.7,443.36,439.71,440.14,75304,10924697
2021-08-23,448.22,447.26,445.15,445.28,56363,9274423
2021-08-24,448.53,447.97,447.42,447.91,42445,7104088
2021-08-25,449.45,448.91,447.77,448.22,44047,7617733
2021-08-26,448.855,446.26,446.16,448.6,74783,10018693
2021-08-27,450.65,450.25,447.07,447.1,67795,12121808
2021-08-30,453.07,452.23,450.71,450.98,48430,8035107
2021-08-31,452.49,451.56,450.92,452.16,60808,10167891
2021-09-01,453.11,451.8,451.55,452.6,58855,8251134
2021-09-02,454.03,453.19,451.91,453.33,52722,7149412
2021-09-03,453.63,453.08,451.55,452.02,55486,7475244
2021-09-07,452.8,451.46,450.75,452.76,68530,9263126
2021-09-08,451.67,450.91,448.87,450.91,78028,9857013
2021-09-09,452.57,448.98,448.73,450.72,76497,10558765
2021-09-10,451.49,445.44,445.315,451.07,106570,14797692
2021-09-13,448.912,446.58,444.11,448.64,113243,14073193
2021-09-14,448.34,444.17,443.23,448.12,92207,12573924
2021-09-15,448.4,447.88,443.44,444.64,88407,12947911
2021-09-16,448.35,447.17,444.03,447.32,86843,11139400
2021-09-17,445.37,441.4,441.02,444.95,126832,17206671
2021-09-20,436.55,434.04,428.86,434.91,210334,29522972
2021-09-21,437.91,433.63,433.07,436.63,134041,17128783
2021-09-22,440.03,437.86,435.07,436.06,147501,17767092
2021-09-23,444.88,443.18,439.61,439.82,94000,12954659
2021-09-24,444.66,443.91,441.21,441.49,76113,10175199
2021-09-27,444.04,442.64,441.9,442.78,77348,9958662
2021-09-28,440.04,433.72,432.95,439.73,177107,23484369
2021-09-29,437.04,434.45,433.85,435.17,117229,16038674
2021-09-30,436.76,429.14,428.95,435.98,186626,25861681
2021-10-01,436.03,434.24,427.25,430.97,159522,22582238
2021-10-04,433.95,428.64,426.36,433.0,194855,24754015
2021-10-05,435.49,433.1,429.39,430.33,112249,15645722
2021-10-06,435.11,434.9,427.54,429.29,183506,21942194
2021-10-07,441.68,438.66,438.2,438.51,101339,13428669
2021-10-08,439.88,437.86,437.2,439.57,99500,12912393
2021-10-11,440.26,434.69,434.62,437.1,93645,12399808
2021-10-12,436.09,433.62,432.79,435.67,107546,13672220
2021-10-13,436.04,435.18,431.54,434.69,113250,14040484
2021-10-14,442.65,442.5,438.58,439.06,83752,12857505
2021-10-15,446.26,445.87,444.09,444.8,79304,12118797
2021-10-18,447.55,447.19,443.28,444.0,77252,11278328
2021-10-19,450.7,450.64,448.28,448.92,67186,9358754
2021-10-20,452.73,452.41,451.01,451.16,69261,9410138
2021-10-21,453.825,453.59,451.32,451.79,61792,8338469
2021-10-22,454.66,453.12,451.06,453.15,94674,11067960
2021-10-25,455.9,455.55,452.39,454.24,61222,8220850
2021-10-26,458.49,455.96,455.58,457.25,79087,9990307
2021-10-27,457.16,453.94,453.87,456.49,78718,10019482
2021-10-28,458.4,458.32,455.47,455.5,68713,9966859
2021-10-29,459.56,459.25,455.58,455.9,81424,11338071
2021-11-01,460.7,460.04,458.21,460.34,69799,8859778
2021-11-02,462.22,461.9,460.08,460.25,58323,8182401
