Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-02-28,208.92,208.0,198.58,200.0,53436,10303101
2020-03-02,211.11,210.98,203.78,208.56,38499,4937633
2020-03-03,211.37,207.41,202.25,210.78,47295,5712437
2020-03-04,212.7,211.96,208.88,210.0,23509,3288455
2020-03-05,215.13,211.46,209.195,210.0,26441,3539445
2020-03-06,206.99,204.64,201.1,206.69,42138,5925852
2020-03-09,199.88,197.66,193.94,195.65,32867,6185848
2020-03-10,207.44,206.39,200.8,205.34,31053,4967430
2020-03-11,203.1,198.91,196.16,200.71,26235,4510697
2020-03-12,190.45,185.1,183.93,185.0,48426,7497328
2020-03-13,195.95,194.0,187.87,195.15,36464,6164716
2020-03-16,188.0,178.85,175.1,176.15,35012,7306926
2020-03-17,189.388,184.81,179.75,180.64,27117,4363258
2020-03-18,182.35,180.0,170.0,176.0,28556,4548130
2020-03-19,187.25,180.88,177.4,179.35,30386,4230987
2020-03-20,188.26,181.3,180.0,186.76,26647,5784434
2020-03-23,178.5,176.34,169.95,175.0,29525,4997519
2020-03-24,188.8,185.75,181.22,182.52,32792,5285351
2020-03-25,195.18,188.56,185.56,185.82,30247,4346827
2020-03-26,195.84,195.32,187.7,188.0,21423,3987000
2020-03-27,192.72,188.59,188.01,190.0,16359,3258232
2020-03-30,191.46,191.27,187.01,187.48,18259,2573617
2020-03-31,196.78,194.48,190.79,192.0,24371,3745920
2020-04-01,192.81,187.56,185.05,189.5,24473,3260576
2020-04-02,191.23,188.9,185.74,186.08,18114,2344357
2020-04-03,190.5,187.11,185.47,190.0,14629,2557955
2020-04-06,196.88,196.45,192.7,194.74,18104,2685901
2020-04-07,201.45,198.0,197.07,200.0,20992,3166016
2020-04-08,198.73,195.98,193.9,198.34,20731,2970315
2020-04-09,200.32,196.37,193.42,198.75,29226,3741349
2020-04-13,200.32,199.44,195.56,197.4,18726,5740513
2020-04-14,207.97,204.78,204.26,205.0,23345,4041967
2020-04-15,209.15,208.17,201.31,204.77,17522,2481672
2020-04-16,213.22,212.66,209.15,210.53,20944,3715750
2020-04-17,214.7,209.5,208.89,214.5,19100,2945895
2020-04-20,216.1,212.13,209.4,209.6,26149,3892174
2020-04-21,212.13,207.34,205.05,209.9,15570,2259078
2020-04-22,212.0,209.96,209.28,212.0,13592,2375792
2020-04-23,210.545,205.24,203.46,210.1,28901,4518306
2020-04-24,206.49,204.36,202.82,205.89,12696,2205607
2020-04-27,207.74,203.69,202.11,207.74,16618,3324050
2020-04-28,205.01,201.15,199.41,204.7,19244,2950355
2020-04-29,207.08,206.7,202.53,202.93,15902,2537905
2020-04-30,206.7,202.67,199.3,206.25,19829,3514413
2020-05-01,197.38,194.48,192.86,195.75,33152,5810441
2020-05-04,194.69,191.15,189.55,194.69,35412,7496236
2020-05-05,198.24,195.02,194.2,196.45,20927,3757547
2020-05-06,198.9,195.17,194.93,197.51,17454,3048602
2020-05-07,198.0,196.49,194.8,198.0,16113,2560785
2020-05-08,203.02,201.19,198.68,199.6,21182,3288450
2020-05-11,206.64,205.4,202.38,202.69,17040,2951004
2020-05-12,208.03,200.31,200.02,206.95,25791,4451751
2020-05-13,204.68,199.46,197.99,203.73,19053,4576216
2020-05-14,201.75,201.3,194.05,195.5,21368,2941667
2020-05-15,204.46,203.68,200.12,200.7,19031,2908028
2020-05-18,215.47,215.28,210.37,212.55,25681,5225322
2020-05-19,220.58,217.2,215.2,216.73,20769,2942089
2020-05-20,221.15,216.79,210.58,220.0,35657,5101551
2020-05-21,214.55,212.16,209.54,211.29,26619,4141659
2020-05-22,204.75,199.7,198.99,203.0,44905,6351508
2020-05-26,206.78,201.72,201.06,206.0,30870,5396631
2020-05-27,202.93,201.18,196.76,202.84,28240,5501085
2020-05-28,202.37,199.49,197.64,199.0,21618,2836584
2020-05-29,207.88,207.39,196.75,200.0,37888,16238693
2020-06-01,207.2,206.57,203.99,205.92,19353,2897027
2020-06-02,214.57,214.33,207.17,207.25,28247,4910092
2020-06-03,218.97,218.61,213.76,215.52,22264,3623952
2020-06-04,220.0,218.04,216.34,217.45,20039,3487547
2020-06-05,220.58,219.55,218.73,220.0,15791,3099982
2020-06-08,220.4,219.0,215.33,219.6,16079,2717427
2020-06-09,220.72,220.72,216.2,216.2,15771,3350492
2020-06-10,225.0,223.68,220.6,222.0,17746,2838485
2020-06-11,219.95,215.24,213.56,218.0,23271,3714317
2020-06-12,219.5,217.64,213.91,217.91,16363,2749736
2020-06-15,217.72,217.03,212.75,214.03,17173,3414039
2020-06-16,224.84,222.62,220.14,221.0,18569,5558242
2020-06-17,225.0,224.25,222.53,224.4,12116,2268472
2020-06-18,226.0,223.54,222.94,223.89,11559,2124886
2020-06-19,226.38,220.64,220.09,226.38,19482,4594233
2020-06-22,222.08,221.41,219.46,220.92,13313,2545478
2020-06-23,230.21,228.75,224.54,225.12,18308,2783908
2020-06-24,231.01,226.22,224.26,228.59,17280,2298508
2020-06-25,224.605,222.16,220.91,224.21,21652,2655937
2020-06-26,222.21,215.71,213.5,222.21,25399,3197472
2020-06-29,216.5,215.02,211.83,216.5,14980,2273388
2020-06-30,216.41,215.7,212.9,215.79,17897,3000712
2020-07-01,216.55,215.95,214.75,215.83,14358,1908228
2020-07-02,225.005,223.6,220.1,222.48,20312,2791867
2020-07-06,240.46,240.0,233.4,233.5,30206,4688712
2020-07-07,241.3,236.51,236.13,240.99,21833,3071446
2020-07-08,258.46,257.68,244.02,245.0,41330,5442180
2020-07-09,268.0,261.58,255.92,265.0,38969,4541383
2020-07-10,261.9,261.01,255.84,259.87,19775,2361290
2020-07-13,265.58,251.67,250.68,261.29,26973,3308337
2020-07-14,249.75,248.58,241.27,246.35,23985,3067834
2020-07-15,252.5,249.21,246.609,251.14,15515,2934717
2020-07-16,245.0,242.5,240.76,242.0,22113,3824628
2020-07-17,247.91,247.14,244.52,246.3,19237,3737354
2020-07-20,257.63,254.81,252.43,256.58,20484,3380568
2020-07-21,261.9,257.9,256.56,261.0,21689,2506222
2020-07-22,256.27,251.7,249.61,255.51,22688,3352379
2020-07-23,257.62,251.88,248.71,252.24,24142,2855087
2020-07-24,249.48,249.0,242.0,245.0,17180,3352588
2020-07-27,252.87,250.86,245.83,247.0,15486,5376911
2020-07-28,251.61,249.05,248.54,251.0,12328,1516899
2020-07-29,254.3,252.45,250.14,250.14,11400,3597908
2020-07-30,253.83,252.74,249.68,251.6,9437,1043971
2020-07-31,254.34,251.02,248.1,254.1,16088,2485172
2020-08-03,260.65,257.94,254.33,254.48,16863,3017819
2020-08-04,262.55,262.2,258.83,260.19,14848,1877501
2020-08-05,265.97,264.91,261.77,263.75,14337,2390729
2020-08-06,265.7,265.68,259.2,263.5,14648,1779149
2020-08-07,257.76,252.1,247.63,257.11,29418,3423662
2020-08-10,251.71,248.13,246.11,250.0,15546,1693197
2020-08-11,252.85,248.42,247.91,251.2,13677,1747276
2020-08-12,256.08,255.19,248.7,249.59,16647,2603899
2020-08-13,256.96,253.72,252.91,256.58,12655,1500112
2020-08-14,255.75,253.97,251.66,255.0,11184,1281563
2020-08-17,257.35,256.96,250.1,253.0,13084,1560705
2020-08-18,261.42,259.2,256.06,258.76,17421,2535656
2020-08-19,261.27,260.59,257.41,260.64,19232,2500911
2020-08-20,258.84,257.97,254.18,256.76,23175,4086059
2020-08-21,267.42,265.8,258.35,258.89,25969,4350473
2020-08-24,276.96,276.02,271.66,273.33,27247,3789280
2020-08-25,289.09,286.0,276.04,277.99,31772,3977739
2020-08-26,292.465,291.96,284.1,289.0,24532,2825350
2020-08-27,289.89,284.17,282.11,289.6,23468,2708170
2020-08-28,289.5,289.0,283.73,285.13,13839,1563396
2020-08-31,289.1,287.03,283.61,287.95,21428,3484064
2020-09-01,298.0,298.0,288.91,289.91,19438,2443257
2020-09-02,298.47,296.07,289.88,298.47,24810,2704831
2020-09-03,290.68,282.5,278.17,288.52,33070,3244366
2020-09-04,283.77,281.39,267.48,279.4,39247,3609298
2020-09-08,273.97,270.02,266.6,269.33,23413,2484522
2020-09-09,275.6,273.15,270.96,274.27,16273,1891028
2020-09-10,277.07,267.55,267.4,275.0,18524,2019424
2020-09-11,274.5,271.61,268.14,272.8,14718,1481010
2020-09-14,276.29,274.1,271.8,275.45,18272,1882985
2020-09-15,279.1,277.96,274.87,277.32,14291,2110740
2020-09-16,283.6,278.14,278.0,280.88,21116,2387733
2020-09-17,275.83,275.72,272.37,273.3,13806,2024172
2020-09-18,277.24,272.41,270.55,275.98,18794,4408766
2020-09-21,274.21,273.82,266.4,269.0,21825,2281053
2020-09-22,276.18,275.29,270.1,276.18,11395,1746329
2020-09-23,277.79,272.95,271.56,275.4,11895,1707703
2020-09-24,271.19,269.73,267.39,268.51,12556,1683676
2020-09-25,271.81,271.09,264.62,267.5,13074,1742713
2020-09-28,278.8,276.01,274.22,275.49,11945,1589751
2020-09-29,279.29,276.93,274.9,275.22,10257,1401581
2020-09-30,295.0,293.98,284.24,284.24,35385,4327562
2020-10-01,295.25,290.05,288.28,295.25,24324,2660876
2020-10-02,291.97,288.17,286.66,287.3,15414,1600554
2020-10-05,289.79,288.27,284.9,289.0,21318,3196389
2020-10-06,296.84,292.39,287.0,287.19,22634,2241048
2020-10-07,299.5,296.5,293.0,298.0,23991,2722533
2020-10-08,302.3,300.54,295.49,298.0,18601,2432395
2020-10-09,302.59,299.74,297.79,298.6,14832,1542593
2020-10-12,309.59,306.34,301.32,303.75,20738,2600569
2020-10-13,310.01,308.78,303.04,306.36,16971,2168844
2020-10-14,309.95,301.04,300.8,309.0,20544,2558640
2020-10-15,299.86,299.46,292.61,293.52,13880,1643218
2020-10-16,310.0,307.31,302.97,304.07,17161,2701754
2020-10-19,313.73,305.29,303.45,309.89,17074,2266466
2020-10-20,311.8,309.81,307.11,307.95,14505,1981788
2020-10-21,314.0,307.97,307.71,311.43,14151,2221643
2020-10-22,311.85,306.28,304.36,311.85,12078,2005190
2020-10-23,310.29,309.92,304.1,307.27,11189,1545332
2020-10-26,315.34,306.87,303.2,309.92,16973,1920590
2020-10-27,319.31,317.14,305.86,307.75,18049,2278833
2020-10-28,312.65,307.94,306.0,312.63,18989,2354795
2020-10-29,315.57,312.56,308.95,309.44,14995,1702075
2020-10-30,310.8,304.69,300.2,308.35,22611,2708663
2020-11-02,311.1,310.84,305.49,310.76,15145,1662836
2020-11-03,294.25,285.57,280.8,286.0,62106,6937742
2020-11-04,299.16,295.71,285.32,289.0,36047,4158360
2020-11-05,291.25,287.75,279.65,291.25,55188,7008706
2020-11-06,300.89,299.95,289.79,290.25,28472,3695968
2020-11-09,300.39,290.53,290.5,300.0,32049,4172622
2020-11-10,278.0,266.54,264.34,277.8,79381,9407416
2020-11-11,271.92,265.65,261.21,262.0,40514,5703681
2020-11-12,270.99,264.31,263.04,270.99,35849,4309271
2020-11-13,265.0,260.84,257.17,264.72,37413,4503269
2020-11-16,262.52,258.31,257.03,259.91,24119,3721287
2020-11-17,260.07,256.8,256.56,260.0,24179,3434175
2020-11-18,258.31,255.83,252.55,258.0,27347,4501063
2020-11-19,261.4,259.89,253.6,255.0,24670,2741893
2020-11-20,272.35,270.74,261.9,264.0,45787,4672208
2020-11-23,275.4,270.11,266.45,275.0,29910,4581254
2020-11-24,280.61,279.96,272.8,276.0,24333,3987047
2020-11-25,279.31,277.72,274.05,275.85,20049,2495119
2020-11-27,278.92,276.48,275.72,278.8,11010,1913361
2020-11-30,268.46,263.36,262.54,268.28,32138,7282481
2020-12-01,265.4,264.01,261.6,265.4,19399,2360999
2020-12-02,263.04,261.32,260.11,262.0,19508,2945081
2020-12-03,268.6,266.91,263.16,263.48,19618,2894687
2020-12-04,271.3,267.25,266.27,271.0,16659,4328832
2020-12-07,265.97,264.0,262.66,265.78,12351,2462933
2020-12-08,268.33,266.09,263.9,265.0,12740,2585218
2020-12-09,267.91,263.8,263.1,267.91,13476,1753123
2020-12-10,266.04,264.87,261.22,262.1,10264,2831385
2020-12-11,265.25,264.54,262.5,264.0,10770,1428428
2020-12-14,260.3,256.03,256.03,260.24,24617,4173131
2020-12-15,255.5,255.11,252.3,255.34,23038,3303278
2020-12-16,263.16,261.89,257.04,257.6,21233,3631845
2020-12-17,264.85,264.43,260.3,264.7,16179,2493706
2020-12-18,264.87,260.0,259.21,263.9,16887,3844805
2020-12-21,260.45,260.43,254.62,255.17,15250,2399189
2020-12-22,258.34,255.83,255.44,257.49,18943,2899745
2020-12-23,257.31,256.18,252.55,255.5,16982,2045566
2020-12-24,229.9,222.0,211.25,228.0,108927,14909716
2020-12-28,224.99,222.36,215.34,216.81,62830,7735998
2020-12-29,239.16,236.26,229.6,231.7,58719,7201989
2020-12-30,243.2,238.39,234.65,243.0,36967,4531903
2020-12-31,238.9,232.73,231.05,237.63,21893,3258588
2021-01-04,230.38,227.85,225.05,226.5,33420,3726927
2021-01-05,240.74,240.4,228.15,228.85,36505,5194188
2021-01-06,238.23,227.61,225.87,235.0,48579,6605105
2021-01-07,229.95,226.9,220.09,229.48,49195,8511016
2021-01-08,238.58,236.19,226.9,226.9,43789,6674671
2021-01-11,230.8,227.37,225.86,230.35,28276,5005719
2021-01-12,229.66,225.6,225.14,228.32,27160,3213398
2021-01-13,240.45,235.3,226.31,230.0,49124,5639389
2021-01-14,245.7,242.98,241.5,245.35,37403,5203782
2021-01-15,246.44,243.46,242.18,246.25,24497,3152517
2021-01-19,252.88,251.65,246.99,250.0,29452,5089209
2021-01-20,269.0,265.49,262.73,267.49,44594,7447524
2021-01-21,264.6,260.0,257.92,264.4,19398,2702429
2021-01-22,260.32,258.62,255.5,256.79,17768,2446933
2021-01-25,265.2,261.38,257.87,263.61,29950,4548878
2021-01-26,266.0,265.92,261.18,264.0,18359,2586232
2021-01-27,265.92,260.25,259.98,265.34,20367,2606231
2021-01-28,261.55,260.76,257.47,259.5,15803,1769020
2021-01-29,258.9,253.83,252.34,255.88,19035,2957760
2021-02-01,265.0,264.69,255.2,258.0,23312,2788356
2021-02-02,265.0,254.5,254.04,264.54,36145,4330621
2021-02-03,268.26,263.43,261.29,264.89,34146,5201813
2021-02-04,269.99,266.96,265.59,268.97,19219,3269269
2021-02-05,266.43,265.67,263.43,264.0,14893,1796604
2021-02-08,265.0,262.59,261.835,265.0,14232,2146977
2021-02-09,267.2,266.49,262.58,263.0,15600,1771556
2021-02-10,270.4,267.79,264.61,268.75,19405,2249825
2021-02-11,274.2,268.93,267.22,268.75,19461,2127622
2021-02-12,270.22,267.85,265.75,269.09,14758,1431883
2021-02-16,274.27,270.7,270.435,271.0,18435,3275680
2021-02-17,272.3,270.83,267.84,270.52,17212,2269367
2021-02-18,266.14,264.51,262.33,265.0,15342,2427243
2021-02-19,269.37,263.59,262.85,266.0,16154,2002681
2021-02-22,259.41,254.0,254.0,257.42,20606,3142381
2021-02-23,254.9,252.75,241.62,246.37,23313,2540500
2021-02-24,252.0,250.34,248.1,252.0,19204,2976735
2021-02-25,250.34,240.18,240.07,250.0,31496,3934804
2021-02-26,244.85,237.76,237.71,244.84,22702,4683459
2021-03-01,242.77,241.69,239.285,241.2,19407,2593016
2021-03-02,241.19,234.42,234.27,238.79,21849,2913748
2021-03-03,239.6,236.27,234.47,237.56,23106,2630179
2021-03-04,236.36,230.5,228.37,235.0,35809,4531500
2021-03-05,235.78,233.89,228.36,235.77,34666,3701041
2021-03-08,230.8,226.69,226.54,229.0,27788,4167237
2021-03-09,238.72,238.14,233.08,233.5,27710,3433260
2021-03-10,241.29,234.3,233.68,241.0,22470,2609737
2021-03-11,241.71,240.8,235.0,237.2,26327,3275874
2021-03-12,233.99,231.87,229.71,233.88,28838,3535968
2021-03-15,230.4,230.28,226.27,228.38,23734,2848838
2021-03-16,229.82,226.93,225.54,228.1,27078,5644319
2021-03-17,235.59,233.34,225.88,226.5,28844,3336022
2021-03-18,239.1,236.43,235.62,239.1,25357,2890964
2021-03-19,241.59,239.79,237.0,240.05,26116,4931970
2021-03-22,238.49,237.12,235.0,235.0,19599,2546012
2021-03-23,241.11,237.67,235.5,237.3,23371,2937925
2021-03-24,237.3,229.59,229.25,236.83,26602,3249091
2021-03-25,229.23,222.72,222.5,225.0,36364,4268976
2021-03-26,229.22,227.26,220.42,222.0,30475,3244357
2021-03-29,232.36,231.86,225.1,225.49,24174,2832942
2021-03-30,230.42,229.25,226.65,229.25,23607,3002246
2021-03-31,231.52,226.73,226.47,230.0,25612,3532716
2021-04-01,231.25,224.36,223.5,230.68,42980,5305070
2021-04-05,226.1,225.3,222.55,226.1,17507,3076639
2021-04-06,232.0,230.57,225.75,225.95,23236,2825148
2021-04-07,228.19,225.42,224.8,226.11,21558,2930973
2021-04-08,229.42,228.24,226.62,228.63,18489,1940635
2021-04-09,225.02,223.31,221.33,224.85,27589,3302506
2021-04-12,244.9,244.01,236.652,237.86,57617,8297153
2021-04-13,245.69,241.89,239.75,243.63,27609,3022723
2021-04-14,245.06,239.23,238.66,244.26,21228,2256223
2021-04-15,240.89,239.09,238.13,239.91,16735,1916959
2021-04-16,241.79,238.69,237.84,241.62,17697,2555224
2021-04-19,238.41,234.78,232.82,237.22,20565,2129514
2021-04-20,234.62,229.88,228.44,232.77,19988,2394701
2021-04-21,229.49,229.44,226.1,229.3,17650,2043802
2021-04-22,234.0,229.35,227.91,228.4,20194,2347679
2021-04-23,233.0,232.08,230.51,230.65,14576,2433257
2021-04-26,233.48,232.7,230.82,231.5,12872,1563122
2021-04-27,236.92,235.92,232.08,233.57,19073,2220359
2021-04-28,239.21,236.72,236.33,237.57,17051,2003241
2021-04-29,238.0,234.18,232.6,237.79,19544,2178391
2021-04-30,233.85,230.95,230.55,232.15,14037,2982221
2021-05-03,236.15,230.71,230.44,231.37,19128,2396488
2021-05-04,231.47,227.9,225.46,230.25,21203,2729158
2021-05-05,229.29,226.78,226.73,228.0,13312,2983104
2021-05-06,228.44,226.42,222.93,227.0,20390,2518189
2021-05-07,228.76,225.31,225.05,227.9,16513,2049037
2021-05-10,222.63,219.53,218.56,222.0,24494,3490173
2021-05-11,221.38,221.38,213.0,213.9,21687,2778671
2021-05-12,225.0,219.9,219.0,225.0,24536,4583828
2021-05-13,215.48,206.08,204.39,213.62,57153,7454053
2021-05-14,210.9,209.51,206.02,210.0,34447,5651082
2021-05-17,213.15,211.05,209.44,210.31,27041,4096875
2021-05-18,215.16,213.72,211.42,212.5,25899,3272585
2021-05-19,212.91,212.54,210.12,211.0,27235,3155061
2021-05-20,217.62,216.99,212.68,213.0,27900,4567901
2021-05-21,215.22,211.06,209.88,215.05,28516,4610310
2021-05-24,212.0,210.44,208.7,209.5,20537,4249900
2021-05-25,214.03,211.13,211.01,213.13,21102,3220797
2021-05-26,213.75,211.78,211.55,212.2,13597,1638265
2021-05-27,215.42,212.74,212.55,213.87,24095,4857504
2021-05-28,214.53,213.96,212.36,212.42,14069,2078636
2021-06-01,223.13,219.48,218.25,222.64,32039,3856530
2021-06-02,219.93,219.59,217.48,219.11,18861,2052769
2021-06-03,218.7,217.04,216.32,218.0,15148,2337357
2021-06-04,219.07,219.02,217.14,217.99,12502,1882675
2021-06-07,218.0,216.9,215.7,218.0,17688,1823441
2021-06-08,218.22,215.82,214.75,216.57,14997,1909338
2021-06-09,216.55,213.32,213.31,215.19,13334,1969655
2021-06-10,214.79,213.07,212.21,213.36,16257,2079088
2021-06-11,213.35,211.64,211.0,213.15,13201,2355161
2021-06-14,215.16,213.94,212.34,212.4,13320,2110233
2021-06-15,214.49,210.06,209.65,214.49,16865,2539842
2021-06-16,211.6,209.32,208.23,209.75,16429,2112486
2021-06-17,212.49,211.6,209.78,209.9,18646,2412593
2021-06-18,213.815,212.3,210.61,212.0,18127,3158978
2021-06-21,211.77,211.06,209.0,210.0,14869,1622698
2021-06-22,211.65,211.32,209.86,210.25,13019,1658696
2021-06-23,216.33,214.86,213.13,214.31,17540,2904138
2021-06-24,219.579,218.38,215.57,217.0,14600,3914023
2021-06-25,230.09,228.5,221.1,221.1,27894,4215310
2021-06-28,230.88,228.59,226.72,229.5,20349,2476566
2021-06-29,229.61,229.44,225.64,226.7,12431,1504842
2021-06-30,227.93,226.78,225.7,226.5,13575,1816843
2021-07-01,228.82,221.87,221.555,228.04,19070,2157266
2021-07-02,219.0,217.75,216.46,218.79,14439,1928964
2021-07-06,215.27,211.6,209.38,215.0,27015,3370497
2021-07-07,212.03,208.0,207.83,211.43,20242,3152510
2021-07-08,202.0,199.85,198.27,202.0,36752,5071891
2021-07-09,207.26,205.94,201.5,202.2,21958,3052339
2021-07-12,206.45,205.48,203.1,203.47,18242,2168291
2021-07-13,212.8,209.51,208.21,209.23,21746,2449355
2021-07-14,216.35,211.5,211.05,215.12,20528,2807723
2021-07-15,216.6,214.76,213.18,214.67,19005,2518735
2021-07-16,214.69,212.1,211.471,214.4,14000,1941979
2021-07-19,209.08,208.91,203.24,206.25,23094,2604409
2021-07-20,211.5,210.59,207.47,209.0,13881,2449945
2021-07-21,211.54,211.08,208.49,209.15,10507,1204472
2021-07-22,216.36,214.04,212.74,212.94,13774,2251862
2021-07-23,206.89,206.53,203.57,205.45,25898,4235456
2021-07-26,198.54,191.76,190.885,198.0,51552,7035016
2021-07-27,186.81,186.07,179.71,184.0,61912,8316231
2021-07-28,198.0,196.01,189.76,190.54,44818,4947483
2021-07-29,200.97,197.54,194.91,200.97,29452,3569591
2021-07-30,196.03,195.19,191.55,191.66,22565,3218823
2021-08-02,202.0,200.09,196.29,196.29,22313,2810865
2021-08-03,197.44,197.38,192.0,194.27,26724,2940541
2021-08-04,203.25,200.71,197.4,197.56,24766,2621727
2021-08-05,200.28,199.28,197.72,199.27,14833,1650114
2021-08-06,199.32,196.39,195.68,199.01,16008,1766741
2021-08-09,195.38,195.25,192.84,195.38,18194,2277300
2021-08-10,198.45,195.73,195.08,197.31,13984,1603967
2021-08-11,196.89,194.86,194.73,196.01,11977,1382260
2021-08-12,191.95,191.66,189.69,190.86,18625,2161363
2021-08-13,189.26,188.62,186.72,188.29,18123,2846175
2021-08-16,186.25,182.71,181.51,185.0,25419,3320896
2021-08-17,177.89,173.73,173.16,175.8,41491,5511997
2021-08-18,175.33,172.35,172.11,174.0,36657,4081075
2021-08-19,167.23,160.55,159.52,165.49,64038,8499122
2021-08-20,166.92,157.96,155.52,164.0,56996,9151403
2021-08-23,161.25,161.06,152.85,159.04,63749,9288617
2021-08-24,174.14,171.7,168.19,169.0,46603,5978193
2021-08-25,169.16,169.1,166.08,168.52,24503,3397414
2021-08-26,168.45,165.24,164.82,167.46,19811,2920022
2021-08-27,161.769,159.47,158.55,159.58,27750,4257771
2021-08-30,163.29,162.29,158.23,160.0,23926,3261910
2021-08-31,169.0,166.99,166.14,168.0,29322,3572398
2021-09-01,174.79,173.28,169.35,169.56,32097,3845213
2021-09-02,177.99,172.0,171.67,177.6,31983,3885602
2021-09-03,172.05,170.3,168.88,169.88,18888,2546925
2021-09-07,176.83,175.16,173.38,174.5,28053,4283585
2021-09-08,174.21,170.71,169.26,174.18,21070,3891341
2021-09-09,169.04,167.32,165.58,167.14,23843,2803432
2021-09-10,171.62,168.1,167.61,171.2,18712,2300953
2021-09-13,166.86,165.41,163.03,164.0,22802,2833372
2021-09-14,163.06,160.15,159.48,162.83,23467,3443942
2021-09-15,158.01,157.86,153.92,157.89,36445,4958102
2021-09-16,157.62,156.26,153.67,154.5,27899,3417779
2021-09-17,160.37,160.05,158.1,158.5,21650,4001862
2021-09-20,155.0,151.49,149.1,154.99,34980,5055483
2021-09-21,152.58,150.18,149.58,151.3,21431,3352107
2021-09-22,153.94,151.89,151.02,151.6,21961,3236974
2021-09-23,152.58,151.19,149.62,152.58,22042,3712853
2021-09-24,147.98,145.08,144.58,147.8,30411,5000967
2021-09-27,150.99,150.18,144.44,144.84,25238,3958915
2021-09-28,153.72,152.39,148.88,152.5,27418,3469377
2021-09-29,152.1,147.58,147.48,150.01,25089,3009887
2021-09-30,149.55,148.05,146.88,147.66,19196,2784797
2021-10-01,148.45,144.2,143.34,147.0,22818,3161131
2021-10-04,141.9,139.63,138.44,141.62,28113,3723874
2021-10-05,143.83,143.14,139.19,139.19,17652,2328993
2021-10-06,144.85,144.1,140.67,140.67,16833,2875219
2021-10-07,158.29,156.0,150.77,151.9,44351,7440386
2021-10-08,162.78,161.52,157.92,160.0,25531,4227707
2021-10-11,169.54,163.95,163.95,169.47,33452,4486233
2021-10-12,165.72,163.0,162.25,163.06,19795,2732972
2021-10-13,168.26,167.4,163.64,164.5,19349,3303751
2021-10-14,168.99,166.78,164.47,168.26,15963,2060416
2021-10-15,169.8,168.0,165.435,166.78,16702,2120055
2021-10-18,169.25,166.82,166.79,167.03,14292,2108573
2021-10-19,177.44,177.0,170.52,170.88,26007,3954119
2021-10-20,182.07,177.18,176.15,181.43,23563,3466081
2021-10-21,179.78,177.42,176.71,177.0,14287,2171987
2021-10-22,182.09,177.7,175.821,179.13,17857,2925425
2021-10-25,178.25,176.17,173.85,178.0,14877,2042656
2021-10-26,174.9,169.99,167.49,174.5,21928,3378553
2021-10-27,172.45,169.23,167.37,167.53,17392,2064702
2021-10-28,170.32,169.79,166.77,168.49,10799,2313836
2021-10-29,168.56,164.94,162.72,167.0,16674,2587006
2021-11-01,171.89,170.17,165.98,165.98,18952,2974718
2021-11-02,166.7,162.9,162.8,166.22,18118,2901589
