Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-05-27,3.47089105,3.4401751999999997,3.14530304,3.3664571600000004,2611,1048206
2020-05-28,3.47703422,3.1145871900000004,3.0869429250000002,3.47089105,1656,572714
2020-05-29,3.301953875,3.15144621,2.9732942799999997,3.071585,1322,692685
2020-06-01,3.29888229,3.26202327,3.09001451,3.09001451,1105,535225
2020-06-02,3.47089105,3.43403203,3.2865959499999997,3.2865959499999997,2071,2096655
2020-06-03,3.67975883,3.34802765,3.1330166999999998,3.1391598700000003,4084,1459623
2020-06-04,3.3173118,3.30502546,3.071585,3.071585,1914,1157151
2020-06-05,3.77190638,3.63061347,3.47089105,3.5507522600000003,2099,1069376
2020-06-08,4.19578511,3.96234465,3.8026222300000003,3.8517675899999997,2083,975624
2020-06-09,3.79033589,3.67975883,3.4156025199999998,3.74119053,2141,724296
2020-06-10,4.51522995,3.86405393,3.85791076,4.45994142,4229,2106185
2020-06-11,3.467819465,3.17601889,3.07772817,3.37260033,2950,1380513
2020-06-12,3.6367566399999998,3.61832713,3.20673474,3.4954637300000004,2856,872065
2020-06-15,3.6367566399999998,3.5630386,3.2558800999999997,3.32959814,2362,816660
2020-06-16,3.7227610199999996,3.4156025199999998,3.3787435,3.6981883399999997,2304,834237
2020-06-17,3.45860471,3.32959814,3.26202327,3.3234549700000002,1809,586088
2020-06-18,3.50775007,3.45860471,3.28045278,3.2865959499999997,1985,800988
2020-06-19,3.83948125,3.39102984,3.3541708199999998,3.8210517399999997,3401,1914078
2020-06-22,3.36031399,3.27430961,3.20673474,3.3541708199999998,1546,675369
2020-06-23,3.29888229,3.1330166999999998,3.09615768,3.29888229,1847,819968
2020-06-24,3.14530304,2.94257843,2.773641255,3.071585,1713,1134256
2020-06-25,2.81357186,2.6231335899999997,2.564773475,2.80742869,1738,912768
2020-06-26,2.8750035599999997,2.56784506,2.5494155500000004,2.6231335899999997,1584,924876
2020-06-29,2.7214243099999997,2.71528114,2.30368875,2.40197947,2521,1111642
2020-06-30,2.67842212,2.63541993,2.58627457,2.66613578,1239,732323
2020-07-01,2.81971503,2.80742869,2.61699042,2.61699042,1493,642389
2020-07-02,2.8750035599999997,2.78285601,2.7459969899999996,2.86271722,1376,499863
2020-07-06,2.84428771,2.62927676,2.53712921,2.83814454,1334,539533
2020-07-07,2.61084725,2.53712921,2.51255653,2.56784506,622,293046
2020-07-08,2.7767128399999996,2.7214243099999997,2.5832029850000002,2.7644265,1447,695526
2020-07-09,2.81971503,2.80742869,2.5739882300000003,2.7275674800000003,1601,587533
2020-07-10,2.8258582,2.8258582,2.69685163,2.69685163,1638,659464
2020-07-13,2.95486477,2.61699042,2.61084725,2.8872899000000003,1789,718320
2020-07-14,2.6231335899999997,2.5924177399999997,2.52484287,2.61084725,1059,434384
2020-07-15,2.80742869,2.7644265,2.5985609100000002,2.68456529,1284,540929
2020-07-16,2.75214016,2.6907084599999997,2.65384944,2.65999261,734,285044
2020-07-17,2.68456529,2.6231335899999997,2.58627457,2.67842212,515,235843
2020-07-20,2.5985609100000002,2.5494155500000004,2.4971986050000003,2.58627457,710,347766
2020-07-21,2.5985609100000002,2.5494155500000004,2.5064133600000003,2.5494155500000004,386,267209
2020-07-22,2.56170189,2.4756975100000003,2.460339585,2.5186997,524,307345
2020-07-23,2.564773475,2.4941270199999996,2.46341117,2.5064133600000003,1192,439414
2020-07-24,2.56170189,2.457268,2.43883849,2.457268,868,422733
2020-07-27,2.46341117,2.37740679,2.343619355,2.46341117,899,433533
2020-07-28,2.607775665,2.5494155500000004,2.36512045,2.36512045,1248,435891
2020-07-29,2.577059815,2.55555872,2.42655215,2.50027019,1337,699469
2020-07-30,2.65999261,2.53098604,2.4941270199999996,2.53098604,1120,440773
2020-07-31,2.5494155500000004,2.48184068,2.42655215,2.5064133600000003,891,429749
2020-08-03,2.577059815,2.52484287,2.37126362,2.48798385,970,559264
2020-08-04,2.601632495,2.5186997,2.4941270199999996,2.50027019,1007,432575
2020-08-05,2.558630305,2.5494155500000004,2.50027019,2.5064133600000003,712,317081
2020-08-06,2.5985609100000002,2.54327238,2.45112483,2.5064133600000003,971,502717
2020-08-07,3.22516425,2.91800575,2.51255653,2.54327238,5324,1849897
2020-08-10,2.89343307,2.7459969899999996,2.675350535,2.8320013700000004,1527,564326
