Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-01-02,37.996728000000004,37.996728000000004,34.89777408,35.282676,1495,139671
2020-01-03,40.7108786928,39.5264664,35.943917760000005,37.503264,1378,176045
2020-01-06,44.41176,43.99725024,39.5758128,39.58568208,2711,333286
2020-01-07,48.211432800000004,42.77345952,40.64169504,46.7803872,4272,562383
2020-01-08,45.72437424,44.5104528,43.60247904,43.7209104,1689,193946
2020-01-09,46.099406880000004,42.704374560000005,42.15169488,45.9414984,2123,234919
2020-01-10,44.401890720000004,39.16130304,37.7106175728,44.401890720000004,3044,369139
2020-01-13,40.779864960000005,37.33548624,34.799081279999996,40.47391728,3263,459593
2020-01-14,35.011270800000005,34.07862384,32.78574816,34.8385584,2401,266343
2020-01-15,39.3290808,34.0983624,33.160780800000005,34.8385584,3247,361022
2020-01-16,35.4307152,31.828428000000002,30.8661732,35.282676,6619,692185
2020-01-17,33.160780800000005,32.74627104,29.93352624,32.6179704,3424,615260
2020-01-21,36.06234912,36.06234912,33.0751154496,33.34829712,2202,264481
2020-01-22,38.519799840000005,38.371760640000005,36.269604,37.11836208,2940,318222
2020-01-23,37.059146399999996,36.220257600000004,34.84842768,36.72359088,1678,192946
2020-01-24,35.4307152,34.53261072,33.1275213264,34.858296960000004,2040,209687
2020-01-27,34.08355848,32.766009600000004,32.321892,32.805486720000005,1156,119995
2020-01-28,34.37470224,33.77267616,32.1738528,33.59502912,1586,165171
2020-01-29,33.5062056,31.3843104,31.32509472,33.5062056,1741,184232
2020-01-30,30.782284320000002,29.5091472,28.20640224,30.2986896,2148,228589
2020-01-31,30.5454216,28.82816688,28.127448,29.96313408,1174,138722
2020-02-03,30.288820320000003,29.87431056,28.403787840000003,29.410454400000003,1644,177606
2020-02-04,32.489669760000005,32.489669760000005,28.788689760000004,28.788689760000004,1307,137590
2020-02-05,33.555552,28.867644000000002,28.31496432,33.555552,3606,405004
2020-02-06,32.49953904,32.49953904,29.29202304,31.581696,2900,387382
2020-02-07,32.06529072,30.47633664,29.67692496,31.46326464,1726,166670
2020-02-10,31.7297352,31.70012736,29.71640208,30.584898719999998,1164,121714
2020-02-11,31.06849344,30.308558880000003,29.410454400000003,31.06849344,1957,175348
2020-02-12,30.693362107200002,29.17359168,28.620912,29.60784,1407,157673
2020-02-13,30.23947392,30.23947392,28.69986624,29.124245280000004,1006,107065
2020-02-14,31.157316960000003,30.348036,29.33150016,30.594768000000002,1458,128689
2020-02-18,31.12770912,31.12770912,29.86444128,30.09143472,999,66237
2020-02-19,31.86790512,31.828428000000002,30.348036,31.088232,3107,253769
2020-02-20,32.15411424,31.956728640000005,30.59970264,31.30535616,2106,152158
2020-02-21,32.03568288,31.9271208,30.86123856,31.3843104,1814,158734
2020-02-24,30.693460800000004,30.1999968,28.75908192,29.60784,1417,148391
2020-02-25,33.516074880000005,33.00287232,29.60784,29.60784,2343,201473
2020-02-26,33.94045392,33.308820000000004,31.137578400000002,31.4336568,1958,213280
2020-02-27,33.52594416,33.43712064,30.6435222432,31.0388856,1228,112389
2020-02-28,34.6411728,34.6411728,32.4205848,32.9633952,1920,234414
2020-03-02,36.1215648,36.1215648,33.555552,34.55234928,1547,185096
2020-03-03,40.462074144,37.97698944,36.1215648,36.1709112,2075,297978
2020-03-04,38.7862704,38.67770832,37.503264,38.490192,888,127114
2020-03-05,37.56247968,36.63476736,35.17411392,37.21705488,781,77056
2020-03-06,40.410260424,37.59208752000001,35.14450608,37.12823136,2005,279233
2020-03-09,35.4307152,33.042349439999995,31.976072428800002,34.6905192,1392,190150
2020-03-10,35.36163024,33.516074880000005,31.041056841600003,34.62143424,2130,327522
2020-03-11,33.64931016,31.749473760000004,30.594768000000002,32.9633952,1149,118950
2020-03-12,29.997676560000002,28.176794400000002,27.633984,28.61104272,1472,184055
2020-03-13,31.56195744,30.52568304,28.80842832,29.60784,1105,197649
2020-03-16,52.109798399999995,39.47712,37.503264,48.714766080000004,22873,1935943
2020-03-17,75.006528,65.7294048,55.27783728,64.15032000000001,39326,2939806
2020-03-18,103.62744,90.797376,81.13396918080001,89.20842192,48847,3026999
2020-03-19,82.2396246192,58.5248304,58.228752,82.1124096,27277,1598524
2020-03-20,54.281040000000004,45.892152,43.089276479999995,54.23169360000001,16021,1173967
2020-03-23,59.19594144,50.639275680000004,49.652347680000005,58.228752,11961,994200
2020-03-24,58.21888272,52.938817920000005,47.392282560000005,58.1300592,7437,579733
2020-03-25,52.98322968,46.5830016,46.5830016,52.92894864,4731,333373
2020-03-26,55.021236,54.281040000000004,49.3464,51.320256,5254,472542
2020-03-27,54.6758112,54.281040000000004,50.64914496,54.11326224,2868,246275
2020-03-30,63.60750960000001,61.189536000000004,58.26822912,59.21568,6975,591215
2020-03-31,61.189536000000004,57.6365952,56.254896,59.07751008,3486,243388
2020-04-01,57.43427496,52.228229760000005,51.793981439999996,55.6133928,3817,259110
2020-04-02,56.185811040000004,56.16607248,52.307184,54.774504,3247,245896
2020-04-03,57.22208544,52.060452,51.33012528,57.22208544,3662,227301
2020-04-06,54.8731968,52.04071344,51.7150272,54.774504,4015,331184
2020-04-07,49.54378560000001,45.003916800000006,43.424832,49.3464,13387,1461724
2020-04-08,47.4712368,44.3624136,43.9282639728,47.4712368,6095,819781
2020-04-09,52.307184,44.81640048,44.41176,51.33012528,14209,1483016
2020-04-13,45.783589920000004,41.16476688,40.464048,45.41842656000001,8447,880706
2020-04-14,43.405093439999995,41.08581264,40.8588192,43.24718496,8324,863881
2020-04-15,40.70091072,38.07568224,37.63156464,40.365355199999996,8661,980625
2020-04-16,38.74679328,38.28293712,36.516336,38.253329279999996,8282,849364
2020-04-17,41.1617074032,40.276531680000005,38.3671220784,39.7731984,9794,1008282
2020-04-20,45.2999952,42.80306736,40.464048,40.947642720000005,13891,1278759
2020-04-21,45.2999952,41.70757728,39.279734399999995,44.67823056,13652,1507269
2020-04-22,55.119928800000004,52.800648,44.609145600000005,53.72836032,90107,10871099
2020-04-23,57.241824,49.3464,48.57659616,57.241824,36773,4271168
2020-04-24,50.81692272,47.125812,46.977772800000004,50.57019072000001,14402,1832381
2020-04-27,49.593132000000004,48.7542432,47.53045248,48.250909920000005,9716,1183326
2020-04-28,48.339733439999996,45.23091024,44.2143744,47.9647008,13564,1511199
2020-04-29,49.050321600000004,48.606204,45.526988640000006,47.372544000000005,15948,1766385
2020-04-30,48.57659616,46.85934144,45.41842656000001,48.566726880000004,9807,1034115
2020-05-01,46.37574672,44.52032208,42.437904,45.398688,9653,874577
2020-05-04,46.8493734672,45.18156384,43.78012608,44.609145600000005,8102,784856
2020-05-05,49.716498,49.3464,47.082387168000004,47.777184479999995,25041,2604789
2020-05-06,49.54378560000001,47.15541984,46.87908,49.48456992,10003,889765
2020-05-07,48.852936,48.67528896,47.7179688,48.61607328,8279,816587
2020-05-08,49.235864064,48.59633472,47.5774302528,48.51738048,7921,697927
2020-05-11,50.12607312,49.326661439999995,47.287174728000004,48.96149808,17203,1887374
2020-05-12,51.438687359999996,48.68515824,48.5568576,49.7411712,16838,1910229
2020-05-13,50.22476592,47.856138720000004,46.809995040000004,49.839864,15264,1468785
2020-05-14,48.43842624,48.02391648,44.49071424,47.92522368,10462,1099108
2020-05-15,49.089798720000005,48.84306672,47.5699296,47.87587728,7616,793829
2020-05-18,59.640059040000004,59.383457760000006,49.9385568,54.024438720000006,37293,5017200
2020-05-19,57.18260832,49.928687520000004,49.297053600000005,56.254896,28843,3612127
2020-05-20,53.01777216,52.34666112,50.94522336,52.51443888,16553,1979349
2020-05-21,53.4914976,51.2215632,50.476432560000006,53.3928048,11798,1094305
2020-05-22,51.92228208,50.362935840000006,50.09646528,51.4682952,9376,941557
2020-05-26,51.8630664,50.214896640000006,48.695027520000004,51.7150272,14377,1511429
2020-05-27,49.56352416,46.96790352000001,45.6947664,48.882543840000004,15264,1810218
2020-05-28,49.45496208,46.25731536,46.141844784,47.708099520000005,10070,1110358
2020-05-29,48.882543840000004,48.882543840000004,46.543524479999995,47.56006032,7358,760747
2020-06-01,52.51443888,51.6163344,48.89241312,49.3464,12930,1275816
2020-06-02,52.1591448,51.69528864,49.445092800000005,51.30051744,7598,688618
2020-06-03,51.54724944,50.49123648,48.89241312,51.1722168,11820,1379875
2020-06-04,51.18208608,49.3464,49.050321600000004,49.7905176,6083,623630
2020-06-05,49.57339344,48.53711904,47.866008,49.1490144,7573,769047
2020-06-08,48.597321648,48.14234784,46.80012576,48.57659616,12469,1142624
2020-06-09,47.4712368,47.16528912,46.25731536,47.1751584,9817,970354
2020-06-10,47.371557072,46.79025648,45.9414984,47.1751584,9986,913133
2020-06-11,48.54698832,47.9647008,46.4547996528,48.359472000000004,13743,1324844
2020-06-12,48.79372032,47.94496224,46.39548528,48.72463536,9024,859123
2020-06-15,50.50110576,50.1852888,47.65875312,48.08313216,10391,1091088
2020-06-16,50.826792000000005,49.2477072,48.44829552,50.333328,9841,901709
2020-06-17,50.826792000000005,50.1852888,48.8530346928,49.099668,7277,723069
2020-06-18,50.91561552,50.27411232,49.17862224,49.20823008,7084,691521
2020-06-19,50.90574624,50.68862208,49.25757648,50.2346352,7489,735797
2020-06-22,58.1300592,56.69901360000001,51.1722168,51.2709096,23433,2678243
2020-06-23,55.267968,52.060452,50.846530560000005,54.892935359999996,20207,2142192
2020-06-24,54.6264648,54.014569439999995,51.1328383728,52.307184,12614,1344482
2020-06-25,59.136725760000004,58.929470880000004,52.8204852528,53.79744528,21572,2406358
2020-06-26,62.54162736,61.31783664,55.761432,55.889732640000005,26877,2830723
2020-06-29,70.44692064,64.9398624,63.281823360000004,64.82143104000001,39950,4011359
2020-06-30,67.357836,65.86757472,61.4063640816,65.29515648,20386,1979059
2020-07-01,78.34234464,63.301561920000005,61.485614399999996,76.6843056,87692,9879256
2020-07-02,68.4828352272,62.442934560000005,61.90999344,67.35290136,39796,3926512
2020-07-06,66.02548320000001,64.65365328,63.48907824,64.73260752,17924,1649445
2020-07-07,69.96332592,68.43358752,62.67979728,63.163392,23773,2264397
2020-07-08,67.68352224,66.67685568,65.59123488,66.33143088,16119,1449603
2020-07-09,67.111104,64.75234608,63.66672528000001,65.73927408,11514,1186732
2020-07-10,70.3579984272,69.44025408,66.124176,66.124176,27594,2874259
2020-07-13,83.78031792,76.76325984,74.75979600000001,77.44424016,80985,8529557
2020-07-14,83.88888,82.78352063999999,76.980384,81.49064496,47090,4748726
2020-07-15,86.43515424,76.980384,75.7960704,84.95476224,42108,3908683
2020-07-16,79.447704,74.87822736000001,73.58535168,79.447704,28682,2847924
2020-07-17,85.27057920000001,84.13561200000001,75.42103776,75.53946912,46467,5053511
2020-07-20,94.8338128272,87.04704960000001,84.64881456,90.547189752,83974,7790762
2020-07-21,96.54129696,90.40260479999999,88.8728664,90.797376,63057,6034451
2020-07-22,103.61757072,102.80828976000001,92.42580720000001,97.89338832,150208,13817768
2020-07-23,99.82776720000001,87.35299728000001,85.862736,96.23880352799999,181911,15899745
2020-07-24,85.5666576,83.06972976,79.28979552000001,85.1718864,78402,7109730
2020-07-27,87.04704960000001,85.39887984,80.7054450432,86.29698432,55569,5129152
2020-07-28,89.21829120000001,84.26391264,83.0006448,87.836592,56042,5108614
2020-07-29,85.65548112,81.42156,78.97397855999999,84.42182112,47647,3846336
2020-07-30,83.77044864,83.05986048,76.980384,78.0166584,35464,3302751
2020-07-31,85.81338960000001,81.03665808,79.79312879999999,84.875808,30040,2642973
2020-08-03,84.36260544000001,84.35273616,80.77018752000001,81.90515472,29943,2434416
2020-08-04,83.395416,82.08280176000001,80.02012224,83.33620032,30417,2410338
2020-08-05,82.1124096,80.2372464,75.84048216000001,81.73737695999999,47812,4085523
2020-08-06,79.21084128000001,76.07241024,75.57894624,78.25352112,36246,3175182
2020-08-07,77.51332512,75.99345600000001,73.06227984,76.08227952,35668,3038220
2020-08-10,76.26732852,72.9833256,69.9731952,75.99345600000001,33234,2830610
2020-08-11,71.92731264,67.55522160000001,65.64058128,68.098032,45390,4032231
2020-08-12,70.22979648,68.20659408,65.25567936,69.96332592,36601,3253597
2020-08-13,70.59495984,70.071888,66.4240047264,67.357836,26888,2390942
2020-08-14,70.05214944000001,67.74273792,67.13084256,70.00280304,22343,1862379
2020-08-17,70.4230369824,69.34156128000001,67.91051568,68.18685552000001,21319,1947963
2020-08-18,69.4303848,66.99267264,66.18339168,68.77901232,21895,1905103
2020-08-19,66.59790144,64.74247679999999,64.16018928000001,66.53868576,26513,2326648
2020-08-20,69.37116912,65.40371856,63.24234624,65.212747992,29645,2932615
2020-08-21,75.28286784000001,72.06548255999999,69.42051552000001,70.83182255999999,64401,6290399
2020-08-24,76.3882272,69.9238488,68.838228,75.98358671999999,35616,3393879
2020-08-25,69.578424,69.56855472,67.31835887999999,69.15404496,17304,1576204
2020-08-26,69.08496,67.0124112,66.1735224,69.08496,18504,1711437
2020-08-27,67.79208432,64.73260752,63.943163812799995,67.3084896,22180,1980527
2020-08-28,64.643784,63.163392,62.49228096,64.18979712000001,20227,1764738
2020-08-31,62.35411104,60.44934,59.551235520000006,61.99881696,22889,2217166
2020-09-01,59.738751840000006,57.05430768,55.919340479999995,57.942542880000005,34711,3575538
2020-09-02,62.46267312,61.17966672,54.241562880000004,55.27783728,34502,3892797
2020-09-03,62.837705760000006,58.505091840000006,56.353588800000004,62.6205816,25359,2585983
2020-09-04,59.176202880000005,57.80437296,53.3928048,58.505091840000006,20319,1985494
2020-09-08,60.202608000000005,59.04790224,57.92280432,59.373588479999995,27765,2887809
2020-09-09,62.55149664,61.50535296,59.807836800000004,62.176464,32327,3406940
2020-09-10,61.46587584,60.3999936,59.709144,61.189536000000004,15667,1751775
2020-09-11,64.42665984,64.27862064,60.251954399999995,60.648798148800005,22627,2515244
2020-09-14,68.7395352,66.59790144,65.89718256,66.61764000000001,33375,3373555
2020-09-15,69.08496,66.04522176,65.28528720000001,69.08496,29511,3168285
2020-09-16,66.41038512000002,65.17672512000001,64.5527892384,64.65365328,20859,2237787
2020-09-17,67.81182288,65.90705184000001,64.29835920000001,65.94652896,25524,2860010
2020-09-18,67.54535232,66.124176,64.31809776,67.12097328,22526,2608880
2020-09-21,65.3346336,65.25567936,61.485614399999996,64.70299968,21722,2118737
