Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-06-30,31.4,30.54,29.06,29.3,66960,9745928
2020-07-01,33.2344,31.91,31.51,32.18,70155,9904108
2020-07-02,33.21,30.93,30.45,33.04,62359,9081085
2020-07-06,31.93,29.78,29.3401,31.55,67381,8937787
2020-07-07,29.53,28.6,28.31,29.05,63015,8139458
2020-07-08,29.16,28.87,26.96,28.69,85060,12244664
2020-07-09,30.4099,29.85,28.23,29.29,66927,9658607
2020-07-10,30.25,29.43,28.68,29.4845,57358,7692979
2020-07-13,31.12,28.65,28.52,29.8,66127,10172957
2020-07-14,29.52,29.14,27.8301,28.05,47300,5988590
2020-07-15,34.68,34.41,31.19,31.19,118410,18412579
2020-07-16,35.35,34.95,32.65,33.34,74469,9585862
2020-07-17,35.64,33.7,33.26,35.03,50674,6959165
2020-07-20,34.9767,33.57,32.7101,34.0,48753,6324023
2020-07-21,36.64,36.01,33.6,33.6,65715,8419108
2020-07-22,36.77,35.93,35.22,35.8,43599,5718630
2020-07-23,35.53,33.84,32.82,35.38,56474,8121095
2020-07-24,35.03,34.775,32.52,33.44,49814,6785736
2020-07-27,34.88,32.86,31.86,34.58,72052,10776290
2020-07-28,34.3,33.2,32.55,32.67,51488,7146105
2020-07-29,38.25,37.42,33.75,33.8705,88602,12669660
2020-07-30,37.353,36.81,35.56,36.16,49616,6871665
2020-07-31,37.24,33.85,33.41,36.88,69326,10568779
2020-08-03,36.25,36.1,33.27,34.27,47308,6231835
2020-08-04,37.62,37.42,35.75,35.8862,39145,4674044
2020-08-05,39.4,38.39,35.92,38.0,54477,7082006
2020-08-06,44.64,43.86,37.3033,38.6,130063,21063776
2020-08-07,49.08,49.0,44.5,44.9,110772,15913615
2020-08-10,51.0,45.38,45.01,48.24,87841,11297308
2020-08-11,49.68,46.6,45.65,46.55,76824,10141781
2020-08-12,51.17,49.76,46.95,47.53,78835,10855543
2020-08-13,54.7159,53.35,51.3,53.52,131780,18710966
2020-08-14,53.17,52.48,50.94,52.57,56252,7313957
2020-08-17,54.05,53.37,50.8701,52.8085,45216,5839874
2020-08-18,56.04,55.38,52.8,53.74,70474,10506449
2020-08-19,56.96,54.73,53.87,55.06,63301,8558986
2020-08-20,57.09,56.58,53.31,53.71,46795,5719885
2020-08-21,57.93,55.6,55.1801,56.542,44860,4907233
2020-08-24,56.64,55.74,54.34,56.315,33845,4024481
2020-08-25,57.43,56.18,55.2,56.17,31892,3266968
2020-08-26,56.7,55.18,54.97,56.41,33340,3084788
2020-08-27,55.58,55.14,52.6969,54.31,60293,6999603
2020-08-28,54.825,53.72,53.5,53.99,45437,4964663
2020-08-31,54.28,51.1,50.93,53.92,52769,6070614
2020-09-01,59.1,57.93,52.58,53.31,85057,9882411
2020-09-02,58.0,57.53,54.91,57.41,48129,4923640
2020-09-03,57.44,53.92,52.88,56.86,52475,5485409
2020-09-04,55.88,54.15,51.19,54.3,48315,4766138
2020-09-08,57.59,55.31,52.9,53.09,47830,5127107
2020-09-09,58.62,58.15,54.52,56.52,47616,5165330
2020-09-10,65.79,62.46,60.93,61.3,157477,20658514
2020-09-11,63.92,59.19,57.64,63.27,78546,9484952
2020-09-14,65.935,65.54,59.41,60.22,87684,11293030
2020-09-15,69.99,68.23,63.6,66.02,87833,11630196
2020-09-16,71.01,67.84,67.31,68.2,71250,8048362
2020-09-17,74.73,72.995,66.5,66.51,154346,21020521
2020-09-18,76.62,70.6,69.12,74.44,173330,26739691
2020-09-21,71.24,70.08,67.25,68.88,75448,8855966
2020-09-22,75.17,74.365,70.63,71.29,78793,9262968
2020-09-23,75.46,69.0,68.48,74.02,63737,6324556
2020-09-24,67.99,63.98,62.58,63.62,140765,17548836
2020-09-25,70.62,69.85,62.25,62.65,225681,31492239
2020-09-28,73.2,72.92,68.2,70.83,91063,12420728
2020-09-29,72.88,69.41,67.77,72.71,96412,12155291
2020-09-30,75.2425,72.7,70.8941,71.0313,111585,13897724
2020-10-01,74.93,74.07,71.69,74.38,72451,8832219
2020-10-02,74.0,72.75,70.1,70.36,62465,6941531
2020-10-05,73.9299,70.49,69.16,73.18,68664,7209519
2020-10-06,71.49,67.94,67.28,70.97,69737,7301008
2020-10-07,69.89,68.45,67.53,67.88,46992,4939256
2020-10-08,70.0,65.69,64.51,69.49,73623,8620137
2020-10-09,68.35,64.7,63.65,66.5184,62373,6492065
2020-10-12,67.6042,64.92,64.33,66.21,48111,4831618
2020-10-13,68.26,67.93,63.68,64.8,49162,5115818
2020-10-14,69.9399,67.37,66.52,68.29,40899,3935747
2020-10-15,69.55,69.34,65.71,66.48,41599,3778083
2020-10-16,72.26,70.91,68.51,70.32,68104,7554678
2020-10-19,71.057,64.835,64.11,70.9546,87712,9844746
2020-10-20,67.2236,64.65,64.21,64.75,48215,4833655
2020-10-21,66.399,63.13,63.11,64.9712,39327,4077978
2020-10-22,64.0,63.7,61.62,63.48,42327,4338543
2020-10-23,64.47,62.8,61.37,63.85,38039,3562765
2020-10-26,62.87,60.68,59.1,61.44,52904,5351122
2020-10-27,62.1,57.75,57.4,61.43,52280,5477775
2020-10-28,58.91,56.59,55.25,55.32,61513,6476871
2020-10-29,60.98,55.74,55.6107,59.2,63524,6510996
2020-10-30,56.2999,53.98,52.27,55.25,57296,5374621
2020-11-02,55.09,53.03,52.09,54.6612,39584,4325379
2020-11-03,56.65,56.06,53.12,53.71,45857,4779874
2020-11-04,61.3,59.73,57.52,58.0,58519,6511869
2020-11-05,65.53,65.42,61.9,62.7,60176,5998543
2020-11-06,65.0358,63.86,61.39,65.0358,43779,4026171
2020-11-09,75.75,62.84,62.77,72.1,90049,9980498
2020-11-10,64.31,63.88,58.62,62.645,54105,6488093
2020-11-11,65.28,63.6,61.82,64.69,37206,3798176
2020-11-12,66.84,62.87,62.25,62.26,33631,4216945
2020-11-13,67.73,65.0,64.1,65.35,42280,4591095
2020-11-16,66.35,64.64,63.22,66.17,30193,2964724
2020-11-17,66.57,65.42,63.12,64.3,32383,3036051
2020-11-18,70.2298,67.17,64.32,64.9,51566,5691142
2020-11-19,70.72,70.5,66.56,67.47,34702,3444639
2020-11-20,72.3099,69.88,69.48,71.4888,40950,3760643
2020-11-23,72.82,71.99,69.15,70.38,31614,2754941
2020-11-24,75.05,73.27,71.8,72.79,38815,3402444
2020-11-25,73.05,72.38,71.15,72.36,27997,2573432
2020-11-27,76.59,73.29,72.51,72.5299,22977,2143708
2020-11-30,73.3299,70.0,68.23,73.28,43424,4252994
2020-12-01,71.33,70.03,67.18,70.96,39627,3495365
2020-12-02,73.31,71.84,68.34,69.48,34886,2851624
2020-12-03,73.93,71.73,70.27,71.51,28447,2870582
2020-12-04,72.1,70.77,69.05,71.7472,35277,3176442
2020-12-07,73.12,72.35,70.72,71.2358,23112,1929645
2020-12-08,79.74,78.77,71.4,72.0,69362,7469866
2020-12-09,80.87,74.67,74.11,78.28,64917,6393976
2020-12-10,76.6499,75.54,72.09,73.4,29698,3200507
2020-12-11,78.3399,74.42,72.98,75.3746,35353,3331817
2020-12-14,84.49,79.01,75.54,76.0,77588,9182895
2020-12-15,83.14,83.09,77.0452,79.53,46819,5250723
2020-12-16,89.1,88.73,81.65,82.71,61908,5920078
2020-12-17,91.85,91.54,86.94,88.8,61486,6006337
2020-12-18,95.58,91.94,90.0301,92.3751,73561,11043115
2020-12-21,93.72,92.72,88.59,89.3135,36896,3279972
2020-12-22,96.59,95.72,90.0071,92.93,37657,3455177
2020-12-23,99.2415,96.09,95.59,97.3188,48837,4434682
2020-12-24,97.86,94.66,94.11,96.13,20804,1911038
2020-12-28,96.4899,88.705,88.59,96.34,47565,3704960
2020-12-29,90.28,88.27,86.1005,89.1787,36234,2611657
2020-12-30,88.82,87.09,86.71,88.5,25563,1700243
2020-12-31,88.44,86.37,85.2901,87.21,28879,2182572
2021-01-04,87.0,80.89,80.15,85.26,55180,4268127
2021-01-05,87.29,86.98,80.17,80.26,41283,3256650
2021-01-06,94.49,89.21,86.4139,91.76,92502,9536824
2021-01-07,92.19,87.5,87.0,89.3,47220,3492140
2021-01-08,94.75,93.75,87.27,87.95,54697,4707553
2021-01-11,102.59,100.38,90.0,90.59,76915,7447101
2021-01-12,106.39,105.95,98.17,100.44,54611,4999336
2021-01-13,106.8,104.21,101.851,104.88,34264,2748242
2021-01-14,107.34,106.43,101.9,102.1058,49734,4439663
2021-01-15,106.14,99.11,98.91,103.9551,51178,4395149
2021-01-19,102.5627,100.42,95.42,101.11,58822,4979348
2021-01-20,107.79,105.95,102.31,104.55,46194,3191652
2021-01-21,108.889,107.19,103.25,106.31,38012,2736648
2021-01-22,110.89,109.41,104.76,106.0,46459,3589009
2021-01-25,111.02,104.03,101.5,110.02,55620,4060060
2021-01-26,106.32,99.5,98.94,106.2,53414,4060154
2021-01-27,106.25,97.7,93.13,97.2,80050,7040979
2021-01-28,110.85,107.03,99.74,100.8889,77301,5643935
2021-01-29,107.38,103.72,101.48,107.38,60634,4110196
2021-02-01,107.25,103.98,102.56,104.45,41835,2474130
2021-02-02,111.45,110.61,105.57,107.825,47011,3615188
2021-02-03,113.17,109.05,107.0,110.15,44002,3497625
2021-02-04,118.89,118.34,110.82,115.44,71213,6136113
2021-02-05,129.0,128.91,121.55,121.74,77949,6042727
2021-02-08,127.99,121.23,116.46,125.99,116665,9697395
2021-02-09,123.7,116.82,115.64,120.45,57937,4223729
2021-02-10,119.3899,113.58,112.45,119.1,55139,3918068
2021-02-11,117.0,112.59,110.0104,115.52,50823,3794317
2021-02-12,119.43,118.82,111.0,111.8105,51940,4150907
2021-02-16,120.55,115.26,115.13,119.0904,44249,3606529
2021-02-17,118.65,117.6,110.64,114.005,45747,3459900
2021-02-18,117.555,115.66,113.0,115.93,39676,2644534
2021-02-19,122.2999,120.35,115.75,117.47,44801,3624633
2021-02-22,124.07,117.82,117.02,120.86,50997,3515192
2021-02-23,120.4268,119.39,106.96,114.25,88282,6520340
2021-02-24,121.02,120.34,114.09,119.1,41878,2650258
2021-02-25,119.9999,109.69,109.1042,119.96,62319,3966035
2021-02-26,118.415,115.78,110.6,115.25,66397,5822293
2021-03-01,127.41,126.26,116.06,119.2,69054,5544527
2021-03-02,128.99,125.13,123.1,126.5,42938,3015156
2021-03-03,128.58,117.73,117.11,126.28,58461,4292477
2021-03-04,120.13,108.885,104.1327,116.5,90158,6060721
2021-03-05,112.69,108.23,95.38,112.48,94437,6149888
2021-03-08,115.5,109.28,108.7801,109.95,58107,3803869
2021-03-09,117.5,115.65,112.59,114.89,40829,2942263
2021-03-10,124.5,123.34,117.5,118.3,53001,3999674
2021-03-11,131.4,130.97,124.0,126.0,53063,3646499
2021-03-12,132.76,130.47,127.0,127.78,44447,2849916
2021-03-15,142.0,136.47,132.85,138.81,110836,7902293
2021-03-16,137.1262,124.5,123.13,137.07,84307,8195977
2021-03-17,125.48,124.53,117.18,122.28,90387,8191311
2021-03-18,122.17,111.935,111.59,121.55,113381,8520842
2021-03-19,119.97,117.37,112.49,114.31,95183,30608784
2021-03-22,118.67,113.16,111.4,118.67,90844,7007044
2021-03-23,117.0,111.82,110.16,114.9,71160,5429949
2021-03-24,114.38,104.06,103.34,113.25,79805,5476481
2021-03-25,109.07,108.75,98.5,99.5,78188,5109683
2021-03-26,110.2399,106.58,101.91,109.63,54345,3533934
2021-03-29,106.73,98.21,96.77,105.25,89993,6717201
2021-03-30,103.46,102.84,96.861,97.83,59602,4511424
2021-03-31,106.13,104.84,102.15,105.54,45604,3042993
2021-04-01,108.9716,107.52,105.3,106.7757,44147,3177620
2021-04-05,110.1664,106.84,105.52,110.1664,44347,3044725
2021-04-06,109.33,104.09,100.02,106.75,132434,14137685
2021-04-07,105.7149,102.37,102.27,103.88,56924,3963696
2021-04-08,106.77,106.69,101.55,102.91,46492,3297717
2021-04-09,106.2218,104.12,102.11,105.7,44869,2962053
2021-04-12,104.12,101.82,99.07,103.77,53225,4060657
2021-04-13,102.83,102.56,97.81,101.2634,44686,3331619
2021-04-14,104.91,100.59,99.8,102.12,41413,2690394
2021-04-15,102.0,100.72,98.75,102.0,43884,2828887
2021-04-16,102.32,99.94,99.72,99.73,39493,2719117
2021-04-19,99.71,93.0,92.57,99.49,81482,5522732
2021-04-20,93.35,89.0,85.94,90.8285,126773,8890474
2021-04-21,92.59,92.51,87.4201,88.61,66332,5342452
2021-04-22,93.5117,89.67,88.52,92.53,50822,3438665
2021-04-23,90.9378,89.74,88.76,90.8,46312,3236335
2021-04-26,91.83,90.28,89.56,90.525,40609,3165911
2021-04-27,96.2425,92.65,92.09,93.75,61809,5102644
2021-04-28,95.45,92.85,91.68,94.5,40718,3437911
2021-04-29,93.9,91.24,89.4,93.3128,42702,3072076
2021-04-30,91.7115,89.12,88.59,89.83,41883,2776339
2021-05-03,92.92,90.47,89.51,90.77,51986,5417910
2021-05-04,90.02,89.66,85.13,89.13,74671,5763934
2021-05-05,93.02,91.41,89.71,92.38,67447,4537104
2021-05-06,88.0,83.93,80.2501,87.87,130003,10393146
2021-05-07,86.98,86.62,83.15,86.32,65338,4741109
2021-05-10,85.94,81.07,80.92,85.5,70077,5422125
2021-05-11,83.81,83.09,74.2377,75.5732,88967,6821923
2021-05-12,82.02,76.1,75.69,80.9892,81973,6073334
2021-05-13,80.4,76.09,73.43,77.0,84261,7207407
2021-05-14,81.3,80.8,77.09,77.0999,52196,4068149
2021-05-17,81.01,80.85,77.25,79.96,44230,3639455
2021-05-18,83.33,79.99,79.65,81.28,46476,3718961
2021-05-19,78.78,78.23,76.34,77.6288,52248,3902249
2021-05-20,79.144,78.08,76.69,79.144,36766,3274472
2021-05-21,80.0632,77.57,77.11,79.1244,38540,3793934
2021-05-24,81.37,80.18,77.15,77.76,40707,3256031
2021-05-25,82.49,79.74,79.0633,81.36,39554,2933148
2021-05-26,83.63,83.49,79.67,80.26,48572,3722053
2021-05-27,85.37,83.26,81.82,85.15,52080,4149024
2021-05-28,83.46,81.97,81.73,83.3,40078,2846669
2021-06-01,83.54,81.18,80.42,82.8,41702,2890061
2021-06-02,81.317,80.47,78.27,81.23,52754,4204490
2021-06-03,80.99,79.68,77.395,79.13,47943,3426796
2021-06-04,81.43,80.54,79.86,80.27,38725,2845232
2021-06-07,84.8,84.25,80.46,80.47,50925,3959508
2021-06-08,85.69,84.06,82.62,84.64,47354,3525391
2021-06-09,84.97,82.38,82.0281,84.35,35385,2735768
2021-06-10,82.83,81.77,79.95,82.72,42296,3032646
2021-06-11,84.01,83.84,82.0936,82.0936,33389,2544691
2021-06-14,84.21,80.66,80.2,83.97,48037,3724771
2021-06-15,81.38,78.57,77.92,79.0,59287,4757014
2021-06-16,79.17,77.8,76.58,78.12,50377,3628320
2021-06-17,79.03,76.13,75.425,77.28,49619,4410838
2021-06-18,75.57,73.78,73.2,74.85,55480,5211311
2021-06-21,76.92,76.02,72.9,74.13,51569,3807899
2021-06-22,77.1,76.63,74.4101,75.75,34076,3041492
2021-06-23,78.15,76.8,75.76,77.19,38016,2756064
2021-06-24,79.72,76.5,76.35,79.26,61281,4913723
2021-06-25,77.54,76.09,74.63,76.48,71379,24461543
2021-06-28,76.36,75.61,74.298,75.72,45599,3888724
2021-06-29,78.2,76.25,75.4,75.9,46403,3430480
2021-06-30,76.91,76.49,75.145,76.135,30780,3145831
2021-07-01,79.1999,76.38,75.67,77.9555,44415,4554807
2021-07-02,76.71,74.71,74.6,76.6143,41920,3838299
2021-07-06,75.12,74.4,73.09,74.72,41374,3539998
2021-07-07,75.11,71.19,71.05,74.4523,48883,6591529
2021-07-08,73.05,71.97,68.82,69.6416,48161,4359826
2021-07-09,74.21,73.32,71.34,72.8224,37084,3213227
2021-07-12,74.08,73.11,72.83,73.3607,29494,2029373
2021-07-13,73.03,70.76,70.68,72.5,39084,3145959
2021-07-14,71.6,68.25,67.72,71.04,46119,6212267
2021-07-15,69.49,68.83,67.0,67.76,43115,3494535
2021-07-16,69.59,66.21,65.7,69.2,38616,3149808
2021-07-19,67.34,66.35,63.15,63.53,50877,4014486
2021-07-20,69.765,69.35,65.62,66.6,41376,3234367
2021-07-21,73.43,73.19,69.85,70.07,47083,4148813
2021-07-22,72.99,72.03,70.84,72.77,32915,2785966
2021-07-23,72.87,70.33,70.1,72.5301,25371,1842054
2021-07-26,72.99,72.93,69.53,70.7513,48080,4890506
2021-07-27,73.66,71.78,68.9,72.37,49859,4416095
2021-07-28,73.97,72.08,69.9,72.26,30769,2328127
2021-07-29,72.79,69.63,69.5,72.67,36758,2852913
2021-07-30,70.73,68.38,67.85,68.89,39371,3596886
2021-08-02,70.66,68.12,67.76,69.0082,31894,3036017
2021-08-03,68.5,66.69,65.46,68.5,46047,4313517
2021-08-04,67.94,66.24,66.02,66.03,38619,3095424
2021-08-05,73.43,72.26,61.02,62.9,183133,20154625
2021-08-06,74.87,71.84,70.59,72.25,67703,6146659
2021-08-09,72.3884,71.06,69.65,72.05,61274,5835591
2021-08-10,72.63,70.12,69.9301,71.58,44919,3997559
2021-08-11,71.54,71.46,68.11,70.46,50039,4531889
2021-08-12,73.38,73.21,69.71,71.5465,48924,5153838
2021-08-13,74.1,70.84,70.5935,73.1658,42715,3638618
2021-08-16,70.31,67.86,67.61,70.065,41601,3728572
2021-08-17,67.1199,66.0,65.32,66.75,47832,3971729
2021-08-18,67.73,66.5,64.4,66.26,40974,3500964
2021-08-19,67.1799,65.08,64.11,65.46,45259,3924247
2021-08-20,67.74,67.65,64.9,65.06,34251,3228038
2021-08-23,70.44,70.23,67.91,68.45,32815,2825472
2021-08-24,73.66,73.55,70.62,70.63,49877,4180046
2021-08-25,80.088,79.92,73.11,73.99,87062,10478109
2021-08-26,82.34,80.84,78.5,78.9,73573,7248451
2021-08-27,83.94,83.56,80.5,80.65,52555,4298422
2021-08-30,84.23,81.54,81.28,84.23,39636,3115402
2021-08-31,82.75,81.1,80.06,81.245,44786,3834512
2021-09-01,83.68,81.65,80.62,81.67,43150,3756752
2021-09-02,84.79,82.4,81.32,82.17,40494,3477765
2021-09-03,83.16,81.65,80.7306,82.0828,30730,2540966
2021-09-07,85.5316,84.84,81.66,82.48,56740,5070691
2021-09-08,86.4,82.59,81.9,85.16,60987,5171394
2021-09-09,84.95,83.93,81.2,82.11,57809,6191559
2021-09-10,84.7,79.81,79.59,84.31,67777,6464787
2021-09-13,80.8,77.82,75.79,80.7,69698,5608465
2021-09-14,77.55,75.07,74.53,76.6981,69261,5637717
2021-09-15,77.0895,76.49,73.51,74.9,60222,5580198
2021-09-16,77.47,76.07,75.25,76.88,43216,3634372
2021-09-17,77.62,74.59,73.6,76.0918,56893,6562585
2021-09-20,74.68,73.37,71.6,72.3,55969,4462279
2021-09-21,74.42,70.15,70.08,73.79,52354,5240101
2021-09-22,74.82,73.74,70.66,70.73,55667,4398931
2021-09-23,76.68,75.6,74.0,74.37,40479,3323384
2021-09-24,76.45,75.72,74.2,74.99,25221,1932640
2021-09-27,78.63,77.48,75.45,75.88,34287,2662053
2021-09-28,77.629,75.55,74.61,77.05,39548,3804426
2021-09-29,76.325,72.68,72.36,75.88,38098,3830693
2021-09-30,73.3169,72.46,71.15,73.3169,43530,4612563
2021-10-01,78.94,78.63,73.12,73.1791,69763,6226790
2021-10-04,78.41,75.18,74.46,78.2,56627,5636051
2021-10-05,76.2,72.52,72.5,75.52,52846,5685354
2021-10-06,73.44,71.62,71.09,72.04,56820,5663051
2021-10-07,77.28,75.1,71.9,72.2076,63469,5518366
2021-10-08,76.08,73.09,73.02,75.26,39859,4190103
2021-10-11,74.12,72.14,72.105,72.89,38567,4088009
2021-10-12,74.92,74.21,72.55,72.6,41656,3322265
2021-10-13,75.95,74.69,73.74,74.5,38092,3178101
2021-10-14,77.34,75.83,75.4,75.71,41914,3214144
2021-10-15,79.81,77.7,76.8301,77.65,60354,5597496
2021-10-18,78.15,77.3,76.13,77.4,47800,6366713
2021-10-19,81.66,81.34,78.28,78.59,58307,5251073
2021-10-20,81.56,78.19,77.98,81.2,55254,5352932
2021-10-21,78.59,77.24,76.84,77.97,35620,3329066
2021-10-22,77.0,74.63,73.86,77.0,43731,4604826
2021-10-25,75.055,74.3,73.91,74.73,33162,3189671
2021-10-26,76.7499,74.19,73.82,75.31,39255,3356728
