Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-02-24,70.468075,68.32,67.0,67.5475,284114,85691492
2020-02-25,69.6975,65.5125,64.49,69.075875,301960,105549768
2020-02-26,68.8625,66.9125,65.5,65.515,210169,74966144
2020-02-27,66.75,63.15,62.2225,63.725,268430,90641492
2020-02-28,68.115,67.5175,60.4475,60.61375,346145,113467528
2020-03-02,69.3975,69.1075,65.25,69.225,256780,89074556
2020-03-03,70.2675,66.4725,65.615025,69.666625,201046,65279312
2020-03-04,71.2225,71.1275,66.8,67.55,157582,59740736
2020-03-05,70.8,68.3225,67.875,69.125,151151,54032748
2020-03-06,67.0975,66.51,64.5,66.52,167823,51541228
2020-03-09,64.85,61.36,59.545,59.975,202729,61415840
2020-03-10,65.27,65.27,61.4975,64.135,170331,58064872
2020-03-11,64.15,61.6175,60.6425,63.86375,158640,50206772
2020-03-12,59.02975,54.0775,53.95,56.365,254309,81654140
2020-03-13,60.255,60.21,54.9025,57.625,202928,63483772
2020-03-16,56.525,49.1,48.5,53.1025,226369,72697212
2020-03-17,55.215,54.3175,47.75,50.2275,265490,83363196
2020-03-18,52.485,50.705,45.170175,50.02375,263397,87426628
2020-03-19,54.1825,53.2425,48.3475,50.49,206907,76551388
2020-03-20,57.58,51.4375,51.2825,54.75,219531,80463416
2020-03-23,54.12,53.1725,49.63,51.4275,185001,64387464
2020-03-24,63.165,62.295,57.0125,57.25,317558,110164380
2020-03-25,65.455,61.405,60.915,63.45,232153,79343068
2020-03-26,65.555,64.31,62.5,63.485,196883,69758768
2020-03-27,65.779425,63.1825,62.17,62.5,176081,63882976
2020-03-30,66.49,66.3975,63.3975,63.84,174110,60225012
2020-03-31,68.849975,65.9,64.4375,66.8,239233,94996056
2020-04-01,65.3825,60.7675,60.32,63.9125,185913,65691312
2020-04-02,64.0,63.8675,60.5775,61.06,176064,67576452
2020-04-03,63.9075,60.9775,59.5975,63.49,182526,66321384
2020-04-06,67.47,67.1,63.2325,63.81,196482,72788248
2020-04-07,69.5625,64.7575,64.325,69.325,212499,78452188
2020-04-08,66.9875,66.7375,65.15,65.8525,130946,54244452
2020-04-09,68.23,65.7375,65.105,68.0,152436,52624780
2020-04-13,67.55,67.4625,64.25,65.1375,114702,39840728
2020-04-14,71.33,70.9875,68.472325,68.75,157288,53094668
2020-04-15,71.041775,70.21,68.845,69.3,108687,36614884
2020-04-16,74.75,73.675,71.6375,71.77,215924,74562040
2020-04-17,74.715,73.08,71.735,74.5,174594,53912196
2020-04-20,73.375,71.7625,71.3175,71.81,128255,44938820
2020-04-21,71.1925,67.3775,66.7775,70.5775,240374,73515984
2020-04-22,71.9675,71.5375,68.85,69.3075,133252,48472912
2020-04-23,73.284375,71.0025,70.75,71.96,119135,42415952
2020-04-24,72.4175,72.3975,70.15,70.9,104571,35264548
2020-04-27,75.875,74.27,73.5,73.7475,144898,47938796
2020-04-28,76.05,72.84,72.785,75.75,134429,44290412
2020-04-29,75.145,74.615,73.4375,74.1925,113579,37916188
2020-04-30,74.615,73.07,72.93,74.07315,110160,37591772
2020-05-01,72.225,70.695,70.2108,71.0875,120222,34209780
2020-05-04,72.96,72.82125,70.22,70.22,107878,31755520
2020-05-05,75.0675,73.435,72.8225,73.8675,113024,36889564
2020-05-06,75.5,74.4475,73.8525,74.2325,96677,32346556
2020-05-07,76.8525,76.2175,75.33075,75.845,116008,37373052
2020-05-08,78.1875,78.125,76.5975,76.9375,107204,33990712
2020-05-11,81.125,80.655,77.7875,78.075,149130,46906016
2020-05-12,81.725,78.025,77.9275,81.235,150466,49305928
2020-05-13,80.785,77.8,75.9475,79.175,197482,62585008
2020-05-14,80.36,80.305,76.875,78.41625,169937,60231236
2020-05-15,85.005,84.9075,78.74,78.8975,260232,98766172
2020-05-18,89.165,87.5025,86.805025,87.605,228489,77640344
2020-05-19,90.875,88.055,87.6275,87.9025,209348,71732196
2020-05-20,90.43,89.7,88.8875,89.91,168722,58753620
2020-05-21,90.52405,87.7525,87.375,90.515,262332,76106964
2020-05-22,90.93,90.2625,87.1325,88.2525,300892,103876500
2020-05-26,91.8175,87.1775,86.72,91.5675,241417,77077904
2020-05-27,86.3275,85.2525,79.9675,86.25,371141,117589224
2020-05-28,87.605,84.87,83.7925,84.1225,205734,73612816
2020-05-29,88.755,88.755,84.85,85.545,187898,74591976
2020-06-01,88.4075,88.0625,86.895,88.3325,128505,39051100
2020-06-02,88.3725,88.2525,86.58,87.9625,128872,39132056
2020-06-03,88.6625,87.695,87.0,88.2225,125198,36543888
2020-06-04,89.4325,87.665,86.775,87.28,129274,42427840
2020-06-05,89.97,89.2,87.0798,87.945,150315,48174604
2020-06-08,88.89625,88.05,86.8575,88.7725,136409,38773724
2020-06-09,91.097475,90.46,87.5125,88.0,159775,46848884
2020-06-10,95.0,93.6675,91.535,91.6775,200559,63218148
2020-06-11,92.6125,87.9625,87.86,91.5,205587,58365024
2020-06-12,91.8725,89.325,87.03345,91.625,187984,57090816
2020-06-15,91.8225,91.7375,87.4375,88.1525,132750,40000216
2020-06-16,92.6675,90.685,88.387525,92.25,181694,53571500
2020-06-17,92.99,92.36,90.7025,91.1375,123939,40830564
2020-06-18,92.825,92.18,91.145,92.27,81883,25440952
2020-06-19,94.45,92.6125,92.273375,92.425,131392,52416052
2020-06-22,95.3125,95.2675,92.733,93.0,119418,39846648
2020-06-23,96.425,94.5,94.075,95.51,124560,37510740
2020-06-24,95.5638,92.355,91.44505,94.7625,153893,44937088
2020-06-25,95.05,94.9,91.8225,93.5575,122742,37607200
2020-06-26,95.0,91.55,91.25,95.0,182377,59208576
2020-06-29,92.045,92.0,89.0,91.6975,120571,34224812
2020-06-30,95.2625,94.9775,92.665025,93.139925,121657,36789200
2020-07-01,95.756725,95.3,94.13,95.2075,110086,32664680
2020-07-02,97.375,96.1225,95.7825,96.39,109997,36405408
2020-07-06,99.0875,98.3925,97.125,97.4175,113781,31589372
2020-07-07,100.7,98.7175,98.5075,99.4625,133287,35779972
2020-07-08,102.25,102.16,99.655,99.9375,132465,36548052
2020-07-09,105.7,105.09,102.335,103.8025,181733,49454720
2020-07-10,106.5525,104.7925,103.7875,105.8875,168505,49767476
2020-07-13,107.922475,100.5225,100.25,105.95,212170,45707496
2020-07-14,104.0275,103.77,97.855,100.75,213622,54267420
2020-07-15,104.33,102.2725,100.5575,104.1425,158922,40398492
2020-07-16,102.067475,101.3475,98.955,100.15,135573,34496472
2020-07-17,102.485,102.015,100.877525,102.255,98528,26628464
2020-07-20,105.3125,105.1075,101.5675,102.7425,111208,28485084
2020-07-21,105.599275,103.285,102.8675,105.13,116592,27766684
2020-07-22,106.025,104.3875,102.915575,103.675,122212,36729084
2020-07-23,105.47,101.2975,100.3125,104.5,168387,41166128
2020-07-24,103.6475,101.945,97.77,98.75,167184,47329200
2020-07-27,104.4175,104.215,102.1775,102.3225,113233,29213020
2020-07-28,103.82,102.155,102.0925,103.7425,98070,27163604
2020-07-29,105.1625,104.655,103.47,103.908,105809,28450768
2020-07-30,106.23045,106.14,102.9525,103.75,128521,30888016
2020-07-31,107.665,106.1475,104.33,105.6325,146105,38628600
2020-08-03,110.9875,110.1025,107.1525,107.325,161658,41301824
2020-08-04,112.2775,112.2775,109.060025,110.5,124858,31033560
2020-08-05,113.7168,112.8675,111.6625,112.44,106191,25049972
2020-08-06,113.58,113.355,111.7875,113.4975,101819,24431568
2020-08-07,115.0475,111.995,110.375,113.125,142332,34251596
2020-08-10,114.0825,111.65,108.565,113.3425,166774,42779592
2020-08-11,111.3675,108.5,107.9575,110.7375,149485,35451052
2020-08-12,114.67,114.4025,109.5825,109.9075,170506,46494292
2020-08-13,117.2175,114.43,113.5575,115.46,152576,37445956
2020-08-14,117.0475,115.64,114.405,115.3,136902,36643616
2020-08-17,124.0975,123.37,118.1719,118.5125,247055,62130092
2020-08-18,124.96,122.6075,120.8625,124.5,236051,50344620
2020-08-19,123.15,121.385,120.98,122.965,283322,62262232
2020-08-20,123.75,121.41,118.7875,119.75,332776,92138624
2020-08-21,128.087,126.835,121.9516,122.0175,350542,99986952
2020-08-24,129.125,127.2025,125.075,128.8375,238711,49056420
2020-08-25,127.6125,127.5,125.7375,126.3075,126162,28907680
2020-08-26,128.6849,127.73,126.7775,127.99235,156761,32124292
2020-08-27,128.5,126.2825,125.664325,127.815,163428,31760292
2020-08-28,131.48,131.4775,126.425,126.749125,215369,53715852
2020-08-31,135.75,133.745,130.3775,131.82785,222897,50084120
2020-09-01,139.9375,138.21,134.365,134.8,263262,51247396
2020-09-02,147.267475,143.465,139.0,147.0375,410533,87401288
2020-09-03,138.845,130.155,128.7875,138.28635,556268,94512604
2020-09-04,131.75,126.225,117.0475,127.8375,679917,146368284
2020-09-08,125.5,119.13,117.0425,117.345,349241,79572948
2020-09-09,128.0925,127.15,122.3175,124.0,314977,73619828
2020-09-10,130.6525,123.1175,121.67,129.8925,308767,69868444
2020-09-11,126.525,121.645,118.9575,124.855,261667,63692688
2020-09-14,133.15,128.7225,126.311425,130.81,457458,120174496
2020-09-15,132.9875,129.91,128.2775,132.8,294887,72755656
2020-09-16,130.9275,125.145,125.1375,129.5725,253822,55759940
2020-09-17,125.8975,124.635,120.3475,121.32235,267177,79251176
2020-09-18,126.325,121.8925,119.8875,125.9375,266958,69846192
2020-09-21,125.225,125.1725,119.045,119.25,275248,72104244
2020-09-22,126.479975,126.3775,121.5555,125.75,229295,64645208
2020-09-23,127.27,121.2375,120.7925,125.755,215515,64701232
2020-09-24,125.695,123.48,120.14,120.7225,246824,73124032
2020-09-25,128.835,128.7375,122.4575,124.475,224073,58801628
2020-09-28,130.5175,130.35,127.5,130.4025,215011,57380912
2020-09-29,134.4275,132.2575,129.3325,129.375,233567,62300496
2020-09-30,136.225,135.305,131.5025,131.575,236401,68918412
2020-10-01,137.627375,136.145,134.607525,137.58,194419,52500236
2020-10-02,135.195,130.6225,130.51,132.25,246685,55249588
2020-10-05,136.4425,136.425,132.22765,132.36,183516,47981828
2020-10-06,141.42,137.365,136.65,138.3,315842,78441984
2020-10-07,141.1925,139.64,138.635,139.9975,169547,41808516
2020-10-08,140.845,138.3875,137.58,140.75,166640,37890088
2020-10-09,138.2425,137.6275,136.6075,137.67,170245,34689092
2020-10-12,143.47,142.26,139.125,139.895,196656,43474380
2020-10-13,143.484975,142.4825,140.18625,142.965,150879,34460312
2020-10-14,143.4275,140.9525,139.6,142.905,134495,27664712
2020-10-15,140.0575,139.7,137.6775,138.1068,131593,26722512
2020-10-16,141.215,138.115,137.925,140.3675,119724,24263960
2020-10-19,139.834975,134.9775,134.0675,139.02875,152394,29806856
2020-10-20,137.9975,136.455,135.070025,135.835,114886,22921204
2020-10-21,137.915,135.2475,134.775025,136.25,109560,21959732
2020-10-22,136.1175,133.61,132.3175,135.225,143481,29047944
2020-10-23,135.9325,135.9025,132.9125,134.5,111026,23348428
2020-10-26,136.927925,131.4125,130.385,134.27,179872,33689432
2020-10-27,134.42,133.9675,131.915,133.06,109950,25051968
2020-10-28,132.6,126.27,126.09,131.98,215693,37651808
2020-10-29,131.9275,130.24,127.5,128.385,141285,32008184
2020-10-30,129.36375,125.34,123.0,128.5,225671,41739600
2020-11-02,128.366575,125.8075,123.95,126.5775,139712,29965264
2020-11-03,131.05,130.195,126.0275,127.085,126331,27290108
2020-11-04,138.275,137.9425,133.36875,133.8925,193753,41022928
2020-11-05,143.39,141.6,139.91,141.625,156833,31902832
2020-11-06,145.8875,145.62,138.95,141.0975,167899,38334928
2020-11-09,146.915,136.3075,136.1075,145.525,264038,58297788
2020-11-10,136.065,127.7,126.2825,136.065,318488,64406720
2020-11-11,134.34875,134.18,129.4825,130.5375,176907,40474344
2020-11-12,137.66,134.5675,133.16,134.789225,157990,36663500
2020-11-13,136.687475,132.97,130.5925,136.272775,161559,34676232
2020-11-16,136.495,135.1525,131.560025,131.725,165791,41377480
2020-11-17,135.9625,134.2225,133.038725,135.525,150743,31202796
2020-11-18,136.0575,134.2875,131.85,134.6525,242626,51092532
2020-11-19,134.875,134.4025,131.0,132.1275,273735,56593420
2020-11-20,134.944975,130.8775,130.65,134.54,197337,34108980
2020-11-23,133.825,131.4,130.155,131.7113,179881,36135420
2020-11-24,131.62,129.5775,128.85,131.425,205407,34649996
2020-11-25,132.6939,132.3475,130.2,130.325,144816,25991640
2020-11-27,134.075,132.6125,131.70545,133.75,95406,16727520
2020-11-30,134.125,134.015,129.723525,132.65,157460,28695200
2020-12-01,135.2875,133.9,132.2825,134.9225,154818,29757128
2020-12-02,136.734425,135.445,132.3425,133.505,138784,28336120
2020-12-03,136.6,133.96,133.29,135.875,123961,19952064
2020-12-04,135.599975,135.5825,133.8869,134.485,105304,20224340
2020-12-07,137.3125,136.0675,135.0,136.0125,113023,22324324
2020-12-08,135.9875,133.5,132.815,135.85,147129,27192088
2020-12-09,134.14,129.3075,128.682375,133.005,219774,40130120
2020-12-10,130.687475,129.7225,128.49375,128.69,124842,20776472
2020-12-11,130.2,130.1325,128.23,129.6725,118921,20926564
2020-12-14,133.8875,133.0875,130.775,130.87875,133785,27015788
2020-12-15,134.64,133.605,131.8675,134.3975,102849,19348592
2020-12-16,134.3725,132.425,132.125,134.224975,110539,22311468
2020-12-17,133.795,133.4125,131.785,133.6675,108787,23138388
2020-12-18,134.05,132.72,130.705,133.79,127546,34206464
2020-12-21,133.7,133.3225,129.675,130.7475,139210,30233216
2020-12-22,133.372475,132.7825,130.5388,133.1925,112738,18631488
2020-12-23,132.75,130.0925,130.05,132.56,108178,17914276
2020-12-24,131.325,129.9375,129.3875,130.3725,65316,9788352
2020-12-28,130.625,129.0,127.63175,130.625,128634,21256564
2020-12-29,130.725,129.4325,128.4225,129.25,100194,17037216
2020-12-30,132.1375,131.4575,128.9675,129.9031,120660,22539716
2020-12-31,131.51125,130.55,129.15,131.365,97584,19242440
2021-01-04,136.524975,131.135,129.625,131.0425,248451,56064180
2021-01-05,134.435,134.0475,130.87,130.9975,139711,32275992
2021-01-06,132.45,126.145,125.86,132.225,319136,58042300
2021-01-07,133.7775,133.44,128.865025,129.675,212255,46148148
2021-01-08,134.209975,132.7675,130.42,133.625,159775,29252860
2021-01-11,139.61,136.215,133.625,134.1875,260352,51902880
2021-01-12,137.545,134.8475,133.45,137.525,156296,29147772
2021-01-13,136.249975,135.3175,133.850025,134.89965,109320,21002844
2021-01-14,135.9975,132.0025,131.805,135.75,148260,28312028
2021-01-15,133.2525,128.595,128.485,132.28,162219,27778128
2021-01-19,130.939825,130.2525,128.44,130.1625,126122,22618688
2021-01-20,134.305,133.6575,130.5675,131.1175,128366,25857088
2021-01-21,139.993575,138.675,132.530025,134.18605,176882,33833960
2021-01-22,138.417325,137.125,136.2725,137.400875,126239,24681856
2021-01-25,138.285,136.5325,132.3648,137.8175,154351,25111116
2021-01-26,136.4475,134.3525,133.875,135.8044,98427,16398040
2021-01-27,132.3275,129.1775,127.9375,132.3,235942,37127284
2021-01-28,133.3975,130.51,129.605,129.9625,145286,22831596
2021-01-29,133.3475,129.8975,129.11505,130.75,167052,27155204
2021-02-01,132.7075,132.37,129.0275,130.533375,132035,21720432
2021-02-02,135.72,135.5675,132.854975,133.9875,130079,22043828
2021-02-03,139.3175,135.305,135.165,136.36,147000,24540928
2021-02-04,136.735,136.6425,133.378625,135.31,104513,20133848
2021-02-05,137.3725,135.91,135.4575,137.25,88704,16915364
2021-02-08,144.7375,144.3875,137.27215,137.27215,240646,43462284
2021-02-09,145.8325,142.6325,142.225,143.40625,160095,28756012
2021-02-10,149.05,147.6425,143.41375,144.6325,247308,48535232
2021-02-11,152.7225,152.5075,149.25,149.8025,240507,45082772
2021-02-12,152.911375,149.6125,147.75,150.5,191592,37475748
2021-02-16,153.725,153.3025,149.5,150.6425,176562,32195952
2021-02-17,152.235175,149.06,147.8,151.71,160784,27569868
2021-02-18,148.7325,148.29,145.75,147.29,141249,23408080
2021-02-19,151.769975,149.265,148.467,150.245,134849,27172412
2021-02-22,151.3325,143.5575,143.25,147.7475,190067,32588556
2021-02-23,142.3875,141.42,133.895,140.7525,271876,39177932
2021-02-24,145.0675,144.99,137.56,141.2275,243438,44831908
2021-02-25,143.7475,133.075,132.1625,140.454175,491324,82443604
2021-02-26,138.545,137.145,133.61,137.525,278162,50093040
2021-03-01,139.25,138.4175,135.532475,138.75,206081,35318300
2021-03-02,139.205,134.0625,133.96,139.0,167280,26411412
2021-03-03,134.515,128.0475,127.9875,134.2625,287640,37759028
2021-03-04,129.75,123.7025,120.8375,128.0075,397129,57334516
2021-03-05,125.5,124.615,116.7925,125.5,372750,54283884
2021-03-08,124.7125,115.9325,115.665,124.5,363951,54311168
2021-03-09,126.1675,125.2025,120.5925,121.3025,266827,52182552
2021-03-10,129.8,124.6825,124.575,128.405,206750,38437656
2021-03-11,130.4625,129.935,127.345,129.5,178000,29991428
2021-03-12,128.8875,128.56,125.9,126.4825,141654,24396396
2021-03-15,132.0675,131.9125,127.67125,128.6475,136811,22252044
2021-03-16,135.125,132.9125,131.1675,133.565,147621,27212960
2021-03-17,134.5325,133.4125,129.895,130.3975,140769,24386420
2021-03-18,131.84,127.225,127.170425,131.365,183218,29418808
2021-03-19,129.215,128.4575,126.125,127.5,144288,29920696
2021-03-22,133.945,131.8625,129.0675,129.1275,156738,29780308
2021-03-23,133.445,130.7075,130.2125,132.5425,136285,22204608
2021-03-24,131.59125,126.43,126.3675,131.5125,153593,24583852
2021-03-25,127.1475,125.3525,122.72,124.995,201278,29514456
2021-03-26,128.5625,128.3925,123.735,125.545,185160,36396896
2021-03-29,130.625,129.4825,127.0,128.2025,155113,27351988
2021-03-30,129.7525,128.7175,127.05,128.4195,118025,20020248
2021-03-31,134.705,133.4825,129.825,130.155,160470,31477752
2021-04-01,138.7,138.1175,135.1125,135.7225,178498,30827460
2021-04-05,140.139625,139.875,137.33,138.675,136581,25567140
2021-04-06,140.54125,138.615,137.736225,139.996775,107251,19174596
2021-04-07,142.434975,141.435,137.115,138.8075,133517,25128436
2021-04-08,144.715,143.17,142.489425,142.5275,133982,24441492
2021-04-09,144.08,144.0,141.75,142.14,97078,19517088
2021-04-12,153.525,152.09,141.3925,142.8975,389498,86932200
2021-04-13,157.0,156.795,151.2575,152.315,318192,67621188
2021-04-14,157.2046,152.77,152.275,156.25,209317,38550192
2021-04-15,162.1415,161.3725,156.315,156.625,307749,59848068
2021-04-16,161.6575,159.125,158.6525,160.530875,173695,33520756
2021-04-19,158.075,153.6175,152.330025,155.3654,221144,40441808
2021-04-20,154.97,151.7125,149.63,153.2325,185860,33413304
2021-04-21,153.625,153.605,151.0225,151.1875,122942,21677704
2021-04-22,154.385675,148.5025,147.835,153.75,176153,27778628
2021-04-23,153.34875,152.6525,149.0025,149.343625,128406,22777220
2021-04-26,154.79,154.78,151.25,151.85045,109581,19779708
2021-04-27,156.705,153.8175,153.545,155.785,102504,16457300
2021-04-28,155.3225,152.7675,152.155175,153.645,115219,20941620
2021-04-29,154.365,153.2475,150.715,154.0,117228,17319648
2021-04-30,153.649975,150.095,149.97,151.745,113412,20191008
2021-05-03,152.4675,148.3675,147.875,151.25,131821,20391184
2021-05-04,146.375,143.5125,140.102525,146.3725,240615,40532480
2021-05-05,148.135,144.585,143.875,147.09,164006,29202304
2021-05-06,145.7125,145.23,142.1809,144.9525,122188,19338092
2021-05-07,149.7075,148.1225,146.717075,148.0825,128334,22932732
2021-05-10,148.06,142.6575,142.5,147.8725,160399,26890380
2021-05-11,143.5475,143.0625,137.5,138.25,199413,28558536
2021-05-12,142.6025,137.585,137.0925,140.095,193321,30340932
2021-05-13,140.8075,136.6525,134.59,140.3375,170199,28572748
2021-05-14,143.28105,142.43,137.485,138.9,152041,25861500
2021-05-17,141.6925,141.655,138.535,141.57,124116,21698084
2021-05-18,144.0425,140.1575,140.04,142.67,109147,18625424
2021-05-19,140.795,140.6575,135.4325,135.665,184579,34399936
2021-05-20,146.83785,146.125,142.705,143.025,192748,32159192
2021-05-21,152.22,149.9175,148.6939,151.6375,368812,67299200
2021-05-24,157.45,156.12,151.76,152.125,321369,55481620
2021-05-25,158.184975,156.4775,154.825,157.66,238331,43540688
2021-05-26,157.9375,157.0,155.8625,157.3425,239664,37043864
2021-05-27,157.5,154.88,154.6,156.9975,306197,58147520
2021-05-28,162.77475,162.445,155.01,155.01,381546,64453560
2021-06-01,163.88125,162.645,159.0325,162.7,266765,47280300
2021-06-02,169.188675,167.7825,162.355,162.5225,337830,59416756
2021-06-03,172.59,169.6975,165.83,167.0075,320882,58000680
2021-06-04,176.61,175.7825,170.955,171.125,332766,61712028
2021-06-07,178.125,176.19,171.9275,175.7114,311328,57575492
2021-06-08,176.215875,174.57,172.51,175.2725,202454,32384676
2021-06-09,175.75,173.5825,172.5575,175.1575,190437,38165748
2021-06-10,174.92,174.25,171.760025,173.5,180357,28777044
2021-06-11,179.39225,178.2525,174.4375,174.795,244396,41630764
2021-06-14,180.395,180.1875,176.627525,179.06,203210,32137428
2021-06-15,180.1625,177.885,177.2795,179.15,153669,24303044
2021-06-16,179.546775,178.1025,175.84425,177.9075,179899,30712260
2021-06-17,188.35,186.5725,177.562525,177.745675,375325,80965488
2021-06-18,193.75,186.3875,185.84,187.84,487963,96885428
2021-06-21,185.365,184.2725,178.2265,184.3525,352581,67238216
2021-06-22,189.6375,188.8675,183.85875,184.715,278332,58014556
2021-06-23,191.5275,190.5725,189.0775,190.0775,196573,33235704
2021-06-24,194.2,192.055,190.8825,192.2775,198152,32092240
2021-06-25,193.455,190.31,188.94375,192.805,176504,27836592
2021-06-28,200.7875,199.85,193.19,193.6125,286743,49543656
2021-06-29,200.9875,200.2675,196.56875,198.825,240001,36763384
2021-06-30,201.625,200.025,198.6375,199.99125,192750,32656616
2021-07-01,204.56,202.12,200.19,201.25,287825,48013496
2021-07-02,205.0525,204.87,202.8775,204.40125,214640,34339668
2021-07-06,208.42,206.985,203.5025,207.375,266980,44670748
2021-07-07,208.75,203.7175,203.3205,208.535,253607,41842728
2021-07-08,201.33,199.0275,197.0075,198.565,347221,50329968
2021-07-09,200.80125,200.5025,197.5425,199.625,202958,29662268
2021-07-12,205.3275,205.125,201.8775,202.4,211975,32198476
2021-07-13,204.6125,202.5,201.140025,204.005,187253,29070632
2021-07-14,204.1775,198.415,197.5275,203.5775,234104,38009920
2021-07-15,198.47,189.6625,188.585025,198.1175,384019,55056452
2021-07-16,191.5711,181.61,180.73,190.305,435643,68822264
2021-07-19,190.42,187.7975,178.655,179.1525,462971,74905876
2021-07-20,188.38,186.12,181.64,187.3,665273,43468654
2021-07-21,195.27,194.1,187.42,188.82,477891,37101736
2021-07-22,198.87,195.94,192.76,196.42,395149,32382595
2021-07-23,197.0,195.58,192.5,196.5635,267224,19567198
2021-07-26,194.42,192.94,189.14,193.11,290156,20394316
2021-07-27,196.22,192.08,187.41,192.65,342414,24886258
2021-07-28,196.46,195.03,189.95,193.192,248924,20219115
2021-07-29,198.53,196.62,193.2803,195.19,232382,19078088
2021-07-30,196.3,194.99,192.63,194.18,221596,18349746
2021-08-02,199.61,197.5,193.61,197.0,272458,21744397
2021-08-03,202.22,198.15,192.2,197.4,360238,30181074
2021-08-04,203.18,202.74,198.28,199.9,303960,23130940
2021-08-05,207.33,206.37,203.42,205.0,288611,21143537
2021-08-06,205.7,203.66,202.1,205.24,218499,17849661
2021-08-09,205.0799,202.95,201.43,204.46,197621,14644310
2021-08-10,204.3,199.36,198.3454,203.22,239515,17923778
2021-08-11,200.49,196.99,194.3,200.43,270245,18592484
2021-08-12,200.2899,199.05,196.2,198.7,207809,15186155
2021-08-13,202.1381,201.88,198.51,199.05,194753,18306286
2021-08-16,202.87,199.5,194.53,201.35,263027,21115280
2021-08-17,197.7,194.58,192.67,196.85,275623,20458485
2021-08-18,196.3365,190.4,190.0,195.0,328620,28591348
2021-08-19,204.95,197.98,187.62,194.94,700171,76655477
2021-08-20,208.6506,208.16,199.33,199.91,575911,67574131
2021-08-23,219.97,219.58,209.5,209.71,559162,57580658
2021-08-24,219.59,217.93,215.35,217.53,365714,29729892
2021-08-25,224.7,222.13,217.22,217.37,403540,34770104
2021-08-26,223.4,220.68,217.9,222.0,261080,23794042
2021-08-27,227.22,226.36,221.67,221.84,332137,30472219
2021-08-30,230.43,226.88,225.51,228.2997,346849,26257990
2021-08-31,226.95,223.85,221.2,226.95,298561,25984968
2021-09-01,226.97,224.41,223.565,224.85,267371,20176695
2021-09-02,225.9299,223.96,222.945,225.18,242172,18810957
2021-09-03,229.86,228.43,222.0,223.25,303457,28083198
2021-09-07,228.99,226.62,225.224,228.33,278774,19810716
2021-09-08,226.1,223.39,219.77,225.13,323136,25443421
2021-09-09,225.38,221.77,221.31,223.12,255118,19685601
2021-09-10,226.26,224.78,222.7,223.4831,308606,24837574
2021-09-13,229.64,221.52,218.58,226.84,385753,29749990
2021-09-14,224.1,222.42,220.86,222.75,249908,19975460
2021-09-15,223.6699,223.41,219.66,223.09,229325,16653801
2021-09-16,222.77,222.42,219.27,221.8345,206277,15603344
2021-09-17,223.21,219.0,218.3,223.0,247228,29450284
2021-09-20,214.33,211.13,206.62,211.46,500533,34944045
2021-09-21,214.25,212.46,209.5,214.165,271953,20468810
2021-09-22,219.6,219.41,211.96,213.655,309083,26872556
2021-09-23,225.345,224.82,218.9,221.4,307952,24855491
2021-09-24,221.49,220.81,218.61,220.7,278639,21765545
