Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-03-04,28.72,27.49,26.8,27.99,61217,11817666
2020-03-05,28.95,28.01,26.535,27.49,80807,14669976
2020-03-06,29.8,29.61,27.67,27.98,111689,21097488
2020-03-09,30.0,24.29,24.16,30.0,79620,14124076
2020-03-10,25.94,22.34,21.28,25.71,79007,13019516
2020-03-11,25.7491,23.61,22.5235,22.54,85012,14825434
2020-03-12,24.28,22.3,21.9,22.8997,70915,11305347
2020-03-13,23.47,21.3,19.31,23.0,82944,11853052
2020-03-16,27.8,26.49,22.22,23.76,249726,39850785
2020-03-17,32.7,28.18,27.3148,29.36,282956,44484144
2020-03-18,32.54,31.58,26.55,27.13,201241,28702290
2020-03-19,34.98,28.27,25.19,32.78,219410,36952753
2020-03-20,30.23,28.2,26.2,29.25,105473,16522449
2020-03-23,29.81,26.57,26.25,28.71,87302,11080845
2020-03-24,27.25,25.82,24.36,27.09,89227,12550494
2020-03-25,27.98,27.13,24.79,25.0,73053,9651543
2020-03-26,28.79,27.94,27.56,27.56,45516,5585886
2020-03-27,31.09,30.05,27.95,28.37,94248,12408297
2020-03-30,31.69,30.48,28.27,30.59,79868,10749923
2020-03-31,30.98,29.95,29.2,30.6,46300,6027880
2020-04-01,30.94,29.67,29.44,30.05,53297,7004587
2020-04-02,33.39,33.2,29.84,30.6,112798,15934404
2020-04-03,35.66,34.84,32.72,32.81,122303,16896224
2020-04-06,35.185,34.64,33.33,34.91,81057,10841594
2020-04-07,34.03,32.02,30.9801,33.81,77432,10104337
2020-04-08,32.94,32.42,31.7501,32.36,35289,4119844
2020-04-09,32.92,31.86,31.32,32.55,41192,4861753
2020-04-13,32.98,32.9,31.71,32.0,39014,5603883
2020-04-14,34.99,34.66,33.15,34.0,56373,8126897
2020-04-15,38.45,37.25,33.72,34.64,113321,15682994
2020-04-16,41.55,40.6,36.62,38.0735,141461,20670718
2020-04-17,49.0,46.85,43.38,48.99,233372,32285976
2020-04-20,54.95,51.69,44.51,45.0,242746,34102467
2020-04-21,56.38,49.26,43.11,53.0,274547,39641959
2020-04-22,51.82,51.2,49.06,50.61,79789,11690439
2020-04-23,50.7,47.44,46.89,49.1,111246,15152351
2020-04-24,50.5,50.5,47.1416,47.15,84779,11712457
2020-04-27,51.7,48.05,47.3,51.53,108212,13744397
2020-04-28,50.45,47.88,47.17,50.4,93168,13067207
2020-04-29,46.9497,46.37,45.01,46.6,97347,11761966
2020-04-30,48.37,45.99,45.82,46.78,61802,7741871
2020-05-01,50.45,47.93,46.29,48.71,158399,21701291
2020-05-04,50.5,50.5,48.0,48.05,82311,10460549
2020-05-05,50.96,49.34,47.23,50.48,86252,11160180
2020-05-06,49.25,48.95,47.5201,48.45,54041,6692345
2020-05-07,55.99,53.19,51.06,55.78,217836,30942700
2020-05-08,59.88,59.25,52.15,53.06,184524,24135545
2020-05-11,67.67,66.9,59.1401,59.6,257257,34852044
2020-05-12,68.49,62.35,62.02,65.99,214499,25934464
2020-05-13,66.97,65.18,60.29,63.8003,159245,22125959
2020-05-14,65.39,64.56,61.44,64.79,96713,12198249
2020-05-15,67.67,66.69,63.01,63.79,116764,16341869
2020-05-18,87.0,80.0,75.66,86.14,702661,81209374
2020-05-19,79.75,71.67,70.32,78.07,547748,64932254
2020-05-20,74.48,73.47,67.41,70.01,389697,53655278
2020-05-21,73.16,67.05,65.31,73.05,304640,35317971
2020-05-22,70.6,69.0,67.14,69.93,227957,28912678
2020-05-26,66.59,57.71,57.05,66.4,360926,40332555
2020-05-27,53.34,52.18,46.1301,51.2,423334,59514749
2020-05-28,59.11,55.54,53.35,53.5,245802,32308594
2020-05-29,61.65,61.5,56.56,57.45,205248,38224872
2020-06-01,63.9,62.18,60.51,62.76,168744,21257477
2020-06-02,59.95,59.87,55.3553,58.7,174301,21701140
2020-06-03,63.37,59.89,57.1,57.51,162093,20811530
2020-06-04,61.93,60.59,58.52,61.61,124659,13503951
2020-06-05,59.19,58.19,56.63,58.49,143530,14677935
2020-06-08,59.38,59.1,56.72,58.3,106013,11249314
2020-06-09,59.405,58.23,57.73,58.55,72406,7600166
2020-06-10,60.72,60.07,58.6,58.8,99493,11074361
2020-06-11,66.6867,60.2,58.77,62.95,268733,32085168
2020-06-12,63.63,62.0,60.29,62.355,138889,14742913
2020-06-15,66.98,66.57,63.424,65.9,166047,19339289
2020-06-16,66.6,64.34,62.6,66.31,150723,16537847
2020-06-17,65.88,63.31,62.58,63.6,90005,13615975
2020-06-18,65.4,64.95,62.58,63.03,73008,10914379
2020-06-19,66.45,66.35,64.01,64.99,76932,16076734
2020-06-22,66.29,64.75,62.12,65.92,98340,13586383
2020-06-23,65.08,62.94,62.74,64.1,94593,12361339
2020-06-24,66.1559,64.84,63.14,63.23,112549,14377115
2020-06-25,67.0,62.0,58.51,67.0,219001,26905664
2020-06-26,62.29,61.28,59.14,60.71,98820,13866283
2020-06-29,63.0,62.08,59.4,61.82,72872,8074205
2020-06-30,65.159,64.21,61.8,62.18,98417,11955169
2020-07-01,63.73,61.59,59.12,63.0,150054,17916470
2020-07-02,61.8,58.57,55.8097,60.0,209989,26544378
2020-07-06,60.73,59.15,57.1,58.55,85346,9977316
2020-07-07,61.5,61.09,57.44,58.8,83262,8904341
2020-07-08,62.46,61.58,59.45,60.79,68025,7590861
2020-07-09,65.35,64.97,58.88,62.09,166196,20646142
2020-07-10,64.93,62.61,62.32,64.65,68311,7407545
2020-07-13,77.7499,71.78,63.8,63.89,436372,56617291
2020-07-14,76.9486,75.04,70.6201,74.0,334684,38708760
2020-07-15,88.37,80.22,78.01,87.52,795544,90756071
2020-07-16,84.2899,81.81,79.6,80.1598,246923,27277409
2020-07-17,95.21,94.85,82.61,83.35,717460,103509162
2020-07-20,90.85,82.68,78.05,87.86,686426,78391296
2020-07-21,82.43,80.86,79.07,80.91,232975,26185580
2020-07-22,84.12,83.225,79.11,79.61,217903,27274018
2020-07-23,82.68,75.33,72.2,82.05,280298,29288088
2020-07-24,73.9,73.21,66.54,69.05,242482,27797477
2020-07-27,80.98,79.91,76.16,80.63,373459,44710713
2020-07-28,83.85,81.49,79.5,81.0,257304,32946885
2020-07-29,82.82,79.51,76.5502,81.98,208439,24453924
2020-07-30,79.25,77.63,76.8,78.0,115021,13101985
2020-07-31,78.44,74.1,73.6038,78.2,148680,14223411
2020-08-03,77.99,77.98,73.03,74.98,131972,13382327
2020-08-04,78.62,78.46,75.5,78.192,107861,10126500
2020-08-05,77.49,75.8,73.69,77.49,203166,19859902
2020-08-06,76.25,73.76,73.12,75.79,128605,11691503
2020-08-07,75.39,74.1,73.01,74.38,100508,8771437
2020-08-10,75.0,72.01,71.41,74.27,108514,8678274
2020-08-11,71.4,68.97,67.0,69.52,197661,18118727
2020-08-12,75.75,69.52,68.3,75.67,422266,50471491
2020-08-13,69.18,67.83,67.05,69.09,157229,15055934
2020-08-14,70.36,69.15,67.86,68.06,112299,12799582
2020-08-17,70.78,69.76,68.38,69.14,93094,8749112
2020-08-18,69.7,67.03,65.23,68.28,118048,11329150
2020-08-19,69.17,68.0,66.6,66.74,86934,8558809
2020-08-20,68.0,67.81,66.63,67.79,72991,6346700
2020-08-21,68.02,66.45,65.6,67.5,81054,6935608
2020-08-24,67.85,64.88,62.88,67.15,143533,13143244
2020-08-25,66.696,66.25,63.55,64.32,75091,7798501
2020-08-26,71.64,70.5,66.03,67.62,241138,28768082
2020-08-27,70.32,68.03,67.01,69.98,101384,9262562
2020-08-28,68.95,67.49,67.15,68.04,74029,6383705
2020-08-31,67.2,64.89,62.54,67.14,167247,15271802
2020-09-01,64.5,63.32,62.5,63.54,94410,8200671
2020-09-02,64.89,64.72,61.3805,62.84,103658,9874614
2020-09-03,69.35,64.84,64.3,65.65,142191,14307317
2020-09-04,65.0,62.6,59.01,64.99,131944,11653287
2020-09-08,58.6,54.34,54.21,57.75,176745,17706208
2020-09-09,57.19,56.9,54.51,56.03,93458,9355441
2020-09-10,60.32,57.56,56.87,57.0408,75503,7985321
2020-09-11,59.51,59.34,57.45,58.49,49520,4821869
2020-09-14,63.85,63.67,60.115,60.15,89333,8930779
2020-09-15,68.41,66.88,64.2293,65.0274,96081,9101184
2020-09-16,70.04,68.84,66.73,67.64,104709,11398006
2020-09-17,70.9,67.89,64.6,68.5,119916,13275199
2020-09-18,70.0,69.87,66.1,68.28,86312,13206193
2020-09-21,69.48,69.26,65.46,68.6,71714,8223034
2020-09-22,69.19,68.72,66.67,67.5,53123,6303612
2020-09-23,68.62,67.16,65.77,67.865,61091,6919352
2020-09-24,66.77,65.17,63.64,65.5,59789,5565191
2020-09-25,69.73,69.47,65.67,65.8865,85601,9190629
2020-09-28,71.5,70.55,69.1,69.59,74938,7337397
2020-09-29,71.34,70.52,69.5851,70.46,60754,6294318
2020-09-30,75.39,70.75,70.16,72.51,132288,15690706
2020-10-01,70.2,70.03,68.16,69.57,71776,6838969
2020-10-02,72.77,68.81,67.25,67.9,76692,8004919
2020-10-05,72.02,71.95,69.05,69.64,61055,6518121
2020-10-06,73.92,71.04,70.31,72.0,71034,7285512
2020-10-07,73.24,72.37,70.959,71.23,44337,4190611
2020-10-08,73.76,72.93,72.01,73.5,39868,4023816
2020-10-09,73.67,73.0,72.39,73.42,48698,4774015
2020-10-12,75.8514,75.31,72.92,73.61,75907,7590764
2020-10-13,81.37,78.29,75.52,75.93,131188,13669187
2020-10-14,80.01,76.56,76.3252,80.01,71750,6643833
2020-10-15,76.49,75.58,73.7101,75.48,53509,5014595
2020-10-16,76.93,73.94,73.665,76.06,55592,4693584
2020-10-19,74.09,70.96,70.5,73.97,75043,6931283
2020-10-20,73.1,71.31,70.65,72.07,58680,5441299
2020-10-21,71.5784,68.37,68.06,71.57,55128,4614813
2020-10-22,72.53,70.84,68.4,68.5035,54500,5212065
2020-10-23,72.3997,70.53,68.8,72.3,45998,3735087
2020-10-26,71.32,70.24,68.7,70.36,44391,3872799
2020-10-27,71.35,70.67,68.81,70.45,36683,3812879
2020-10-28,69.47,65.74,65.4899,68.95,75479,6043991
2020-10-29,74.539,71.28,66.23,68.35,128857,13776433
2020-10-30,71.49,67.47,66.85,70.8,77750,7085797
2020-11-02,68.6,67.11,66.55,68.02,50918,4650268
2020-11-03,69.25,69.08,66.59,66.75,50875,4366928
2020-11-04,71.55,69.81,68.9188,68.97,56146,5442067
2020-11-05,71.59,71.48,70.16,71.09,48052,4449850
2020-11-06,74.16,72.45,70.87,71.42,52774,5841047
2020-11-09,80.25,77.74,75.42,77.75,170159,20266813
2020-11-10,80.38,76.05,73.52,80.0,100454,10499395
2020-11-11,83.98,82.44,76.13,77.05,157659,18576496
2020-11-12,87.93,87.81,83.83,85.18,195866,21750394
2020-11-13,90.53,89.39,85.22,86.62,134923,14176721
2020-11-16,103.2,97.95,93.3,100.31,696506,70853055
2020-11-17,97.8,93.15,91.6,97.23,283164,26171963
2020-11-18,94.0,88.89,88.6103,93.87,232208,21823450
2020-11-19,94.65,92.77,89.5114,90.0,158254,16002015
2020-11-20,98.43,97.61,94.82,95.0,158991,15306303
2020-11-23,101.77,101.03,98.62,100.77,180898,16359624
2020-11-24,99.89,98.56,93.54,98.4,135425,12515336
2020-11-25,109.29,109.18,98.65,99.03,255845,25850691
2020-11-27,130.06,127.03,114.86,115.12,396214,43438495
2020-11-30,153.8699,152.74,141.05,144.0,777569,73203064
2020-12-01,178.5,141.01,130.33,177.66,1421464,125552341
2020-12-02,149.7999,143.0,128.1,138.63,525442,51217334
2020-12-03,159.11,157.26,143.0101,143.5,393240,38656507
2020-12-04,157.82,152.52,148.51,157.59,307435,27704832
2020-12-07,163.98,159.52,152.97,155.03,337451,31409838
2020-12-08,170.51,169.86,164.3,165.75,327301,27738717
2020-12-09,170.8,156.59,147.2,170.2,472772,40951695
2020-12-10,159.5,155.69,148.0101,151.13,244795,22059969
2020-12-11,163.75,156.93,155.89,159.7,232778,22069857
2020-12-14,163.7611,155.07,152.5606,163.4,245091,22467742
2020-12-15,157.28,147.22,142.46,157.0,395028,36451258
2020-12-16,141.334,137.03,134.31,137.75,333984,28476275
2020-12-17,146.97,144.0,137.3,137.92,323003,32404457
2020-12-18,145.0,140.23,135.06,141.51,302052,33157833
2020-12-21,147.26,138.3,137.79,140.84,242132,23921047
2020-12-22,141.4,125.88,123.0,139.0,412294,36126942
2020-12-23,132.0,130.34,115.0,120.05,393554,41905043
2020-12-24,129.7,123.39,122.7201,125.94,124137,12720588
2020-12-28,122.88,111.4,111.05,120.04,332671,31088166
2020-12-29,116.25,114.39,106.88,107.7957,227932,23718799
2020-12-30,118.9408,111.13,108.8,118.4,221173,23965535
2020-12-31,113.55,104.47,102.66,110.55,233959,23369872
2021-01-04,113.63,111.73,103.26,107.23,220863,22439554
2021-01-05,114.98,109.18,107.2,113.82,165591,15450804
2021-01-06,116.93,116.26,110.28,111.11,201516,21590934
2021-01-07,122.82,115.09,112.13,120.1,208230,20614071
2021-01-08,117.71,112.75,111.49,116.52,148076,12376939
2021-01-11,121.24,117.26,112.62,112.75,174036,16650648
2021-01-12,124.91,124.55,117.12,117.93,161208,15300721
2021-01-13,127.58,124.06,120.74,123.7,140414,14324644
2021-01-14,130.98,129.72,122.8,122.8,145936,13346728
2021-01-15,133.29,129.65,126.58,129.6,160356,15769535
2021-01-19,126.36,125.01,120.5,122.1,165768,16528897
2021-01-20,126.0101,125.14,122.25,124.51,88975,8001568
2021-01-21,137.0,132.98,125.25,125.28,203386,20880838
2021-01-22,135.87,131.02,128.9,132.5,104266,10067191
2021-01-25,147.4299,147.0,137.25,138.4,296168,26970870
2021-01-26,154.55,151.93,145.0,145.15,202504,16964726
2021-01-27,164.55,155.73,149.0,151.2,247820,20262915
2021-01-28,168.0,159.55,153.62,154.105,212919,16497369
2021-01-29,185.98,173.16,166.2001,174.99,473922,39687298
2021-02-01,174.5,157.48,154.3,173.03,279490,22056533
2021-02-02,159.054,158.58,147.1,158.52,182369,14923862
2021-02-03,168.39,165.86,156.4,156.6,141904,11355915
2021-02-04,173.73,173.31,164.25,166.42,129048,10618280
2021-02-05,177.5,176.24,170.26,170.99,114915,8990045
2021-02-08,189.26,185.98,176.81,177.0,163077,12940157
2021-02-09,187.0,179.52,177.27,186.21,114777,8403123
2021-02-10,185.22,179.34,176.37,182.74,92605,7067541
2021-02-11,184.22,183.44,176.2,178.29,76977,5464092
2021-02-12,185.0,183.74,177.58,184.89,77571,5705535
2021-02-16,184.18,178.53,173.5088,182.41,96170,6917541
2021-02-17,178.01,176.76,171.62,174.28,80465,6554586
2021-02-18,175.47,169.57,168.0,171.5929,71420,5124102
2021-02-19,179.3,174.74,170.53,173.54,79142,6413592
2021-02-22,170.35,159.37,158.58,167.8,148048,11152702
2021-02-23,153.0,150.17,136.0,151.25,213897,15509168
2021-02-24,151.0,144.79,143.47,150.41,135331,9757204
2021-02-25,160.98,148.38,145.86,150.78,189043,15172131
2021-02-26,159.6,154.81,150.88,157.98,156688,13445239
2021-03-01,157.7799,157.4,145.2501,154.4631,178707,15351555
2021-03-02,154.4713,146.81,146.44,153.5,114494,8630604
2021-03-03,147.32,131.22,131.0,146.09,185655,13683455
2021-03-04,135.47,132.3,126.69,128.7,142917,10929537
2021-03-05,134.27,132.19,121.12,133.0732,155554,12039641
2021-03-08,133.55,123.47,122.48,129.15,97143,6839340
2021-03-09,132.3,130.87,125.6,127.11,91942,7834221
2021-03-10,135.715,129.75,128.7932,133.62,83163,5555909
2021-03-11,140.85,140.47,131.48,132.9818,103430,8140123
2021-03-12,138.7424,136.99,133.2,134.04,74808,4923074
2021-03-15,143.85,143.66,135.01,136.77,89379,7361627
2021-03-16,157.75,156.02,145.84,148.5,198925,16991621
2021-03-17,152.0831,147.55,143.2501,150.25,152727,12894891
2021-03-18,147.61,141.46,140.86,144.45,91790,7144867
2021-03-19,145.18,143.74,138.53,143.06,73062,6933748
2021-03-22,147.9199,145.6,141.85,144.19,72790,6050730
2021-03-23,146.19,136.52,136.38,145.61,90946,6961240
2021-03-24,137.74,131.61,131.01,137.25,91270,5864615
2021-03-25,134.31,133.33,126.42,127.33,87913,5696322
2021-03-26,135.6,133.28,128.02,133.38,65500,4047117
2021-03-29,131.3,123.42,121.9,130.11,151895,10814820
2021-03-30,123.5977,118.49,117.3411,123.15,156491,11061638
2021-03-31,131.8,130.95,119.328,121.1,121751,10015691
2021-04-01,136.6372,132.55,130.34,132.2,100151,7269665
2021-04-05,133.1925,129.91,127.04,132.6,71906,5218269
2021-04-06,138.2494,133.53,128.16,130.11,88754,7438195
2021-04-07,135.16,131.47,130.21,132.37,59395,4380038
2021-04-08,135.9,133.88,132.06,132.85,60538,4530017
2021-04-09,144.0,140.92,133.34,133.51,126742,9918176
2021-04-12,143.49,139.4,136.36,142.37,73803,6060181
2021-04-13,152.11,149.71,145.35,146.8,169947,13729029
2021-04-14,160.92,160.03,152.49,153.66,189019,15389838
2021-04-15,163.58,159.87,155.23,159.0,137522,10340444
2021-04-16,171.92,170.81,158.21,158.68,220068,19044899
2021-04-19,168.1958,161.91,159.6,166.61,119272,10006646
2021-04-20,162.73,156.78,153.27,160.32,99219,7154386
2021-04-21,170.11,169.5,157.6901,158.6,126076,11352741
2021-04-22,179.0,168.1,164.62,168.26,193930,15922383
2021-04-23,175.51,173.63,168.35,170.3046,109879,8855331
2021-04-26,179.6,177.61,168.88,171.79,139674,12201731
2021-04-27,185.5299,183.41,178.18,178.3604,151818,12925677
2021-04-28,182.89,178.68,176.12,182.37,105920,8375405
2021-04-29,186.8,175.67,174.76,183.3265,99635,8362706
2021-04-30,184.0,178.82,174.52,175.59,116261,9495237
2021-05-03,189.0,186.02,182.2101,183.9,167145,14631036
2021-05-04,188.49,173.59,171.63,185.3347,205727,16924196
2021-05-05,180.7,162.84,156.81,178.1,233288,18914247
2021-05-06,163.47,160.5,143.56,148.0,317993,29662344
2021-05-07,169.0196,163.15,160.8161,165.78,132800,11952612
2021-05-10,164.7599,158.55,155.71,164.01,110874,8809685
2021-05-11,161.99,158.99,150.06,151.31,106405,8087399
2021-05-12,158.91,152.68,151.15,154.11,77559,5720784
2021-05-13,155.62,149.87,146.85,152.6,81356,5765024
2021-05-14,162.46,161.38,150.4,150.85,87310,6512867
2021-05-17,163.37,160.43,156.7235,159.0,54265,4231645
2021-05-18,165.75,159.53,157.9,160.16,68564,4811395
2021-05-19,160.07,157.99,154.51,155.74,62357,3943745
2021-05-20,166.81,165.97,158.89,159.92,66645,4826341
2021-05-21,169.28,161.45,161.35,168.93,69223,5169131
2021-05-24,166.8,164.17,161.01,162.8813,58609,4501276
2021-05-25,171.74,169.26,165.1001,166.56,96870,7759917
2021-05-26,175.62,175.59,168.51,168.7,79508,6885242
2021-05-27,180.0,179.54,173.63,174.2,95466,10844891
2021-05-28,186.64,185.01,178.36,178.6233,115636,8567185
2021-06-01,185.2791,184.66,178.8,184.08,89031,6010881
2021-06-02,194.5,191.6,183.28,183.9,136459,10142521
2021-06-03,200.0,195.22,188.6331,188.89,123852,9270151
2021-06-04,207.38,206.07,197.33,197.9,145187,11103272
2021-06-07,227.71,219.57,206.42,207.1026,237230,19034363
2021-06-08,222.3449,213.0,202.5,220.1,153647,11857625
2021-06-09,221.5,217.44,212.01,212.3,105572,8016465
2021-06-10,221.88,217.0,207.7,216.62,140270,11763149
2021-06-11,218.9,218.85,211.8,211.9,76044,5576026
2021-06-14,213.4899,207.41,198.0,213.2727,159933,11743700
2021-06-15,207.85,201.59,199.2,203.49,88527,6786260
2021-06-16,203.98,197.84,193.2016,200.0,89451,7264747
2021-06-17,203.9223,202.47,197.72,200.0,68122,4955160
2021-06-18,204.84,199.19,194.51,201.3928,70999,6663813
2021-06-21,211.04,208.24,200.0,200.86,104172,7423063
2021-06-22,222.4048,221.36,210.2501,210.76,132868,10066344
2021-06-23,224.57,212.04,205.55,219.98,179821,14558440
2021-06-24,221.49,220.14,213.46,214.38,93858,8171884
2021-06-25,226.51,219.94,216.33,221.26,102843,13315616
2021-06-28,225.0914,222.94,215.6,223.0,83004,6190647
2021-06-29,238.4,234.46,219.33,221.19,145164,11417039
2021-06-30,245.7,234.98,232.41,237.98,124207,9319109
2021-07-01,236.71,235.11,227.67,236.3,80776,5933146
2021-07-02,238.9,234.3,230.14,235.1,62056,4200450
2021-07-06,234.6,233.34,225.43,229.62,72175,4956460
2021-07-07,231.86,221.9,220.8201,231.76,80140,4889299
2021-07-08,233.41,232.79,214.07,215.66,115135,8719363
2021-07-09,233.7999,232.81,224.28,231.965,77505,5305101
2021-07-12,242.389,239.34,229.2,230.98,97344,6938180
2021-07-13,239.8195,235.15,233.801,239.14,66184,4186383
2021-07-14,249.92,246.66,237.22,237.245,129253,9420397
2021-07-15,261.22,259.675,245.505,246.66,215693,15130782
2021-07-16,288.88,286.43,271.5,276.92,520924,41397251
2021-07-19,317.8796,313.59,283.14,284.54,480818,35526769
2021-07-20,342.51,307.33,292.0,318.22,879423,123115470
2021-07-21,325.88,321.11,293.62,298.51,408229,30859285
2021-07-22,329.6,323.48,316.29,319.0,227363,16491283
2021-07-23,349.45,348.83,325.17,330.9,314872,23431397
2021-07-26,362.0,335.87,329.15,352.0,330364,23387796
2021-07-27,344.889,328.5,318.29,335.3088,239983,17196688
2021-07-28,350.99,349.32,327.5,333.01,175836,13091567
2021-07-29,351.2199,345.64,336.0,350.64,156260,10100729
2021-07-30,359.9,353.6,342.28,346.9,188450,11345689
2021-08-02,365.6,346.61,343.2,360.0,201314,13685923
2021-08-03,386.98,386.51,344.5,348.5004,309942,20424075
2021-08-04,433.0,419.05,377.11,385.0,525925,32251618
2021-08-05,443.99,416.26,403.0,409.72,464627,25571509
2021-08-06,419.26,413.72,393.61,410.3,285336,18924646
2021-08-09,493.7565,484.47,409.66,411.3014,684418,42269876
2021-08-10,497.49,456.76,454.0,485.5,658192,36503719
2021-08-11,453.73,385.33,372.0,443.57,910127,53882157
2021-08-12,406.3499,391.42,377.09,400.0,568169,34345049
2021-08-13,406.32,389.78,387.1,405.24,301627,16533667
2021-08-16,379.57,373.86,349.0,379.27,391955,23602814
2021-08-17,402.49,401.86,358.5501,361.0,426345,25982136
2021-08-18,413.3,398.8,386.21,406.5,311935,19121805
2021-08-19,394.9199,375.53,375.0,385.0,233255,14254720
2021-08-20,387.4899,382.98,369.26,374.5475,222271,13216681
2021-08-23,411.97,411.89,385.7716,390.34,284559,15796513
2021-08-24,407.5796,394.94,387.56,405.69,273418,13957508
2021-08-25,413.8,397.87,387.97,391.7,255837,14427609
2021-08-26,404.67,400.3,392.1525,395.45,162018,8904421
2021-08-27,398.98,382.22,378.72,398.825,261612,13188484
2021-08-30,389.04,370.69,362.8001,369.0,287092,15529765
2021-08-31,384.68,376.69,370.5,375.91,176999,10922476
2021-09-01,394.98,389.94,375.2,382.837,204498,11617304
2021-09-02,402.8,397.66,390.515,393.13,163538,8909996
2021-09-03,416.81,416.7,388.68,392.71,246267,13859922
2021-09-07,438.55,436.39,408.96,409.5,292985,15995088
2021-09-08,437.17,422.9,418.2,433.72,199729,11477788
2021-09-09,459.42,455.92,427.09,429.93,374920,22189564
2021-09-10,464.85,449.38,448.11,463.1565,239941,12604792
2021-09-13,448.8099,419.72,415.0,448.0,287476,15664748
2021-09-14,443.76,427.71,418.6331,419.27,236754,14736540
2021-09-15,437.8,434.46,422.16,427.455,205737,12893644
2021-09-16,446.6399,440.65,429.0,431.21,168374,10107389
2021-09-17,442.0,430.05,406.8704,438.53,351129,30536393
2021-09-20,435.4499,423.33,416.511,417.5073,205324,12929376
2021-09-21,439.59,434.04,420.3,424.3,163591,9355333
2021-09-22,443.73,440.72,428.6,433.09,156306,9003453
2021-09-23,458.5,454.6,438.79,439.7851,173861,9620341
2021-09-24,453.61,430.14,426.61,448.08,234877,12984587
2021-09-27,434.0,408.84,407.255,430.6008,247486,13348196
2021-09-28,403.2957,384.21,376.03,398.56,291971,15935985
2021-09-29,397.98,378.9,375.5543,393.21,187917,11416664
2021-09-30,390.6,384.86,377.1001,381.82,145075,9611512
2021-10-01,359.115,341.09,323.41,358.33,581659,34351288
2021-10-04,330.555,325.84,305.0,308.88,379315,23331461
2021-10-05,338.0328,332.11,327.2001,331.0,185132,11637491
2021-10-06,325.68,302.42,300.62,318.71,297920,17457365
2021-10-07,317.3499,309.36,293.58,295.46,256841,15790955
2021-10-08,314.05,304.91,297.5404,310.8,187724,10631839
2021-10-11,314.11,305.1,298.1,299.32,125162,7625781
2021-10-12,315.94,311.13,301.9101,313.0346,149462,10193213
2021-10-13,327.74,321.5,313.3,314.9,185330,12770612
2021-10-14,337.36,331.88,322.1,329.0,194685,12851338
2021-10-15,341.5494,324.21,318.5,341.01,265574,17239834
2021-10-18,338.54,334.84,320.5371,322.26,143407,8753671
2021-10-19,347.87,333.61,331.0101,339.105,135989,8561130
2021-10-20,338.6,333.01,329.36,334.01,98885,4983222
2021-10-21,341.52,339.57,333.4001,337.21,101828,5597599
2021-10-22,335.75,326.54,317.18,332.539,142106,7780241
2021-10-25,350.06,349.56,323.27,327.36,174109,9772171
2021-10-26,356.77,345.74,341.37,352.0,128393,6673474
