Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-03-05,49.72,48.11,47.51,48.68,451199,98302748
2020-03-06,49.54,48.59,46.74,49.44,646737,124590861
2020-03-09,46.34,43.27,42.51,43.03,342335,80859774
2020-03-10,45.44,45.38,43.1,45.41,337469,76228247
2020-03-11,45.97,45.7,43.8,44.19,488474,102319010
2020-03-12,42.5,39.01,39.0,42.0,448038,107461521
2020-03-13,43.91,43.9,39.6,42.2,381223,86689681
2020-03-16,43.37,38.71,38.51,39.08,374962,84545868
2020-03-17,42.88,41.88,38.3,40.19,434519,92741881
2020-03-18,41.95,39.12,36.75,39.54,591862,106949287
2020-03-19,41.7,39.82,37.69,39.56,396388,88939024
2020-03-20,42.4825,39.61,39.58,41.51,533411,106859502
2020-03-23,42.32,41.64,38.95,40.62,493186,101704663
2020-03-24,46.81,46.22,43.99,44.04,535460,106794151
2020-03-25,47.875,44.63,44.425,46.79,488900,93760389
2020-03-26,47.5,47.5,45.4,45.78,379715,73915608
2020-03-27,47.975,46.58,45.9,46.32,376711,74599218
2020-03-30,48.46,47.86,46.66,47.24,346822,68486602
2020-03-31,48.53,45.48,45.16,47.925,414446,83483749
2020-04-01,46.85,43.66,43.16,44.18,421006,92083081
2020-04-02,45.28,44.49,43.1,43.4,368530,79024133
2020-04-03,44.8393,42.59,41.7,44.3,345992,79334966
2020-04-06,47.58,47.52,44.06,44.3,367010,82293964
2020-04-07,49.65,47.56,46.675,48.96,456174,102098689
2020-04-08,49.0,48.79,47.61,48.07,288314,64930779
2020-04-09,50.25,48.38,47.72,49.65,372619,80357393
2020-04-13,51.07,50.94,48.23,48.47,315984,64290112
2020-04-14,55.14,54.93,52.11,52.235,411068,85306750
2020-04-15,55.5699,54.99,53.41,53.73,340554,83814033
2020-04-16,58.08,56.95,55.63,55.96,444953,103106456
2020-04-17,57.755,56.6,55.55,57.35,359731,76908783
2020-04-20,58.63,56.97,55.85,55.98,329989,72367258
2020-04-21,57.73,52.92,51.41,56.9,603204,123906390
2020-04-22,56.15,55.92,54.34,54.91,284025,63164076
2020-04-23,57.285,55.9,55.64,56.65,300014,69662688
2020-04-24,56.78,56.18,54.42,55.1,311178,72854752
2020-04-27,58.0,56.49,56.25,57.44,267589,62568062
2020-04-28,57.35,55.51,55.3,57.16,369849,80501820
2020-04-29,54.86,53.66,52.74,54.53,555298,110800859
2020-04-30,54.29,52.39,52.03,53.43,330196,65543944
2020-05-01,51.95,49.88,49.09,51.07,345718,69562656
2020-05-04,52.61,52.56,49.73,49.815,309059,62590577
2020-05-05,53.51,52.19,51.29,53.43,277174,56560532
2020-05-06,53.31,52.16,51.88,52.42,245530,48138123
2020-05-07,52.9666,51.95,51.62,52.93,245591,48956641
2020-05-08,53.27,53.19,51.81,52.15,198945,40774186
2020-05-11,55.89,55.74,52.75,52.9,318120,68746373
2020-05-12,56.58,53.76,53.75,56.2065,271877,55631098
2020-05-13,55.22,52.18,51.295,54.04,347212,76824714
2020-05-14,54.54,54.51,51.61,52.1,351419,73813999
2020-05-15,54.435,54.2,52.86,53.32,301280,66950863
2020-05-18,55.25,54.59,54.24,54.98,246015,48679061
2020-05-19,56.73,55.47,54.36,54.39,319776,60388543
2020-05-20,56.98,56.39,55.625,56.55,248371,50888191
2020-05-21,56.72,54.65,54.61,56.68,257715,48496114
2020-05-22,55.3748,55.17,53.78,54.77,234538,43524110
2020-05-26,56.08,53.19,53.02,56.01,278996,51618865
2020-05-27,53.28,52.74,49.09,53.27,569523,102414487
2020-05-28,53.54,51.74,51.25,52.25,265097,53754227
2020-05-29,53.8,53.8,51.85,52.07,297182,64948312
2020-06-01,54.11,53.63,52.89,53.31,200429,36949860
2020-06-02,53.57,53.54,52.01,53.45,226922,42855210
2020-06-03,53.65,52.73,52.33,53.5965,259508,46765332
2020-06-04,53.74,52.63,52.2,52.59,235315,44869090
2020-06-05,53.57,53.1,52.08,52.99,298570,53908273
2020-06-08,53.35,52.97,52.26,53.3,221274,39681749
2020-06-09,56.46,56.39,52.72,52.9497,401733,79919140
2020-06-10,59.0,57.44,57.03,57.2,431441,78719416
2020-06-11,56.68,52.83,52.8,55.94,452820,78715402
2020-06-12,55.6,53.5,52.11,55.01,405867,71189070
2020-06-15,54.73,54.68,52.4128,52.58,323979,56740683
2020-06-16,56.07,54.46,53.59,55.72,294670,50949745
2020-06-17,55.82,54.55,54.3,54.79,221871,45146545
2020-06-18,55.1225,54.04,53.65,54.62,204740,40354724
2020-06-19,55.455,54.23,53.815,54.41,240947,52801461
2020-06-22,55.17,54.76,53.74,54.67,221920,44704781
2020-06-23,55.37,53.99,53.87,55.05,234620,48089011
2020-06-24,54.74,52.39,51.92,53.94,309552,53535548
2020-06-25,52.7,51.93,50.54,52.56,287632,51129614
2020-06-26,51.95,50.1,49.45,51.85,304148,65485729
2020-06-29,50.28,50.28,48.42,50.15,316721,49905813
2020-06-30,52.77,52.61,50.82,51.16,240576,42275739
2020-07-01,52.87,52.58,51.6,52.63,204582,32370945
2020-07-02,53.19,52.34,52.0508,53.0335,176403,29081425
2020-07-06,53.52,53.4,52.33,52.9,208655,36769425
2020-07-07,54.17,52.93,52.86,53.28,198438,32153094
2020-07-08,53.47,53.43,52.07,53.01,199483,35608338
2020-07-09,57.58,57.255,53.31,53.52,457653,87216264
2020-07-10,58.15,55.88,55.51,57.54,336251,59839688
2020-07-13,58.35,53.59,53.38,56.68,352699,57741821
2020-07-14,54.86,54.72,52.26,53.3,333988,54890110
2020-07-15,55.37,55.34,53.59,54.96,252386,42360279
2020-07-16,55.15,54.92,53.74,54.68,206221,36887082
2020-07-17,55.81,55.04,54.68,55.31,182779,34710407
2020-07-20,57.53,57.46,54.83,55.23,258741,45034250
2020-07-21,58.5,57.0,56.3173,57.805,254153,44800687
2020-07-22,62.0,61.79,56.97,57.07,660135,135159420
2020-07-23,62.33,59.57,58.6342,61.63,528958,106829109
2020-07-24,69.94,69.4,64.05,64.18,1031921,205314531
2020-07-27,71.63,68.97,67.79,69.28,561595,107918075
2020-07-28,69.8,67.61,67.02,68.1,505970,94181374
2020-07-29,77.19,76.09,73.9,75.5,712825,132969679
2020-07-30,78.96,78.2,75.07,75.37,477601,80286888
2020-07-31,78.96,77.43,75.36,78.67,428395,71699667
2020-08-03,78.5,77.67,77.06,78.19,269801,42628817
2020-08-04,85.805,85.04,77.99,78.03,702089,155676106
2020-08-05,86.32,85.31,83.32,84.96,386879,65737306
2020-08-06,86.98,86.71,84.7801,85.49,313943,53961739
2020-08-07,87.29,84.85,82.6702,86.67,364163,66543157
2020-08-10,85.16,82.24,79.3221,85.05,389439,70536143
2020-08-11,80.71,76.88,76.1,80.71,459792,77877661
2020-08-12,82.88,82.61,77.55,78.43,453434,88607829
2020-08-13,84.02,81.84,81.54,82.88,331340,57407355
2020-08-14,83.24,81.3,80.88,81.81,255546,42389477
2020-08-17,83.06,82.42,81.552,82.09,182963,31450155
2020-08-18,82.88,81.66,81.03,82.8,192719,30970483
2020-08-19,81.85,81.09,80.45,81.7757,222405,37507391
2020-08-20,82.84,82.77,79.12,79.74,236273,42948860
2020-08-21,84.41,83.81,82.23,83.29,280186,48280318
2020-08-24,85.33,83.08,82.55,84.55,248443,38036068
2020-08-25,86.62,86.35,82.35,83.36,271432,49234399
2020-08-26,87.72,86.02,85.2,86.9694,291416,47157273
2020-08-27,86.58,83.8,82.94,86.35,265482,42194222
2020-08-28,86.04,85.55,84.19,84.3,254193,40723268
2020-08-31,92.64,90.82,85.05,85.05,474771,90655945
2020-09-01,92.51,92.18,90.1899,91.92,356445,56117100
2020-09-02,94.28,90.22,88.74,94.01,340961,50366918
2020-09-03,88.47,82.54,81.59,87.84,605941,87462687
2020-09-04,84.39,82.01,76.33,81.45,573384,82267760
2020-09-08,81.88,78.69,78.0,78.05,360742,54955672
2020-09-09,82.44,81.91,79.28,81.4,337118,54163878
2020-09-10,83.31,78.98,78.38,83.07,330392,51499396
2020-09-11,79.99,76.34,75.04,79.82,354047,54762990
2020-09-14,78.82,77.9,76.26,76.8,268687,47448681
2020-09-15,80.33,78.93,75.97,77.66,333266,57874428
2020-09-16,79.72,76.66,76.54,79.35,228418,38445668
2020-09-17,76.625,76.55,74.2,74.88,306279,55619100
2020-09-18,77.4,74.93,73.85,77.0,286664,51082857
2020-09-21,77.98,77.94,73.88,74.23,375113,61311970
2020-09-22,78.79,77.7,75.27,78.365,323948,56044742
2020-09-23,77.91,74.73,74.34,77.39,275338,42327514
2020-09-24,77.25,75.82,73.9,74.54,328250,57540926
2020-09-25,78.2,78.055,74.67,76.35,291114,48206242
2020-09-28,79.57,79.48,77.52,79.1165,271335,48005488
2020-09-29,82.55,81.77,79.3,79.3,351602,61633672
2020-09-30,82.94,81.99,80.66,81.75,274450,51533664
2020-10-01,85.25,84.86,82.86,83.06,290851,52177123
2020-10-02,84.65,81.8,81.66,82.58,340725,52855053
2020-10-05,86.2819,86.15,82.55,82.55,298805,47056522
2020-10-06,87.25,84.48,83.54,86.21,339465,52725432
2020-10-07,87.79,86.69,85.65,86.1,286039,43045723
2020-10-08,88.72,86.51,85.95,88.11,339812,54240704
2020-10-09,85.75,83.1,82.3465,84.74,530097,80354389
2020-10-12,85.13,84.29,83.12,83.65,345240,47669699
2020-10-13,86.09,85.28,83.9733,84.86,307738,42764096
2020-10-14,85.96,84.21,83.46,85.86,268997,40446735
2020-10-15,84.7201,83.13,82.42,83.4,257140,33696414
2020-10-16,83.99,83.17,82.41,83.54,218467,31474294
2020-10-19,84.65,82.0,81.53,83.62,247091,36689114
2020-10-20,82.69,81.56,80.58,82.16,267779,38219415
2020-10-21,81.9299,79.2,79.19,81.72,238067,36426409
2020-10-22,80.82,79.42,78.42,79.65,252275,38006798
2020-10-23,81.99,81.96,79.33,80.93,275976,46557675
2020-10-26,84.97,82.23,80.86,82.55,378622,69423675
2020-10-27,82.37,78.88,77.57,82.0,953851,156669494
2020-10-28,78.96,76.4,75.76,78.73,556485,76529910
2020-10-29,79.18,78.02,76.29,76.75,394773,52784087
2020-10-30,77.7,75.29,74.23,77.09,443769,51426174
2020-11-02,76.3398,74.7,73.7573,75.85,319139,45760659
2020-11-03,77.08,76.58,74.6,74.93,280671,41231803
2020-11-04,81.85,81.35,78.975,80.25,477247,66579711
2020-11-05,83.5,83.0,81.85,83.27,344289,46542267
2020-11-06,86.09,85.88,82.67,83.52,387615,53829936
2020-11-09,87.05,83.12,82.77,84.24,475031,58580684
2020-11-10,82.13,77.99,77.63,81.93,559484,67137196
2020-11-11,81.47,81.28,78.97,79.39,307290,44611250
2020-11-12,83.0,81.84,80.3,81.32,278446,37303106
2020-11-13,83.11,81.43,80.7,82.73,232716,30448461
2020-11-16,83.78,83.73,80.48,81.21,242240,38640842
2020-11-17,84.81,83.36,82.91,83.9298,211462,29473512
2020-11-18,83.955,82.54,82.22,83.0135,208095,29967958
2020-11-19,85.64,85.54,81.72,82.39,339887,50116759
2020-11-20,86.1,84.64,84.47,85.28,240596,35008427
2020-11-23,87.54,85.31,84.615,85.52,299864,46504964
2020-11-24,86.11,85.07,83.32,85.7235,247132,36839174
2020-11-25,87.84,86.71,85.52,85.76,228915,41349727
2020-11-27,88.0,87.19,86.3598,87.99,129452,22717638
2020-11-30,92.74,92.66,86.53,87.33,524270,84482979
2020-12-01,93.9,92.63,90.78,92.25,392290,58670527
2020-12-02,96.37,93.74,92.5253,92.89,394807,57988822
2020-12-03,94.7,92.31,92.01,94.06,260259,35859716
2020-12-04,94.58,94.04,90.63,92.58,275716,45570273
2020-12-07,95.0,94.07,92.97,94.95,273086,39815654
2020-12-08,94.74,92.92,91.9,94.05,248435,33907510
2020-12-09,94.7,89.83,89.16,92.76,359445,52170379
2020-12-10,92.09,91.66,89.0297,89.55,229410,33804412
2020-12-11,92.33,91.65,90.16,91.54,197337,28368145
2020-12-14,95.41,94.78,91.85,92.205,315037,48026426
2020-12-15,97.98,97.12,95.45,95.93,378492,57305100
2020-12-16,97.27,96.85,95.46,97.04,225707,34909037
2020-12-17,97.92,96.84,96.25,97.55,223345,32023734
2020-12-18,97.68,95.92,93.56,97.27,283275,51823103
2020-12-21,95.28,93.23,91.08,94.25,343130,47093891
2020-12-22,93.55,93.16,90.53,93.36,266962,35717836
2020-12-23,93.13,91.55,91.46,93.08,195915,25993348
2020-12-24,92.51,91.81,91.31,91.8,121839,16705909
2020-12-28,93.14,91.6,90.82,92.93,228807,30627297
2020-12-29,92.46,90.62,89.4301,91.66,248032,31748211
2020-12-30,92.85,92.29,90.19,90.78,188870,25844973
2020-12-31,92.3,91.71,90.87,92.1,178845,24930684
2021-01-04,96.06,92.3,90.915,92.11,381393,51802552
2021-01-05,93.2077,92.77,91.41,92.1,251407,34207989
2021-01-06,92.28,90.33,89.46,91.62,390208,51911657
2021-01-07,95.51,95.16,91.2,91.33,320948,42897157
2021-01-08,96.4,94.58,93.27,95.98,310867,39816400
2021-01-11,99.23,97.25,93.76,94.025,361139,48669103
2021-01-12,98.97,95.355,94.07,97.86,416608,67672311
2021-01-13,93.89,91.78,90.84,93.01,471424,60712896
2021-01-14,92.36,90.79,90.45,91.77,399608,53408241
2021-01-15,91.59,88.21,87.86,90.75,366773,49340338
2021-01-19,89.58,89.45,87.24,89.56,334758,45115055
2021-01-20,90.78,88.75,88.6,90.55,260945,35185810
2021-01-21,92.07,91.53,88.43,89.34,354656,54596079
2021-01-22,95.95,92.79,91.88,94.42,467201,71294707
2021-01-25,95.74,94.13,91.4,94.14,403108,55086943
2021-01-26,95.7171,94.71,93.63,94.91,436621,59449053
2021-01-27,91.88,88.84,86.22,91.1,691379,73341193
2021-01-28,89.88,87.52,87.3,89.83,450099,47048362
2021-01-29,88.33,85.64,85.02,87.56,522740,56735828
2021-02-01,87.95,87.66,84.66,86.83,396521,42359344
2021-02-02,89.28,88.86,86.95,88.49,308401,33850049
2021-02-03,89.48,87.89,87.34,88.6,275914,32312885
2021-02-04,88.6,87.84,87.06,88.22,242558,30791641
2021-02-05,88.36,87.9,86.875,88.15,239465,30268677
2021-02-08,91.99,91.47,87.98,88.31,347855,47639887
2021-02-09,93.3,90.91,90.55,91.39,288936,37596446
2021-02-10,93.27,92.35,90.46,91.5,304989,42441300
2021-02-11,93.65,92.66,91.33,92.9,238663,35571025
2021-02-12,94.22,93.77,91.9,92.75,233791,38538353
2021-02-16,94.0,91.46,90.7499,93.9,265754,35105917
2021-02-17,90.96,89.94,88.5701,90.56,249984,32284075
2021-02-18,89.6,88.64,87.31,89.09,245003,35624948
2021-02-19,90.4163,89.58,88.69,89.75,200024,29548273
2021-02-22,88.3,85.37,85.21,88.15,295437,36930182
2021-02-23,85.11,84.74,79.36,83.4,421599,49720914
2021-02-24,87.09,86.94,82.81,84.33,312458,40821150
2021-02-25,87.09,82.42,81.92,86.17,428235,54625140
2021-02-26,85.59,84.51,82.91,83.565,359359,48962907
2021-03-01,86.5,86.39,83.97,85.365,237591,32746181
2021-03-02,86.95,84.13,84.04,86.92,229507,34828157
2021-03-03,84.38,80.86,80.85,84.28,335572,43541041
2021-03-04,81.8067,77.75,76.78,80.23,512138,60549371
2021-03-05,79.48,78.52,74.2,79.0,495543,58548912
2021-03-08,79.0,73.96,73.86,78.03,434241,54563874
2021-03-09,79.215,78.53,75.77,76.73,335198,45088336
2021-03-10,80.04,77.52,77.41,79.75,335314,45416616
2021-03-11,81.89,81.23,79.37,79.4,325978,43583719
2021-03-12,81.19,81.05,79.23,79.73,232500,32937950
2021-03-15,83.39,82.5,81.2,81.91,281117,39365424
2021-03-16,84.75,82.75,82.255,83.66,300674,42971552
2021-03-17,83.25,82.63,80.411,81.75,313565,43320573
2021-03-18,81.62,78.12,78.01,81.055,400333,51036502
2021-03-19,79.34,79.06,77.59,78.49,296479,42283391
2021-03-22,81.265,80.3,79.22,79.99,277348,39648614
2021-03-23,80.34,78.38,77.95,80.13,323143,40466635
2021-03-24,78.8,76.48,76.4,77.55,340415,43753642
2021-03-25,76.95,76.22,74.96,75.85,359493,44735103
2021-03-26,77.4995,77.41,75.03,76.62,346819,49148659
2021-03-29,78.02,77.14,76.26,77.03,259083,37144298
2021-03-30,76.56,76.0,74.85,76.47,282094,39169250
2021-03-31,79.13,78.5,76.52,76.57,277237,43659455
2021-04-01,81.31,81.09,79.48,80.155,290072,40182380
2021-04-05,81.9,81.43,80.39,81.74,235486,32610554
2021-04-06,82.455,81.44,80.88,81.21,219012,29327948
2021-04-07,83.1,82.2,80.35,81.32,243509,35590925
2021-04-08,83.79,83.35,82.435,83.32,286875,41925284
2021-04-09,83.59,82.76,82.16,82.8,235571,32759867
2021-04-12,82.18,78.58,78.03,82.055,427882,62098804
2021-04-13,80.72,80.19,78.98,79.67,267384,37767257
2021-04-14,80.13,78.55,77.935,79.88,263914,34263832
2021-04-15,83.95,83.01,79.97,80.32,456880,68942819
2021-04-16,83.59,82.15,81.53,83.3,302896,47280570
2021-04-19,83.18,81.11,80.39,82.13,268567,39115461
2021-04-20,81.11,79.27,78.51,80.82,259071,34977750
2021-04-21,81.66,81.61,78.86,78.99,244570,35068955
2021-04-22,81.79,79.06,78.59,81.61,304880,38846050
2021-04-23,83.3,82.76,79.96,80.21,342351,49267281
2021-04-26,85.9,85.41,82.7,83.35,366547,57594535
2021-04-27,87.15,85.21,85.13,85.67,432191,61909865
2021-04-28,89.2,84.02,83.92,88.85,679352,108920306
2021-04-29,85.27,83.91,82.63,84.7,358922,51294528
2021-04-30,84.1,81.62,81.415,82.97,324133,46601858
2021-05-03,82.0,78.55,78.46,81.97,460329,66323268
2021-05-04,78.67,78.61,77.04,77.95,402537,59194328
2021-05-05,79.3,77.83,77.36,79.05,286535,42310154
2021-05-06,78.0599,77.89,76.47,77.63,288394,38661325
2021-05-07,79.5718,78.81,78.22,78.75,270577,36954179
2021-05-10,78.3,75.99,75.92,78.2,301343,45134490
2021-05-11,76.93,76.83,72.75,73.57,380525,51008239
2021-05-12,76.13,74.64,74.16,75.09,331536,42531423
2021-05-13,75.7,73.09,72.5,75.21,337193,48646754
2021-05-14,75.0274,74.59,72.72,74.02,245964,38355787
2021-05-17,75.52,74.65,73.41,74.215,262730,40779244
2021-05-18,75.7699,74.44,74.24,74.74,214007,31982482
2021-05-19,76.97,76.23,72.76,73.16,460062,73966162
2021-05-20,78.27,78.06,76.25,76.81,308965,49135012
2021-05-21,78.81,77.17,77.04,78.55,259445,40201088
2021-05-24,78.01,77.44,76.8,77.26,224801,33194287
2021-05-25,78.77,77.86,76.8365,77.33,298018,47353101
2021-05-26,78.59,78.34,77.59,77.83,213180,30353997
2021-05-27,78.43,78.42,77.47,78.11,212233,35883219
2021-05-28,81.09,80.08,78.66,78.66,294654,40952663
2021-06-01,82.91,80.81,80.66,81.01,298398,43433042
2021-06-02,82.6,81.97,80.66,81.0,249303,35203224
2021-06-03,81.89,80.28,80.26,81.13,213931,29811969
2021-06-04,82.19,81.58,80.81,80.92,184220,26387799
2021-06-07,81.68,81.35,80.38,81.4,178851,29006782
2021-06-08,82.645,80.89,80.45,81.87,178671,26956625
2021-06-09,81.677,79.96,79.8,81.09,181642,28454646
2021-06-10,81.71,81.56,79.7,80.02,192653,28606356
2021-06-11,82.33,81.31,80.7,81.61,163880,24310894
2021-06-14,81.55,81.55,80.2,81.51,182315,27830243
2021-06-15,81.68,80.47,80.225,81.59,169516,26194342
2021-06-16,81.45,80.11,78.96,80.75,225049,29598309
2021-06-17,85.37,84.56,80.57,80.77,479301,77822823
2021-06-18,85.77,84.65,83.48,84.28,344489,58736805
2021-06-21,84.19,82.59,82.21,83.49,299854,44417112
2021-06-22,84.04,83.58,82.48,82.9,216725,32107700
2021-06-23,84.485,83.82,83.1603,83.83,171921,25992435
2021-06-24,87.1399,86.1,84.365,84.39,285162,42217665
2021-06-25,86.36,85.62,85.1,86.34,194532,27804535
2021-06-28,88.0,87.08,86.15,86.38,222125,30262042
2021-06-29,90.3,89.52,86.66,87.41,334465,46181000
2021-06-30,94.335,93.93,90.6,90.82,494139,70721525
2021-07-01,94.175,93.31,91.7,94.04,380812,58059019
2021-07-02,95.27,94.7,92.205,93.28,322437,51342975
2021-07-06,95.41,94.47,93.32,94.875,294216,44930119
2021-07-07,95.44,90.54,90.31,95.02,366176,51498481
2021-07-08,90.3399,89.74,87.45,87.86,348552,45673454
2021-07-09,91.26,90.9,88.53,90.04,234264,35278416
2021-07-12,91.9,90.81,89.65,91.22,205918,28526559
2021-07-13,91.41,90.26,89.8299,90.48,208852,30367595
2021-07-14,91.395,89.05,88.94,90.76,210673,28108505
2021-07-15,89.78,86.93,86.1801,89.78,295198,38944741
2021-07-16,88.03,85.89,85.68,87.32,231100,35860740
2021-07-19,87.2294,86.58,84.24,84.99,298254,39244796
2021-07-20,87.77,87.11,85.165,87.09,202243,28088956
2021-07-21,89.49,89.41,86.9,87.25,204819,29469864
2021-07-22,91.36,91.21,89.08,89.4,237379,33730078
2021-07-23,92.37,92.15,90.19,91.3484,225415,31708899
2021-07-26,92.75,91.82,91.12,92.01,203808,27668459
2021-07-27,94.1,91.03,89.1,92.94,450596,69427021
2021-07-28,98.71,97.93,89.65,93.44,814592,140561028
2021-07-29,105.74,102.95,96.58,96.58,965435,164091761
2021-07-30,106.97,106.19,101.38,101.6,706548,125632018
2021-08-02,110.33,108.63,103.83,105.93,701607,115581854
2021-08-03,114.85,112.56,107.66,108.15,886373,157723142
2021-08-04,122.49,118.77,114.16,114.36,1381840,225368699
2021-08-05,117.68,112.35,111.59,116.63,840162,137860865
2021-08-06,116.2599,110.11,109.7,110.55,813374,143899026
2021-08-09,112.33,107.58,107.06,111.31,640907,115749943
2021-08-10,109.17,106.48,104.36,107.895,616168,113012297
2021-08-11,109.79,107.68,105.62,107.6,512439,91788289
2021-08-12,108.44,106.5,105.86,107.39,341265,60625725
2021-08-13,111.71,110.55,106.57,107.17,532733,100135745
2021-08-16,111.58,107.48,105.865,110.2,440816,73398938
2021-08-17,108.7,107.56,105.35,106.6435,405801,74053905
2021-08-18,108.07,103.44,103.27,107.35,471458,79387943
2021-08-19,106.18,103.7,101.975,103.315,458935,71117494
2021-08-20,105.98,104.65,103.99,104.32,302801,55227562
2021-08-23,109.02,108.77,104.86,105.295,434684,68835281
2021-08-24,109.61,107.65,107.28,109.45,322307,51239297
2021-08-25,109.91,108.3,107.45,108.13,297195,45485504
2021-08-26,109.2299,107.27,106.84,108.57,292877,51442548
2021-08-27,111.78,111.4,107.8,108.01,376652,61030014
2021-08-30,114.4899,111.32,111.26,112.61,359953,56130467
2021-08-31,111.26,110.72,109.0343,111.26,286248,49338955
2021-09-01,111.85,109.99,109.85,111.3,239756,38579559
2021-09-02,110.88,109.2,108.77,110.32,254780,40108763
2021-09-03,111.17,109.92,108.5,108.85,254118,42623780
2021-09-07,110.58,109.15,108.66,109.955,212738,28815232
2021-09-08,109.3,106.17,105.52,108.88,331083,43067911
2021-09-09,107.2953,106.15,105.84,106.56,215572,31857873
2021-09-10,106.9913,105.2,104.98,106.99,239013,32602293
2021-09-13,105.28,104.8,102.63,105.26,292575,37767787
2021-09-14,106.82,105.73,104.42,105.52,280793,40629527
2021-09-15,106.32,105.6,104.03,106.0,252939,37998941
2021-09-16,106.75,106.22,103.76,104.915,253605,38150269
2021-09-17,105.98,103.88,103.71,105.555,242324,44528337
2021-09-20,102.51,101.55,99.51,101.58,368212,45228411
2021-09-21,103.4299,102.82,101.18,102.15,229806,35481501
2021-09-22,104.56,104.38,102.21,102.815,223482,34126280
2021-09-23,106.86,106.15,103.89,104.89,225592,32816657
2021-09-24,106.0499,105.8,104.68,105.185,187584,26482610
2021-09-27,108.44,108.16,103.44,105.065,313961,51944349
2021-09-28,107.65,101.52,101.42,106.835,479457,74468968
2021-09-29,102.66,100.35,99.81,102.295,327767,52224721
2021-09-30,104.44,102.9,101.99,102.08,347722,57636700
2021-10-01,103.0,102.45,100.64,102.6,261684,41491585
2021-10-04,101.85,100.34,99.82,101.742,299811,41967149
2021-10-05,102.8699,101.81,100.6101,100.92,212573,31455249
2021-10-06,103.72,103.64,100.35,100.445,254166,39071703
2021-10-07,107.95,106.45,104.46,104.6,272754,41543109
2021-10-08,107.28,105.06,104.89,106.55,201700,30623047
2021-10-11,107.2,104.68,104.022,104.62,185906,31284389
2021-10-12,106.04,105.04,104.34,105.165,199507,34039906
2021-10-13,109.88,109.16,106.25,106.275,337144,55631917
2021-10-14,112.22,111.99,109.6301,110.5,300561,46900157
2021-10-15,112.835,112.12,111.11,112.505,228421,34203008
2021-10-18,116.88,116.43,111.37,111.9,329074,47537763
2021-10-19,117.17,116.33,114.47,116.16,259806,39593938
2021-10-20,118.3001,116.39,115.421,116.29,217043,34244811
2021-10-21,119.68,119.33,116.26,116.5,242454,34794945
2021-10-22,121.56,119.82,118.37,120.825,283242,38992694
2021-10-25,123.4599,122.36,118.6,120.515,349069,47834118
2021-10-26,127.2,122.93,122.5782,122.99,447448,59458928
2021-10-27,128.08,122.28,121.05,121.63,644385,98245324
2021-10-28,123.5,121.16,120.26,122.855,359322,58002459
