Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2021-10-19,172.81,170.74,170.06,172.57,50444,2776646
2021-10-20,171.94,169.76,168.2,170.06,52831,2687022
2021-10-21,171.53,170.5,167.7,169.074,51550,2889355
2021-10-22,169.44,166.64,165.16,169.3,60485,2985991
2021-10-25,170.3289,169.24,166.65,166.69,53569,2620794
2021-10-26,172.0003,171.14,167.9,170.4,55874,2937893
2021-10-27,172.65,169.1,168.88,170.74,46170,3009842
2021-10-28,171.85,171.7,168.71,170.2,47213,2143659
2021-10-29,171.39,170.66,168.8486,171.39,45682,2294417
2021-11-01,175.44,174.6,170.5,170.5,76874,4401097
2021-11-02,175.3,172.87,170.58,174.95,66361,3292058
2021-11-03,173.75,172.87,170.93,171.89,59203,2827068
2021-11-04,179.435,178.45,173.96,175.95,153813,9664613
2021-11-05,203.295,201.62,185.9441,186.15,369661,27330521
2021-11-08,211.3361,200.32,199.75,203.35,226569,12855319
2021-11-09,201.5,194.68,187.5,201.44,179418,9056091
2021-11-10,195.0,192.22,189.28,190.23,104932,6704083
2021-11-11,197.93,191.61,190.77,195.2,94379,5899031
2021-11-12,208.16,206.54,192.06,192.465,183261,12057833
2021-11-15,209.24,207.21,204.16,206.2,114397,7479309
2021-11-16,209.93,207.04,203.47,205.59,81502,4431316
2021-11-17,212.5838,199.11,198.4,207.0,117855,6383375
2021-11-18,205.0,204.33,196.0,199.34,89688,4601086
2021-11-19,199.36,196.42,190.5,196.6,138568,8185488
2021-11-22,190.76,181.73,176.72,190.44,214282,12626362
2021-11-23,183.73,178.27,175.25,181.1433,136355,6456729
2021-11-24,182.78,179.89,175.0,175.63,91387,4763328
2021-11-26,174.64,173.86,167.04,167.76,121756,6044126
2021-11-29,180.7,180.08,175.9,176.88,103517,5317368
2021-11-30,180.64,172.54,170.921,176.405,120918,10682739
2021-12-01,180.13,163.08,162.03,174.01,144080,7657589
2021-12-02,170.295,169.6,160.49,161.36,114524,5687601
2021-12-03,170.73,166.75,162.14,168.98,120265,6460855
2021-12-06,181.93,180.85,162.85,167.275,157118,9813848
2021-12-07,187.5,183.14,182.02,185.61,113576,6264558
2021-12-08,187.5,186.49,182.14,186.0,75755,4218671
2021-12-09,185.302,181.46,179.28,182.09,66860,3518025
2021-12-10,181.1,180.42,175.8535,178.15,66278,3980441
2021-12-13,180.0,171.04,168.89,178.25,132358,7263664
2021-12-14,169.91,167.96,164.5,168.298,103108,5660417
2021-12-15,168.9599,168.14,160.18,167.6401,118896,6678543
2021-12-16,167.73,156.38,153.6,166.25,186090,9415120
2021-12-17,158.31,157.91,149.44,154.62,150943,24062440
2021-12-20,158.48,157.23,151.0,151.16,81850,4639263
2021-12-21,167.275,165.66,158.37,159.5,100963,6293459
2021-12-22,170.68,169.29,162.8,165.68,82453,4802483
2021-12-23,171.99,171.31,166.89,170.5,62713,4017435
2021-12-27,172.43,171.68,168.78,169.8064,50260,2726288
2021-12-28,172.73,169.71,167.73,171.32,45562,2297204
2021-12-29,170.4799,167.44,165.02,169.52,41315,1995405
2021-12-30,170.85,168.78,165.71,167.06,41855,2181120
2021-12-31,170.87,166.49,166.08,168.78,42556,2595979
2022-01-03,172.84,172.68,165.22,165.2966,67123,4241965
2022-01-04,175.9,170.8,167.2,174.1537,73963,4079976
2022-01-05,175.107,162.25,162.24,169.8828,86354,4804571
2022-01-06,163.73,159.75,156.34,160.29,84002,5049594
2022-01-07,166.88,166.05,158.455,159.18,88091,5624579
2022-01-10,161.7,160.71,152.1,159.7601,130408,6973588
2022-01-11,169.39,168.61,159.0776,160.71,87187,5331629
2022-01-12,171.04,169.54,165.11,170.24,60700,3534275
2022-01-13,171.99,166.0,165.765,170.2331,73441,4893757
2022-01-14,167.63,163.99,160.24,165.75,71241,4144039
2022-01-18,160.79,154.69,153.87,156.91,95074,5814071
2022-01-19,160.23,154.58,154.44,157.0,80148,5127374
2022-01-20,165.2,158.0,157.35,157.8084,84227,4941879
2022-01-21,160.2,156.73,152.41,156.815,121909,7242250
2022-01-24,151.16,147.9,135.76,150.0,256042,14627354
2022-01-25,147.38,144.56,140.13,143.9,107693,5704888
2022-01-26,152.4,142.14,140.0407,149.285,108370,6990314
2022-01-27,145.5479,138.41,137.92,143.48,87680,4493776
2022-01-28,143.11,142.77,134.3743,138.545,100273,5604415
2022-01-31,153.97,153.97,143.81,144.8028,91098,5463016
2022-02-01,157.39,156.94,152.5,155.35,66460,3799303
2022-02-02,156.51,151.76,150.7124,156.3129,68752,3678315
2022-02-03,152.18,149.57,146.68,147.97,89758,4577057
2022-02-04,157.24,155.56,150.0,150.14,82767,4687701
2022-02-07,160.88,157.91,155.95,156.79,77330,4690668
2022-02-08,163.0791,162.26,153.44,154.0,77111,4309070
2022-02-09,170.07,169.53,165.08,165.37,91897,4868311
2022-02-10,177.06,171.95,165.245,165.245,144162,8261379
2022-02-11,176.74,166.53,164.83,175.3087,125785,6464397
2022-02-14,171.8,169.66,165.03,166.63,84806,4847552
2022-02-15,180.6322,180.07,172.75,172.92,187987,11733939
2022-02-16,191.73,186.64,178.0,178.295,305066,22252851
2022-02-17,188.98,183.6,181.54,184.9,131843,7779201
2022-02-18,182.66,174.9,173.62,180.26,150426,8848753
2022-02-22,176.38,165.24,161.32,172.13,140746,8392599
2022-02-23,166.655,150.04,149.85,165.93,173098,9778477
2022-02-24,158.96,158.26,141.1795,141.3,172022,10354648
2022-02-25,159.45,155.09,152.91,159.26,112078,6173207
2022-02-28,155.0964,151.49,148.3,155.025,135297,11078496
2022-03-01,154.22,151.01,149.95,150.53,89644,5165768
2022-03-02,158.08,157.53,151.89,152.48,94216,5028250
2022-03-03,159.22,151.69,150.99,158.33,77857,4045757
2022-03-04,151.8899,142.7,140.46,150.77,160313,8397063
2022-03-07,145.27,131.59,131.52,145.0,166191,9177270
2022-03-08,144.47,142.13,131.5,131.63,143993,9586994
2022-03-09,150.99,148.31,145.33,145.43,108441,7023908
2022-03-10,152.89,151.8,144.4092,145.22,89683,5302511
2022-03-11,155.0,145.14,145.0,154.13,76301,4577255
2022-03-14,144.67,138.5,136.04,143.41,100232,6330206
2022-03-15,144.73,143.95,138.32,140.0,78789,5488743
2022-03-16,156.98,155.75,146.31,148.145,105951,7105370
2022-03-17,157.6,157.55,151.05,153.79,83991,5031682
2022-03-18,167.18,167.0,155.7,156.07,118022,8467518
2022-03-21,165.95,161.8,159.0,164.57,78873,4584370
2022-03-22,168.175,166.44,162.0,163.61,64463,4099851
2022-03-23,166.89,164.16,162.88,163.64,51868,2814305
2022-03-24,171.0,170.83,162.668,164.81,72561,4223466
2022-03-25,170.61,167.22,164.1343,169.94,53560,2956870
2022-03-28,168.719,167.65,162.43,167.22,66090,3829793
2022-03-29,178.88,175.52,171.81,172.11,92406,5452762
2022-03-30,176.82,173.63,172.02,173.131,59404,3707406
2022-03-31,176.1499,171.76,171.1638,173.54,49880,3232222
2022-04-01,177.94,173.07,172.23,173.06,59462,3644935
2022-04-04,177.02,177.02,172.585,175.02,54231,3500522
2022-04-05,179.09,171.21,170.12,177.19,69410,4064959
2022-04-06,168.77,164.66,161.58,167.05,81316,4287691
2022-04-07,167.86,165.91,161.71,163.19,68693,4146557
2022-04-08,164.9,162.56,159.35,162.52,61881,3448377
2022-04-11,163.57,160.25,157.41,159.84,54862,3877215
2022-04-12,166.11,160.11,157.28,163.7,68751,4113036
2022-04-13,172.96,171.85,160.65,160.84,100818,7211893
2022-04-14,174.64,170.7,170.2954,171.66,67045,5125142
2022-04-18,170.12,165.74,164.35,169.27,53046,3339887
2022-04-19,170.8196,170.12,165.71,165.74,53355,2857124
2022-04-20,172.61,164.55,164.31,172.61,70376,3997912
2022-04-21,170.93,157.91,156.68,168.98,87072,4714572
2022-04-22,161.67,156.09,154.78,157.84,75640,3863419
2022-04-25,159.79,158.39,152.1,154.33,78824,3868115
2022-04-26,159.2,153.04,152.8,158.4,71850,4075004
2022-04-27,157.3,152.23,150.44,153.82,84691,4825954
2022-04-28,161.255,159.74,153.66,154.01,96267,4854490
2022-04-29,163.24,153.21,153.0,158.88,72787,4033057
2022-05-02,155.13,152.78,147.2109,153.21,98923,5945287
2022-05-03,154.49,145.0,141.58,154.09,252844,16774660
2022-05-04,158.74,156.18,145.8718,152.55,253812,20598066
2022-05-05,153.88,143.09,140.8581,152.19,175580,11367225
2022-05-06,143.11,135.84,133.04,142.7,161251,9573058
2022-05-09,131.885,119.37,118.83,131.76,248773,14430889
2022-05-10,123.46,116.13,113.53,122.95,199331,13638465
2022-05-11,123.77,116.15,112.3669,114.53,175976,13661360
2022-05-12,120.49,115.94,111.22,113.66,153652,9264303
2022-05-13,123.29,121.45,118.82,119.96,123759,8595379
2022-05-16,121.07,114.44,113.25,121.0,111013,7588370
2022-05-17,120.18,117.5,114.51,119.97,88693,6962904
2022-05-18,117.04,108.03,107.62,116.11,144968,9718744
2022-05-19,116.3499,114.17,107.4501,108.18,125685,8926616
2022-05-20,116.25,112.55,108.5,115.46,98336,6961860
2022-05-23,115.15,113.28,110.9301,113.545,85545,6000751
2022-05-24,111.42,106.24,103.7406,111.28,106513,6415752
2022-05-25,111.94,110.4,104.97,105.89,93954,6203324
2022-05-26,115.55,114.3,108.11,109.74,109516,6883200
2022-05-27,120.7,120.5,115.77,116.0,114249,7391500
2022-05-31,122.2994,120.87,117.16,120.5,90885,9117555
2022-06-01,121.0738,116.72,114.395,121.05,99529,6879606
2022-06-02,123.0,121.26,116.27,117.13,79273,5177244
2022-06-03,121.5,119.83,117.56,118.071,68589,4584611
2022-06-06,124.18,122.02,119.92,123.33,67235,4160239
2022-06-07,123.9117,122.9,119.12,119.76,50804,3331236
2022-06-08,125.51,123.77,121.23,121.43,54298,3775619
2022-06-09,122.98,115.72,115.42,122.31,94384,5315873
2022-06-10,115.13,108.91,108.32,111.8,114628,6941056
2022-06-13,105.33,98.93,98.36,102.85,159623,9587311
2022-06-14,101.35,98.87,97.2006,99.54,101340,5915344
2022-06-15,103.6499,101.47,98.92,100.02,87294,6260439
2022-06-16,97.5,93.26,92.09,96.19,142102,9435656
2022-06-17,100.61,99.49,93.53,93.53,108334,11293112
2022-06-21,104.8888,102.27,101.62,102.69,88114,6532713
2022-06-22,102.5,99.53,98.72,99.0,118105,8986027
2022-06-23,100.8,95.72,93.02,100.0,160755,12340821
2022-06-24,104.18,103.51,96.33,97.52,162428,28797396
2022-06-27,104.17,101.5,99.33,103.96,97594,7352143
2022-06-28,105.45,97.53,97.09,103.34,100947,7747662
2022-06-29,97.0,93.93,92.05,96.83,97057,6522572
2022-06-30,92.91,89.08,86.71,92.49,126823,9007783
2022-07-01,91.46,91.41,87.43,89.09,89787,5995434
2022-07-05,96.01,95.94,86.75,88.88,104390,7653996
2022-07-06,96.1699,92.88,91.8,95.29,89491,5702961
2022-07-07,97.55,97.5,92.16,93.66,105330,7480538
2022-07-08,98.12,97.35,93.2417,96.23,76657,5669474
2022-07-11,97.09,95.1,93.27,96.0,66364,6043682
2022-07-12,97.6861,96.55,93.32,95.3,61761,4170185
2022-07-13,96.5894,95.64,91.61,93.75,77491,6967800
2022-07-14,94.58,91.05,90.17,94.28,119941,8334633
2022-07-15,95.65,94.66,90.66,92.55,88762,7497187
2022-07-18,101.88,97.67,95.98,96.78,93981,7171484
2022-07-19,102.71,102.2,98.76,99.7,87844,5603808
2022-07-20,108.92,107.73,102.75,103.11,89270,6834133
2022-07-21,108.5,108.14,104.41,106.98,76505,4284851
2022-07-22,110.1,103.97,102.93,108.31,69562,4243932
2022-07-25,105.26,104.95,101.4794,103.78,46165,3142931
2022-07-26,103.63,101.91,101.1,102.38,62098,4190993
2022-07-27,107.985,107.36,104.06,105.79,78441,5362726
2022-07-28,110.06,108.84,104.68,108.17,68501,4471883
2022-07-29,111.16,110.98,107.11,108.195,67026,4637779
2022-08-01,113.96,111.2,107.48,110.0,91573,6019506
2022-08-02,117.78,116.34,111.1,111.67,211400,15208217
2022-08-03,115.57,115.02,107.65,108.225,269515,23354938
2022-08-04,119.24,119.22,114.255,114.31,122681,9180317
2022-08-05,118.8699,117.11,114.82,115.52,85871,6494951
2022-08-08,119.64,115.82,115.43,118.155,85906,5382935
2022-08-09,115.67,114.44,112.8,115.0,69971,4201213
2022-08-10,120.34,118.73,116.3,119.33,79212,5529014
2022-08-11,127.09,121.5,120.96,121.3,111258,8110104
2022-08-12,125.0,124.51,121.12,122.8,74146,5012478
2022-08-15,126.4345,126.04,123.2,123.55,75602,4884711
2022-08-16,125.42,124.18,122.62,124.23,67018,4371514
2022-08-17,123.27,121.87,120.64,121.63,69575,4336182
2022-08-18,122.2,121.27,120.28,121.5,51362,3373946
2022-08-19,119.2199,114.76,114.1,118.1845,95670,5288830
2022-08-22,114.2281,111.39,109.97,110.36,99593,6057435
2022-08-23,114.02,111.6,111.41,112.41,74158,5447183
2022-08-24,115.57,114.51,110.84,110.93,59748,3633950
2022-08-25,117.95,117.03,115.42,115.89,64752,4021587
2022-08-26,118.27,112.82,112.78,117.06,61794,3778708
2022-08-29,115.8,113.54,111.53,111.77,65449,4620614
2022-08-30,116.02,112.56,110.44,114.5,71945,4507191
2022-08-31,115.58,113.12,112.4,113.49,69459,6191562
2022-09-01,114.08,113.4,108.17,111.1,99124,5661493
2022-09-02,116.46,113.64,112.33,114.32,68058,4121736
2022-09-06,114.52,113.7,110.5,114.09,74374,4067119
2022-09-07,116.44,116.07,112.71,112.85,76572,4619318
2022-09-08,119.3471,118.58,114.0,114.0,66282,4063966
2022-09-09,123.71,123.48,119.9,120.0182,81185,5418591
2022-09-12,127.24,124.79,123.785,124.25,117829,6993308
2022-09-13,123.86,121.54,119.05,119.7,94363,7126468
2022-09-14,127.0,126.8,119.51,121.63,86348,5690127
2022-09-15,129.38,125.04,124.28,125.29,99877,6606137
2022-09-16,122.26,118.75,117.59,121.11,106222,13704405
2022-09-19,119.78,118.78,116.47,116.87,62837,4715382
2022-09-20,121.66,116.71,116.62,117.93,72023,5610900
2022-09-21,119.33,114.01,112.36,116.37,91561,6898713
2022-09-22,113.72,103.72,103.26,112.67,121276,8399410
2022-09-23,103.18,101.75,99.71,102.2,101604,6245555
2022-09-26,105.36,103.23,101.56,101.78,78216,5278759
2022-09-27,108.17,106.37,104.14,106.04,67373,5081006
2022-09-28,111.13,110.69,105.78,106.701,65121,4518240
2022-09-29,109.475,106.66,105.17,109.19,64552,4264336
2022-09-30,109.08,105.04,104.73,104.76,67582,4750577
2022-10-03,106.35,105.0,102.18,105.49,79379,6208938
2022-10-04,111.61,110.81,108.68,109.14,70530,4834992
2022-10-05,112.34,111.76,107.84,110.52,62046,4008655
2022-10-06,114.41,111.58,110.2,112.0,50363,3446542
