Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-07-28,179.58,176.27,176.0102,178.01,76812,6125669
2020-07-29,185.44,184.6,178.27,178.45,177346,15436643
2020-07-30,198.6599,192.51,189.1314,191.81,195680,16803593
2020-07-31,196.35,196.07,191.69,193.05,124341,10865370
2020-08-03,199.4,197.07,195.22,198.25,109996,7961646
2020-08-04,199.1,197.33,195.5206,196.35,74045,5771585
2020-08-05,204.23,202.91,198.09,199.0,92335,7573326
2020-08-06,204.16,204.09,198.88,202.0,86688,5821425
2020-08-07,203.9509,198.63,196.7,203.71,89242,6525299
2020-08-10,199.85,193.32,191.69,198.7,104585,8792199
2020-08-11,193.535,189.03,186.52,192.0,122453,9155292
2020-08-12,192.51,191.32,189.4,190.0,100289,7939997
2020-08-13,195.13,193.07,191.48,192.1,115845,10082355
2020-08-14,195.4687,191.46,190.51,195.19,73350,4847965
2020-08-17,197.42,196.29,193.25,193.92,83685,6279277
2020-08-18,198.75,194.57,194.0,197.73,81201,5362472
2020-08-19,196.84,192.44,191.92,195.06,82283,6865340
2020-08-20,198.7,198.18,191.51,192.06,81597,6772962
2020-08-21,199.0999,196.79,196.22,197.93,72077,6092535
2020-08-24,201.0988,198.88,196.57,200.0,73146,5404075
2020-08-25,201.96,201.67,196.24,198.49,67901,5108202
2020-08-26,205.35,203.48,200.25,202.53,78286,6072171
2020-08-27,207.0,204.34,202.3,206.81,86207,6051898
2020-08-28,205.4159,204.48,202.42,205.4159,65470,4581319
2020-08-31,205.2523,204.14,202.2984,203.7,74018,5628727
2020-09-01,209.8799,208.93,205.145,205.59,90635,6237911
2020-09-02,212.45,210.82,204.6,211.6222,107784,7219494
2020-09-03,206.59,204.99,194.95,205.69,228806,16006894
2020-09-04,201.84,191.84,182.85,200.985,263834,17034108
2020-09-08,191.75,185.95,184.7,184.7,151718,9282378
2020-09-09,195.75,194.6,187.3,191.0,108340,8541960
2020-09-10,198.22,190.09,187.84,196.09,97645,6580655
2020-09-11,192.1,184.0,180.93,191.462,126773,8110351
2020-09-14,188.6,186.96,184.38,186.0,82373,7053058
2020-09-15,190.45,186.02,184.18,190.05,113208,7763369
2020-09-16,189.34,180.91,180.67,187.095,128892,8174799
2020-09-17,178.74,175.79,173.79,176.63,162390,11840100
2020-09-18,178.25,176.07,171.63,176.7,131202,13557242
2020-09-21,183.45,183.21,174.08,174.84,157186,13765625
2020-09-22,188.06,187.78,182.185,186.79,117297,8939288
2020-09-23,188.47,181.61,181.1,188.39,96792,6782378
2020-09-24,184.9,182.19,179.6,180.17,96990,7374516
2020-09-25,187.92,187.25,180.13,182.4,101814,7606454
2020-09-28,192.47,192.02,188.09,190.9996,97765,7590637
2020-09-29,195.78,194.5,191.11,192.64,96554,6766102
2020-09-30,198.72,197.03,193.311,194.06,107864,7939637
2020-10-01,201.27,196.94,196.2205,199.26,90741,7268872
2020-10-02,196.21,191.91,189.25,192.73,103222,6546430
2020-10-05,196.91,196.85,192.16,193.55,74849,5024054
2020-10-06,197.37,191.66,190.88,196.13,91220,5921767
2020-10-07,195.71,194.61,193.33,193.91,64423,4228748
2020-10-08,196.87,193.06,192.67,196.75,74146,5582626
2020-10-09,197.35,197.27,192.6,194.36,82977,7082372
2020-10-12,204.08,201.51,196.6323,199.87,116041,10603246
2020-10-13,209.02,207.74,200.11,202.44,118615,8145300
2020-10-14,208.948,203.6,200.5,208.2035,118469,8591824
2020-10-15,203.48,203.14,198.128,199.99,83412,7630531
2020-10-16,207.47,204.45,202.22,204.44,106088,9663990
2020-10-19,207.23,200.06,199.1,205.52,92940,6566682
2020-10-20,205.47,201.96,200.31,201.14,81051,4867725
2020-10-21,215.83,213.07,206.02,208.3,215382,17247188
2020-10-22,212.34,203.93,202.1403,211.9,146032,12398290
2020-10-23,206.24,203.04,201.21,206.24,84188,6644745
2020-10-26,203.89,197.22,195.05,200.66,107498,7715998
2020-10-27,201.32,200.43,197.72,198.79,58589,4754359
2020-10-28,198.39,192.31,191.5,196.96,116489,8050042
2020-10-29,197.59,195.04,192.31,194.08,99218,7627102
2020-10-30,195.33,186.13,182.92,193.29,172009,12041236
2020-11-02,192.705,187.76,185.05,189.01,184436,14386024
2020-11-03,188.75,179.81,174.81,177.94,363443,31655971
2020-11-04,195.0,194.29,184.1102,186.76,212471,16106952
2020-11-05,204.92,204.56,199.37,202.3,179660,15188527
2020-11-06,204.92,202.73,198.55,204.6,119512,8075064
2020-11-09,196.07,184.72,184.44,195.74,317672,18986391
2020-11-10,186.71,183.36,178.6,184.98,214952,13144319
2020-11-11,193.1,192.34,186.4,187.4981,119989,9151685
2020-11-12,194.9,189.1,188.43,193.95,109783,7103620
2020-11-13,191.7299,188.62,186.85,191.1069,87414,6020699
2020-11-16,192.38,191.94,183.54,185.19,133373,10127757
2020-11-17,194.63,192.3,190.63,192.13,101563,6448805
2020-11-18,192.95,190.12,189.54,192.59,99578,8095357
2020-11-19,192.75,190.9,189.57,190.82,128471,9391530
2020-11-20,194.73,192.67,190.96,192.47,145672,11518655
2020-11-23,202.16,200.82,193.92,194.53,155069,12019989
2020-11-24,207.0791,206.0,198.86,204.0,175704,14781555
2020-11-25,216.07,214.46,206.23,206.29,168821,13817473
2020-11-27,213.84,211.39,208.62,213.2,80563,5363151
2020-11-30,215.83,214.12,207.09,212.51,145156,12976149
2020-12-01,220.57,216.54,214.3401,217.15,159206,10146956
2020-12-02,215.75,212.56,210.5,215.6,118715,7537366
2020-12-03,216.93,214.54,213.11,213.33,110729,7645193
2020-12-04,218.553,217.77,213.01,214.88,90867,6214640
2020-12-07,219.32,217.93,216.31,217.39,77660,5363365
2020-12-08,218.72,216.94,215.57,216.325,84875,5419592
2020-12-09,218.94,210.8,209.25,217.0,117275,7807532
2020-12-10,216.23,215.34,206.65,208.36,95694,6556822
2020-12-11,215.0,214.06,210.4203,213.39,73669,4283354
2020-12-14,223.16,220.79,215.0,215.95,123644,9759424
2020-12-15,222.31,221.6,217.12,221.93,92318,6508117
2020-12-16,231.15,230.2,224.61,224.8,138622,10110033
2020-12-17,238.1,235.51,232.4,234.51,130507,8914060
2020-12-18,237.17,236.45,232.28,236.66,103358,11534717
2020-12-21,239.7514,237.72,232.2013,232.62,106962,8156045
2020-12-22,243.68,243.49,238.09,240.165,100874,6340935
2020-12-23,244.25,239.44,238.33,243.6,93806,6421336
2020-12-24,242.12,238.64,238.09,240.36,48759,3053752
2020-12-28,243.5,235.73,235.25,243.5,90157,7079520
2020-12-29,236.25,231.03,229.68,236.0,110768,8316075
2020-12-30,233.84,231.51,230.02,232.19,82799,6017643
2020-12-31,234.69,234.2,229.69,232.0,69929,5002663
2021-01-04,237.9969,231.92,227.5348,237.8,129542,8148695
2021-01-05,235.64,234.91,229.8,230.47,75876,5047831
2021-01-06,232.49,226.83,225.7021,228.94,152464,9211701
2021-01-07,235.6,235.04,229.22,229.46,110281,7107892
2021-01-08,242.91,242.46,236.0687,237.43,112879,6767739
2021-01-11,240.84,237.5,234.09,238.04,86180,5073071
2021-01-12,238.8,237.64,233.83,237.62,78326,4145557
2021-01-13,247.44,244.9,236.54,236.57,107855,7354936
2021-01-14,249.85,242.06,241.54,246.87,108410,6976718
2021-01-15,244.5632,239.79,235.0341,242.25,110581,8373333
2021-01-19,248.74,247.25,241.0,243.3,102350,7436752
2021-01-20,249.65,244.26,244.14,248.85,98191,5803248
2021-01-21,250.37,248.64,243.58,246.67,132533,10336554
2021-01-22,254.39,252.0,246.2,246.65,124370,7800506
2021-01-25,254.39,247.75,242.22,253.8,140072,8499384
2021-01-26,248.76,241.0,240.03,246.9,119906,7882985
2021-01-27,235.4,229.94,225.0,234.7,217871,11787024
2021-01-28,241.555,237.79,232.21,235.0,132915,8295538
2021-01-29,240.87,234.31,232.66,238.65,146483,9805849
2021-02-01,244.14,241.85,235.4,238.37,117521,7788173
2021-02-02,250.19,249.1,240.53,243.61,113982,7082835
2021-02-03,254.315,251.9,247.39,253.96,195809,13545704
2021-02-04,274.94,270.43,260.85,265.34,318481,23840855
2021-02-05,270.0,269.44,264.71,268.61,134559,7978598
2021-02-08,282.6989,282.17,274.6235,276.88,160287,10084303
2021-02-09,286.89,284.2,276.51,280.38,144090,8696995
2021-02-10,286.08,283.18,278.401,285.1,143620,9364487
2021-02-11,302.1,285.03,281.6,287.33,265019,21371109
2021-02-12,299.34,298.37,289.32,292.64,171371,11882184
2021-02-16,309.14,304.79,298.18,306.4,194683,13597698
2021-02-17,301.5,297.2,290.56,297.63,171275,9879846
2021-02-18,292.97,290.81,285.03,291.13,162472,9715481
2021-02-19,293.94,286.92,285.46,292.12,141955,9413810
2021-02-22,285.0,273.85,273.29,281.42,220385,13132453
2021-02-23,267.25,265.0,252.56,259.69,350063,20440281
2021-02-24,268.6662,266.07,259.1001,266.105,175345,10839984
2021-02-25,266.0,253.94,251.42,262.76,235410,13403264
2021-02-26,261.86,259.85,253.1142,257.45,172539,11915229
2021-03-01,274.54,273.63,265.72,268.895,165661,10558514
2021-03-02,277.5,269.19,268.91,275.96,145231,8484874
2021-03-03,267.6599,255.06,253.25,265.02,203599,10841763
2021-03-04,254.8,239.07,232.27,251.76,342839,18878783
2021-03-05,243.748,239.05,223.09,243.12,306707,16830228
2021-03-08,241.33,226.09,225.65,239.0,229969,13340269
2021-03-09,244.44,241.76,236.04,240.98,191114,12071203
2021-03-10,249.96,242.07,241.27,249.31,158858,9507992
2021-03-11,254.92,253.83,246.53,247.12,151074,9234249
2021-03-12,251.548,250.35,244.3026,249.49,133433,7609684
2021-03-15,252.0,249.98,246.79,251.4182,117281,7065138
2021-03-16,254.78,249.31,247.55,253.42,122050,7370425
2021-03-17,254.4611,251.47,242.9,245.84,118579,6340146
2021-03-18,247.27,238.41,237.8,246.46,173316,9331202
2021-03-19,243.15,241.28,237.13,239.63,120782,10555120
2021-03-22,246.95,244.385,240.85,242.03,90352,5790225
2021-03-23,246.84,243.77,242.25,245.55,91113,5093181
2021-03-24,244.97,234.27,233.76,244.4904,119021,6097320
2021-03-25,235.34,234.24,227.52,232.63,146812,8846639
2021-03-26,241.31,241.03,232.3,233.6187,123906,8217621
2021-03-29,243.2,235.67,233.61,241.58,128188,7510936
2021-03-30,238.36,236.54,232.6301,236.88,103434,6241995
2021-03-31,245.23,242.84,237.27,238.11,116032,7633372
2021-04-01,252.6492,247.54,246.04,248.04,117656,6990135
2021-04-05,251.76,251.02,245.7,250.51,102188,5744396
2021-04-06,255.0,253.19,249.5,251.65,98933,5580356
2021-04-07,259.22,255.6,251.07,253.075,115303,7243248
2021-04-08,265.0,264.5,258.17,260.16,141005,9059072
2021-04-09,266.94,266.77,261.38,262.98,115060,6689731
2021-04-12,270.33,269.03,262.59,265.39,118487,6681204
2021-04-13,276.87,275.43,271.0,271.2665,131810,7284375
2021-04-14,277.86,267.21,266.2,275.84,162993,8507211
2021-04-15,276.12,274.0,270.16,271.36,133932,7542765
2021-04-16,274.15,269.87,268.59,273.16,102972,6061589
2021-04-19,268.5,267.91,263.9,267.13,104913,5258204
2021-04-20,272.58,264.43,262.24,269.62,111256,6208389
2021-04-21,266.0,264.89,259.27,261.41,95220,4669053
2021-04-22,268.16,262.27,259.4,265.13,111132,5983169
2021-04-23,267.79,266.03,260.97,260.97,87178,6299063
2021-04-26,271.75,271.72,265.92,266.66,90586,5327779
2021-04-27,273.82,268.82,268.03,272.05,85336,4296187
2021-04-28,275.25,271.09,267.17,268.758,103810,5530309
2021-04-29,273.87,267.85,263.53,273.26,112077,5663677
2021-04-30,266.1499,262.29,261.6,265.0,107339,6594463
2021-05-03,265.8,259.09,256.18,265.06,143116,7522024
2021-05-04,256.8,250.16,246.6501,255.73,181520,9217267
2021-05-05,254.92,247.4,246.245,254.92,174841,9507304
2021-05-06,256.3094,252.02,245.11,256.0,258441,17998727
2021-05-07,258.64,253.36,251.64,255.92,158035,10170019
2021-05-10,252.41,243.63,243.45,252.0149,165104,8909232
2021-05-11,250.5553,248.6,233.61,235.0,174457,9258171
2021-05-12,246.5,239.91,238.82,240.5889,161888,8649753
2021-05-13,245.68,240.8,237.8,241.92,131628,7274043
2021-05-14,247.12,246.29,242.27,244.0188,106226,6729725
2021-05-17,246.24,244.36,240.6,245.15,96472,5185101
2021-05-18,247.435,243.21,242.655,243.5,90970,4726795
2021-05-19,245.34,244.63,235.11,235.86,125710,7210456
2021-05-20,252.93,251.54,245.35,246.99,123967,8112928
2021-05-21,255.21,250.69,250.41,253.8008,101591,6842155
2021-05-24,257.6,257.17,252.43,254.13,101301,6370095
2021-05-25,260.37,258.65,257.2801,258.5,97725,6048116
2021-05-26,262.32,261.37,259.16,259.78,85300,5405262
2021-05-27,260.64,259.47,256.28,259.86,100349,7051206
2021-05-28,263.15,260.02,259.87,261.07,79715,4281832
2021-06-01,263.42,259.27,256.52,261.08,111104,5869632
2021-06-02,264.7799,262.17,259.58,260.48,112827,6801808
2021-06-03,260.98,257.79,256.15,258.4,87843,4947147
2021-06-04,263.46,263.04,259.15,259.5138,83498,4086113
2021-06-07,262.94,260.6,260.19,262.48,78867,3979778
2021-06-08,264.55,263.15,260.565,261.5741,85282,4427016
2021-06-09,268.1994,263.6,263.26,265.0,87481,4652997
2021-06-10,269.65,269.47,261.69,263.07,116791,6055717
2021-06-11,271.8999,271.45,268.4,268.75,89435,4494584
2021-06-14,274.97,274.93,270.6,271.9,99416,5174233
2021-06-15,274.73,271.89,270.68,274.73,93797,5371069
2021-06-16,275.1603,268.82,265.3099,271.4502,117522,6874616
2021-06-17,279.3718,278.11,268.46,268.5,141347,8071052
2021-06-18,286.38,283.38,274.86,275.3,198351,14713402
2021-06-21,284.305,283.1,276.725,283.2788,123164,7287754
2021-06-22,287.46,286.75,280.22,281.7,108954,6049410
2021-06-23,288.55,288.12,284.78,285.94,96020,4966741
2021-06-24,296.01,293.21,289.64,290.18,125574,7160286
2021-06-25,292.87,289.6,287.8,292.6,106959,6616873
2021-06-28,294.26,293.65,289.78,290.8502,96500,5058605
2021-06-29,295.18,292.76,291.53,292.97,88535,4333201
2021-06-30,292.6999,291.48,289.51,291.53,84003,4235983
2021-07-01,291.9,289.0,285.76,290.33,105220,5652486
2021-07-02,292.4299,290.24,288.92,290.94,77881,4171502
2021-07-06,294.526,292.64,289.52,290.035,107012,5043522
2021-07-07,299.3087,297.13,291.91,294.9,132072,6713925
2021-07-08,295.8651,295.05,289.46,292.1,116325,5911952
2021-07-09,300.83,300.21,295.0,296.41,112406,5543262
2021-07-12,303.5,302.97,298.56,302.37,97309,5455983
2021-07-13,307.82,301.19,298.75,302.19,129466,7235032
2021-07-14,304.81,300.75,299.3301,303.01,93585,4848213
2021-07-15,301.18,296.51,294.14,300.86,103237,4943528
2021-07-16,298.75,294.63,294.44,297.23,85199,4268899
2021-07-19,295.0693,294.85,288.81,292.35,125449,5681478
2021-07-20,300.03,298.07,291.57,295.515,96020,5424096
2021-07-21,301.83,301.77,296.2,296.49,93399,5497140
2021-07-22,304.57,303.69,301.87,302.0207,71742,3601476
2021-07-23,309.475,308.53,304.2,305.76,87882,4231088
2021-07-26,310.16,306.8,305.23,309.66,78647,3805925
2021-07-27,306.34,300.48,294.89,305.5,139792,6938396
2021-07-28,302.43,301.98,296.78,300.74,171139,9184958
2021-07-29,289.0,283.17,281.6,285.37,355035,18236974
2021-07-30,280.5,275.53,274.21,280.245,231861,11693277
2021-08-02,276.885,270.99,270.4302,276.885,211404,10082821
2021-08-03,274.54,273.5,269.57,272.06,154814,8323049
2021-08-04,276.0931,275.5,270.67,274.0711,130113,6616877
2021-08-05,280.96,280.67,275.82,277.1,140914,7354195
2021-08-06,282.3699,279.54,276.87,280.0,111605,6086327
2021-08-09,281.1,278.15,277.46,280.22,87198,3822996
2021-08-10,280.49,274.37,272.5,278.94,123391,6264118
2021-08-11,278.235,276.41,273.13,277.4418,123309,5785928
2021-08-12,276.805,274.59,273.06,274.25,91165,4513787
2021-08-13,276.81,274.91,274.61,276.17,81698,4097209
2021-08-16,279.19,278.28,273.56,273.73,111034,5285791
2021-08-17,275.545,271.1,269.08,275.25,149898,7966077
2021-08-18,272.77,268.84,268.48,271.01,97798,4830905
2021-08-19,272.0099,270.58,266.6033,267.19,107739,5119910
2021-08-20,273.935,272.96,269.54,269.54,85542,4179531
2021-08-23,278.29,276.98,273.02,275.75,115594,5507500
2021-08-24,279.58,279.51,276.5086,278.93,81375,3542641
2021-08-25,279.8296,277.69,276.77,279.8157,76949,4392583
2021-08-26,278.68,273.62,273.52,277.89,84188,3626405
2021-08-27,278.89,278.33,273.67,274.03,77175,3916952
2021-08-30,290.406,288.47,279.08,279.61,227966,14631047
2021-08-31,292.65,288.66,284.34,290.93,159224,8911799
2021-09-01,290.9,286.75,286.36,290.1,118501,5568281
2021-09-02,288.9,285.53,285.25,288.9,93619,4647112
2021-09-03,290.38,289.13,284.4,285.03,98890,5287970
2021-09-07,293.68,293.26,288.04,290.41,143462,6789751
2021-09-08,296.7,285.23,283.33,296.55,204985,11039278
2021-09-09,289.37,286.88,285.08,287.45,97664,4169970
2021-09-10,289.0,284.32,284.11,288.6,86514,3816588
2021-09-13,287.19,280.49,277.8,286.72,111159,4836471
2021-09-14,283.17,282.24,279.71,281.8444,84603,4216695
2021-09-15,285.75,282.43,279.5,284.21,81693,4056783
2021-09-16,283.69,282.97,280.39,281.04,77313,3606742
2021-09-17,282.5,276.34,275.92,282.18,104603,8117226
2021-09-20,273.0,269.91,265.68,271.55,175690,7728307
2021-09-21,272.2986,269.49,267.8,271.75,91458,4326076
2021-09-22,273.47,272.34,266.5,270.46,110927,5574070
2021-09-23,279.95,279.1,273.78,274.45,113445,5409581
2021-09-24,278.33,278.11,274.69,276.02,80618,3985813
2021-09-27,276.78,273.39,272.1855,274.78,92373,4614852
2021-09-28,271.44,262.19,261.68,269.895,193423,8352372
2021-09-29,264.46,259.0,256.89,263.51,155345,6829064
2021-09-30,263.47,260.21,258.73,259.65,115273,5329257
2021-10-01,265.82,264.65,260.11,261.4548,100693,4560448
2021-10-04,262.57,255.01,251.59,261.8378,172526,7267168
2021-10-05,262.77,260.15,253.59,255.22,124946,6326587
2021-10-06,264.39,264.06,256.03,256.29,99123,4615285
2021-10-07,268.6933,263.54,263.07,265.95,110942,5276445
2021-10-08,265.47,260.06,259.8,264.955,94358,4095908
2021-10-11,260.66,255.05,254.69,257.93,105061,5031650
2021-10-12,257.97,255.85,253.78,256.0,94289,4289324
2021-10-13,261.24,256.36,254.245,258.73,115269,6024050
2021-10-14,267.41,266.45,260.2,261.5,139639,7855106
2021-10-15,269.7209,268.35,265.44,268.7006,91016,5007867
2021-10-18,270.44,270.33,264.71,266.39,93762,4367137
2021-10-19,273.27,271.7,269.835,271.01,79203,3985909
2021-10-20,273.51,258.36,253.1,273.0,493454,31271743
2021-10-21,258.96,243.21,242.98,258.61,685385,42508925
2021-10-22,246.66,240.4,239.75,243.73,332008,24170917
2021-10-25,255.52,246.88,245.82,254.955,366347,23046733
2021-10-26,249.88,243.0,241.01,249.45,270631,14404294
2021-10-27,244.6899,234.94,233.92,243.85,332773,19043914
