Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-02-24,372.82,368.7,361.0,364.76,97262,6936418
2020-02-25,375.65,360.09,357.72,372.0,101699,6481243
2020-02-26,382.0,379.24,365.0,366.31,124637,8961126
2020-02-27,391.5624,371.71,370.5962,371.46,161337,10967699
2020-02-28,376.77,369.03,356.8,364.21,165096,11178572
2020-03-02,381.36,381.05,364.502,373.11,111212,6997891
2020-03-03,393.52,368.77,367.4,381.03,136633,8364623
2020-03-04,384.01,383.79,370.51,377.77,79708,5487340
2020-03-05,391.4,372.78,368.6401,381.0,126794,8746985
2020-03-06,371.31,368.97,356.85,367.7,123664,8147165
2020-03-09,357.47,346.49,341.7209,343.86,117721,7405458
2020-03-10,364.54,364.13,347.85,356.425,111309,7604444
2020-03-11,362.98,349.92,344.79,358.92,99723,6058782
2020-03-12,335.72,315.25,307.32,326.5,181442,12071591
2020-03-13,336.42,336.295,307.39,330.51,142723,9458197
2020-03-16,334.35,298.84,294.75,306.63,158014,10559940
2020-03-17,322.9,319.75,290.25,306.19,141852,10013913
2020-03-18,331.5794,315.47,300.0,302.395,167452,12593647
2020-03-19,348.51,332.03,316.82,324.33,148566,10615957
2020-03-20,350.49,332.83,332.0,342.31,145008,10853846
2020-03-23,366.11,360.27,340.8838,347.89,183845,13449378
2020-03-24,372.93,357.32,353.0301,369.99,166034,11638683
2020-03-25,362.0,342.39,339.17,361.02,142833,8767171
2020-03-26,363.84,362.99,341.73,344.0,107516,7235016
2020-03-27,368.56,357.12,353.0,359.09,119469,7948775
2020-03-30,377.8,370.96,361.17,363.0,121963,8621964
2020-03-31,383.01,375.5,366.44,367.93,112381,9366464
2020-04-01,380.233,364.08,361.02,376.05,105815,6672454
2020-04-02,370.99,370.08,360.06,364.08,73655,4592477
2020-04-03,370.9,361.76,357.51,367.47,69781,4860768
2020-04-06,380.29,379.96,361.71,365.22,107069,8183921
2020-04-07,381.33,372.28,369.34,380.0,108895,7046438
2020-04-08,378.39,371.12,368.31,374.01,95747,6908879
2020-04-09,372.1,370.72,363.03,371.06,103585,7711296
2020-04-13,400.51,396.72,367.7003,371.31,179975,11692922
2020-04-14,417.82,413.55,394.8468,397.5,168314,11580983
2020-04-15,434.98,426.75,412.25,413.0,202637,13561222
2020-04-16,449.52,439.17,431.61,437.0,245968,16128666
2020-04-17,432.0,422.96,414.695,431.0,217210,12616258
2020-04-20,444.49,437.49,430.56,435.17,209708,12655818
2020-04-21,447.0,433.83,425.6,444.77,377198,23177550
2020-04-22,433.0,421.42,413.0,429.725,284037,21123773
2020-04-23,438.413,426.7,419.26,419.26,184869,13952330
2020-04-24,427.17,424.99,415.88,425.0,122963,8670362
2020-04-27,429.0,421.38,420.84,425.0,101637,6277480
2020-04-28,421.0,403.83,402.9101,419.99,174004,10101233
2020-04-29,415.86,411.89,393.6,399.53,148089,9693137
2020-04-30,424.44,419.85,408.0,410.31,120045,7953975
2020-05-01,427.97,415.27,411.73,415.1,125532,8299858
2020-05-04,428.54,428.15,414.87,417.78,111584,7799058
2020-05-05,431.0,424.68,421.56,427.555,99878,6286293
2020-05-06,439.77,434.26,426.385,429.3,109416,6660737
2020-05-07,438.88,436.53,430.66,436.89,88599,5650281
2020-05-08,442.0,435.55,433.6389,434.14,81859,5054308
2020-05-11,444.8899,440.52,435.56,436.33,80736,5486037
2020-05-12,444.17,431.82,431.36,442.0,80083,4598211
2020-05-13,447.0,438.27,427.27,435.69,107087,7014563
2020-05-14,452.38,441.95,432.82,444.9,129485,9007467
2020-05-15,455.0,454.19,437.51,440.7,103313,7243998
2020-05-18,456.36,452.58,443.35,451.16,124585,7780309
2020-05-19,458.97,451.04,450.465,453.3965,77161,4810487
2020-05-20,455.81,447.67,444.0,454.25,95675,5607257
2020-05-21,448.96,436.25,430.25,448.56,145078,9117325
2020-05-22,439.09,429.32,427.18,437.0,90756,5422334
2020-05-26,428.5,414.77,413.14,427.77,147981,7881115
2020-05-27,420.02,419.89,397.86,410.38,174290,10446339
2020-05-28,422.3717,413.44,411.5,417.24,98285,5660160
2020-05-29,420.295,419.73,411.85,417.46,83673,5270484
2020-06-01,426.72,425.92,415.98,418.83,68863,3748573
2020-06-02,427.59,427.31,419.46,425.87,60708,3494801
2020-06-03,427.1,421.97,418.05,426.95,78790,4316044
2020-06-04,428.71,414.33,410.03,422.39,95210,5410529
2020-06-05,420.2392,419.6,404.25,407.29,90386,5099561
2020-06-08,420.8,419.49,406.5,416.0,106807,5851453
2020-06-09,434.73,434.05,420.31,421.65,110903,6796999
2020-06-10,439.69,434.48,430.55,436.0,87129,4896893
2020-06-11,445.57,425.56,424.1601,428.2,129438,7462868
2020-06-12,434.06,418.07,412.45,429.0,107106,6461127
2020-06-15,426.49,425.5,415.4238,421.4,72834,4471499
2020-06-16,437.96,436.13,425.18,425.76,93025,5514016
2020-06-17,450.46,447.77,439.22,441.82,100597,6529568
2020-06-18,452.76,449.87,442.8,448.73,72456,4277627
2020-06-19,453.97,453.72,445.6,449.12,78094,5933651
2020-06-22,468.59,468.04,454.21,455.01,105538,6272105
2020-06-23,474.01,466.26,464.5,466.5,90418,5948436
2020-06-24,472.36,457.85,454.0,468.54,84662,4826191
2020-06-25,467.01,465.91,454.0,458.86,70232,4134513
2020-06-26,468.03,443.4,442.24,466.39,114421,6804726
2020-06-29,447.67,447.24,432.14,445.23,79233,4843978
2020-06-30,457.59,455.04,447.0,450.02,76015,4198545
2020-07-01,488.23,485.64,454.0,454.0,158796,9705870
2020-07-02,492.28,476.89,475.5258,485.64,115339,6351485
2020-07-06,499.5,493.81,479.8,480.77,122126,7838990
2020-07-07,504.82,493.16,490.83,497.3105,98769,5669870
2020-07-08,505.1,502.78,493.81,498.5755,92702,5691682
2020-07-09,510.0,507.76,495.78,508.4,100685,5840541
2020-07-10,555.8799,548.73,511.28,519.73,320911,21605587
2020-07-13,575.37,525.5,520.96,567.98,320095,18399020
2020-07-14,525.5,524.88,490.49,517.08,247134,15083300
2020-07-15,529.0,523.26,510.18,516.3,160688,10066652
2020-07-16,535.54,527.39,504.3627,526.48,411932,24498994
2020-07-17,503.59,492.99,484.14,494.87,422368,24991352
2020-07-20,504.5,502.41,484.2001,489.14,205420,11940306
2020-07-21,506.22,490.1,488.61,506.0,153629,9127218
2020-07-22,497.2,489.82,487.2,492.19,112624,6954078
2020-07-23,491.9,477.58,472.0201,491.13,143469,7722034
2020-07-24,487.17,480.45,467.54,468.77,138233,7746247
2020-07-27,496.92,495.65,482.31,484.51,141311,7863069
2020-07-28,497.7927,488.51,487.7601,496.02,103121,5986727
2020-07-29,494.92,484.48,484.13,492.25,119337,6611769
2020-07-30,488.35,485.8,477.5101,480.7072,113873,6608569
2020-07-31,494.8,488.88,484.5,488.29,116603,5924310
2020-08-03,503.09,498.62,490.23,490.86,125781,5876190
2020-08-04,510.4436,509.64,498.65,498.65,107214,5607968
2020-08-05,510.1021,502.11,501.2,508.68,89506,4313526
2020-08-06,510.82,509.08,498.7,504.11,78557,3725861
2020-08-07,508.29,494.73,486.68,505.45,126800,5910348
2020-08-10,497.4584,483.38,478.6269,493.35,101920,4691185
2020-08-11,480.92,466.93,466.55,479.75,148818,7329226
2020-08-12,482.49,475.47,470.18,471.34,104653,5441243
2020-08-13,484.45,481.33,476.45,478.4,71750,3008933
2020-08-14,488.325,482.68,480.21,482.82,63878,2943487
2020-08-17,486.24,482.35,479.1,484.19,60311,2423545
2020-08-18,495.3,491.87,482.8,484.35,76591,3505518
2020-08-19,494.4985,484.53,483.5,493.93,71691,3156218
2020-08-20,498.94,497.9,483.89,484.69,96749,5132480
2020-08-21,498.13,492.31,490.0,496.46,73881,3921293
2020-08-24,501.0,488.81,483.16,495.4383,86352,4762183
2020-08-25,492.47,490.58,485.09,488.19,60861,5727721
2020-08-26,549.04,547.53,492.075,492.5,347444,20373681
2020-08-27,541.0,526.27,521.2471,537.775,160633,9062912
2020-08-28,539.0,523.89,522.0,532.0,90522,4417517
2020-08-31,531.99,529.56,517.58,521.16,99906,4941409
2020-09-01,557.3895,556.55,532.45,532.6,162363,9581907
2020-09-02,556.5,552.84,537.369,553.78,119803,5886930
2020-09-03,554.0,525.75,521.32,545.0,171583,9071089
2020-09-04,527.36,516.05,485.98,520.18,179579,8270118
2020-09-08,522.0,507.02,495.0,498.4,111574,5572684
2020-09-09,520.0,500.19,492.5743,519.21,138597,6848127
2020-09-10,506.29,480.67,478.84,503.35,132810,6240181
2020-09-11,493.73,482.03,476.81,486.485,104130,5035200
2020-09-14,488.99,476.26,471.3001,480.62,130268,7359126
2020-09-15,497.47,495.99,481.63,484.0,107539,5336992
2020-09-16,504.66,483.86,483.31,499.99,94468,4401412
2020-09-17,478.4,470.2,463.27,475.16,119615,5379301
2020-09-18,479.4,469.96,458.6,472.51,109939,6717711
2020-09-21,487.775,487.35,466.32,467.6923,109020,5457539
2020-09-22,491.82,491.17,479.26,489.01,74933,3482324
2020-09-23,491.04,470.61,469.0,491.04,76740,3726423
2020-09-24,477.0,473.08,467.82,470.53,71380,3727201
2020-09-25,484.87,482.88,468.0258,474.39,62929,3769436
2020-09-28,492.0,490.65,477.88,489.1094,89000,4773497
2020-09-29,496.2868,493.48,486.53,489.5,65180,3543193
2020-09-30,504.63,500.03,489.2704,492.57,88835,4634111
2020-10-01,529.55,527.51,503.6,506.03,145645,8153710
2020-10-02,526.3714,503.06,502.7,516.43,131073,6071165
2020-10-05,520.99,520.65,501.6997,506.8,79533,4088069
2020-10-06,521.82,505.87,504.16,518.72,82044,4199034
2020-10-07,536.49,534.66,515.815,518.0,146592,7988683
2020-10-08,535.0,531.79,524.15,533.48,95534,5386488
2020-10-09,544.28,539.44,535.0,537.8339,93548,4781259
2020-10-12,551.81,539.81,538.24,548.81,106026,5391074
2020-10-13,557.65,554.09,537.2,540.56,99923,5602498
2020-10-14,572.49,541.45,541.0,562.61,166057,9510081
2020-10-15,551.22,541.94,535.1,545.52,101493,5113126
2020-10-16,554.33,530.79,530.03,549.5,120586,6347363
2020-10-19,541.8,530.72,525.38,537.07,126309,7567506
2020-10-20,533.78,525.42,522.26,528.14,205242,10047175
2020-10-21,506.85,489.05,488.25,501.03,341365,17405708
2020-10-22,495.14,485.23,482.0,494.69,153400,6997922
2020-10-23,490.06,488.28,481.35,488.11,96941,4927862
2020-10-26,496.82,488.24,478.9,487.025,121972,6186087
2020-10-27,490.49,488.93,482.93,490.01,79651,3627175
2020-10-28,494.0,486.24,483.28,486.36,120185,5992731
2020-10-29,513.8999,504.21,479.34,488.5,198721,11120689
2020-10-30,505.88,475.74,472.21,502.01,170128,7813897
2020-11-02,486.3,484.12,475.0,478.87,94616,4408193
2020-11-03,495.305,487.22,478.76,484.93,77733,3690213
2020-11-04,507.73,496.95,493.98,495.36,115507,5137330
2020-11-05,518.7337,513.76,503.45,506.56,102809,5372781
2020-11-06,515.21,514.73,502.51,515.0,73328,4236349
2020-11-09,495.85,470.5,467.26,485.54,262246,10419676
2020-11-10,484.6,480.24,463.41,470.95,159339,8306142
2020-11-11,491.68,490.76,478.26,483.0,107242,5460532
2020-11-12,496.52,486.77,480.4255,491.0,100743,5071155
2020-11-13,488.94,482.84,477.8,486.77,72319,3006510
2020-11-16,485.58,479.1,477.3,480.0,81492,3953563
2020-11-17,487.51,480.63,478.8525,480.12,72761,3698082
2020-11-18,488.61,481.79,477.7212,481.95,84318,3629237
2020-11-19,487.8,484.67,480.47,482.0,56400,2254653
2020-11-20,494.76,488.24,481.57,485.22,94860,4255924
2020-11-23,491.15,476.62,475.84,490.46,124760,5416571
2020-11-24,484.05,482.88,475.89,478.84,87679,3557894
2020-11-25,486.9,485.0,478.919,485.13,76840,3598629
2020-11-27,493.25,491.36,481.845,486.58,61590,2805762
2020-11-30,492.55,490.7,481.2678,490.08,77805,3530940
2020-12-01,509.47,504.58,491.9812,492.3404,121086,5063234
2020-12-02,506.795,503.38,493.5,501.62,76007,3028358
2020-12-03,508.77,497.52,496.04,502.99,69894,2826116
2020-12-04,504.5,498.31,493.64,497.5,57593,3666243
2020-12-07,517.76,515.78,497.77,500.01,98624,4289293
2020-12-08,521.4909,512.66,505.55,517.9,76922,4228950
2020-12-09,514.5,493.6,491.29,510.53,99791,4178768
2020-12-10,503.77,501.09,492.91,494.56,66158,3018203
2020-12-11,503.34,503.22,494.85,495.0,64720,3210928
2020-12-14,524.1603,522.42,501.18,505.44,118311,5770424
2020-12-15,524.7,519.78,513.56,518.5,73284,3398209
2020-12-16,527.38,524.83,517.69,520.11,68050,3682392
2020-12-17,535.49,532.9,526.44,529.0,74032,3193377
2020-12-18,536.37,534.45,526.02,533.2,66884,4502692
2020-12-21,532.62,528.91,521.15,530.05,84004,3893964
2020-12-22,530.4,527.33,520.5,527.69,53898,1908529
2020-12-23,526.32,514.48,514.2,524.76,58686,2393187
2020-12-24,519.345,513.97,512.2104,515.12,31153,1143952
2020-12-28,523.66,519.12,507.13,516.43,71623,2891867
2020-12-29,536.5478,530.87,515.4801,519.9,93049,4022358
2020-12-30,533.2575,524.59,523.69,530.13,52090,1876286
2020-12-31,545.5,540.73,523.1502,525.53,107116,5392322
2021-01-04,540.8,522.86,515.085,539.0,116975,4444407
2021-01-05,526.78,520.8,515.89,521.55,75276,3133872
2021-01-06,513.0998,500.49,499.5,511.97,139366,5346210
2021-01-07,516.44,508.89,506.42,508.28,81399,3686448
2021-01-08,513.24,510.4,504.51,511.31,76258,2973949
2021-01-11,510.725,499.1,497.95,507.84,87872,3812720
2021-01-12,501.09,494.25,485.6701,500.0,132914,5990425
2021-01-13,512.3542,507.79,493.01,495.5012,107603,5032099
2021-01-14,514.5,500.86,499.58,507.35,85812,4177357
2021-01-15,506.32,497.98,495.1,500.0,96492,5895788
2021-01-19,509.25,501.77,493.5427,501.0,242872,12315813
2021-01-20,593.2877,586.34,556.86,565.42,523950,32637450
2021-01-21,588.75,579.84,570.4,582.45,211595,11840634
2021-01-22,583.99,565.17,564.35,582.1,138669,7550822
2021-01-25,569.75,556.78,548.65,567.0,165980,7207329
2021-01-26,567.99,561.93,554.06,554.73,96159,5023847
2021-01-27,556.4187,523.28,515.73,550.71,190779,8670277
2021-01-28,553.1482,538.6,530.74,535.88,136115,5968978
2021-01-29,541.0,532.39,530.18,538.0,102682,4325264
2021-02-01,545.06,539.04,531.73,536.79,85149,3547507
2021-02-02,555.48,548.16,538.935,542.01,97617,3767569
2021-02-03,550.48,539.45,538.243,550.17,80360,3172288
2021-02-04,559.48,552.16,537.51,539.81,118019,5164537
2021-02-05,554.44,550.79,545.4778,552.26,68339,2376175
2021-02-08,555.0,547.92,543.7,555.0,72998,2791721
2021-02-09,566.0,559.07,543.0,546.0,89791,3703499
2021-02-10,566.65,563.59,553.463,562.5,83993,3991264
2021-02-11,565.93,557.59,554.22,564.442,67093,2730587
2021-02-12,561.2499,556.52,550.85,556.94,53960,2197128
2021-02-16,563.63,557.28,552.73,557.286,64057,2624097
2021-02-17,555.25,551.34,543.03,550.99,59332,2071590
2021-02-18,550.0,548.22,538.2265,549.0,66700,2457604
2021-02-19,548.99,540.22,538.8132,548.0,69427,2841457
2021-02-22,541.79,533.78,530.79,534.99,83103,3078594
2021-02-23,548.54,546.15,518.28,525.0035,114864,4136532
2021-02-24,556.8499,553.41,539.065,539.8,82957,3245038
2021-02-25,556.48,546.7,535.75,550.27,106532,4252879
2021-02-26,553.09,538.85,538.0,546.51,93826,3755574
2021-03-01,552.14,550.64,542.0,545.5734,77661,3042180
2021-03-02,556.99,547.82,546.02,553.34,74914,3042226
2021-03-03,548.005,520.7,517.81,545.93,134221,5362443
2021-03-04,531.5,511.29,507.68,521.5,129314,5034792
2021-03-05,517.76,516.39,498.7901,511.98,138313,5069973
2021-03-08,518.84,493.33,492.85,514.46,110213,3981758
2021-03-09,513.11,506.44,503.8221,507.31,85122,3470042
2021-03-10,518.97,504.54,504.25,513.5,80628,3771484
2021-03-11,530.235,523.06,510.71,512.2048,98118,4714469
2021-03-12,526.51,518.02,506.59,512.5,111108,3981743
2021-03-15,520.729,520.25,508.03,516.32,90210,3485519
2021-03-16,533.42,524.03,523.21,524.47,78776,3238888
2021-03-17,528.3654,524.44,514.3,522.0,72474,2817376
2021-03-18,517.9,504.79,503.85,516.3959,102983,4096606
2021-03-19,513.19,512.18,501.63,504.96,81463,4386360
2021-03-22,529.31,523.11,509.13,509.13,83695,3360587
2021-03-23,543.12,535.09,529.4,529.87,125712,5583461
2021-03-24,534.42,520.81,520.0,533.78,83663,4102211
2021-03-25,518.53,502.86,497.0,516.99,128581,4926764
2021-03-26,508.72,508.05,496.68,502.82,94865,3467797
2021-03-29,518.0,513.95,504.4,505.66,88606,3330049
2021-03-30,514.41,513.39,506.91,510.505,61680,2418129
2021-03-31,528.13,521.66,515.44,515.675,87112,3503111
2021-04-01,540.5,539.42,527.03,529.93,102554,3938637
2021-04-05,542.85,540.67,529.23,540.01,80603,3355904
2021-04-06,554.165,544.53,543.3,544.81,82955,3474205
2021-04-07,549.64,546.99,541.45,543.5,52911,2151319
2021-04-08,556.899,554.58,547.57,551.13,89845,4309829
2021-04-09,556.9,555.31,547.11,552.69,74156,2894034
2021-04-12,557.98,552.78,549.58,551.05,73893,2944060
2021-04-13,559.75,553.73,550.3,557.0,75168,2720344
2021-04-14,554.87,540.02,538.53,554.87,99435,3740294
2021-04-15,553.49,549.22,542.66,544.17,89635,3139050
2021-04-16,551.98,546.54,539.51,550.54,81239,3209075
2021-04-19,556.44,554.44,545.53,546.9,106196,4288715
2021-04-20,563.56,549.57,546.3,554.42,240986,11257648
2021-04-21,515.46,508.9,503.6001,508.0,448664,22897446
2021-04-22,513.96,508.78,500.55,513.82,219965,9061062
2021-04-23,509.7,505.55,500.7,509.01,156552,7314659
2021-04-26,510.48,510.3,503.0,506.76,108267,4388839
2021-04-27,512.99,505.55,504.5808,512.62,97620,3761327
2021-04-28,508.395,506.52,503.34,505.2,86952,3192983
2021-04-29,509.29,509.0,499.0,507.6,127282,5127792
2021-04-30,514.55,513.47,505.0,505.0,104474,4413242
2021-05-03,518.95,509.11,505.2,512.65,107072,4091895
2021-05-04,511.63,503.18,496.79,510.78,117198,4349502
2021-05-05,507.7843,496.08,494.63,504.99,95293,3129366
2021-05-06,499.55,499.55,491.37,495.99,97465,3783698
2021-05-07,508.55,503.84,501.12,504.62,91287,3132786
2021-05-10,503.15,486.69,486.11,502.0,122384,5131632
2021-05-11,497.99,495.08,478.63,479.75,126115,4401000
2021-05-12,493.54,484.98,482.7,486.83,106646,4121540
2021-05-13,490.775,486.66,482.71,489.13,83487,2716561
2021-05-14,494.85,493.37,486.59,487.86,80241,2882464
2021-05-17,492.71,488.94,482.81,485.59,79829,2705249
2021-05-18,493.4778,486.28,486.1895,488.395,73478,2350496
2021-05-19,488.57,487.7,478.54,481.625,87704,3349930
2021-05-20,502.7,501.67,488.975,489.55,95126,3721218
2021-05-21,505.4,497.89,497.26,503.12,73370,3322925
2021-05-24,504.25,502.9,499.51,501.05,70829,2412595
2021-05-25,506.365,501.34,499.22,506.0,72530,2699459
2021-05-26,504.14,502.36,500.5,502.34,61964,2465303
2021-05-27,505.1,503.86,498.54,501.8,70310,3253773
2021-05-28,511.76,502.81,502.53,504.4,86465,2911297
2021-06-01,505.41,499.08,497.7443,504.01,72931,2482555
2021-06-02,503.22,499.24,495.82,499.82,73625,2268979
2021-06-03,496.66,489.43,487.25,495.19,104682,3887445
2021-06-04,501.86,494.74,490.95,492.0,79688,3160487
2021-06-07,496.7,494.66,490.55,492.9169,73541,2791932
2021-06-08,498.82,492.39,489.37,497.0,68297,2374037
2021-06-09,496.09,485.81,484.65,494.5,81224,3055029
2021-06-10,490.21,487.27,482.14,487.165,112353,4382928
2021-06-11,491.41,488.77,487.78,490.0,71926,3123969
2021-06-14,503.5,499.89,486.91,489.68,116816,4400222
2021-06-15,501.23,491.9,490.4,501.23,91422,3104073
2021-06-16,496.46,492.41,486.28,495.0,91525,3533206
2021-06-17,501.8,498.34,490.15,490.25,95942,3198273
2021-06-18,504.49,500.77,495.24,496.4,103712,5197576
2021-06-21,502.05,497.0,492.28,501.64,106679,5277297
2021-06-22,513.55,508.82,495.795,498.54,130136,5809271
2021-06-23,516.63,512.74,508.2,508.48,94745,3944782
2021-06-24,520.96,518.06,514.4001,517.96,93826,3361202
2021-06-25,533.06,527.07,525.0,528.84,120705,5299072
2021-06-28,533.9399,533.03,524.56,528.12,86150,2820227
2021-06-29,536.13,533.5,528.57,533.55,71690,2314647
2021-06-30,534.38,528.21,526.82,534.0551,75860,2773445
2021-07-01,537.04,533.54,525.72,525.72,73700,2805402
2021-07-02,538.5351,533.98,529.39,535.5,59145,1980316
2021-07-06,542.86,541.64,533.0,533.0,85489,2775051
2021-07-07,544.64,535.96,531.66,544.24,84277,2722498
2021-07-08,535.5,530.76,529.09,530.93,77733,3268988
2021-07-09,538.26,535.98,528.58,531.0,69349,2777231
2021-07-12,540.6497,537.31,532.92,540.3,57048,1780738
2021-07-13,545.33,540.68,535.76,535.76,74911,2751593
2021-07-14,554.1,547.95,541.01,541.01,118096,4659535
2021-07-15,557.5399,542.95,538.2,553.97,138326,5713873
2021-07-16,544.06,530.31,527.05,541.81,87665,3442101
2021-07-19,534.913,532.28,522.2401,526.05,102554,3885764
2021-07-20,536.64,531.05,520.3,526.07,165288,6930440
2021-07-21,530.99,513.63,505.61,526.13,248108,11906793
2021-07-22,513.68,511.77,507.0,510.2059,114116,4328061
2021-07-23,517.41,515.41,504.66,512.16,98076,3820478
2021-07-26,521.13,516.49,509.0101,514.38,69016,2254538
2021-07-27,521.95,518.91,512.05,518.08,79846,2759037
2021-07-28,524.47,519.3,516.98,521.82,68834,2390466
2021-07-29,520.7799,514.25,513.7927,519.96,61554,1736014
2021-07-30,519.79,517.57,510.9642,512.69,66443,2537107
2021-08-02,519.85,515.15,510.51,519.0,61642,2096632
2021-08-03,515.63,510.82,505.37,514.39,73854,2579427
2021-08-04,517.98,517.35,510.37,513.0,67708,2039374
2021-08-05,525.41,524.89,514.02,517.13,71577,2556687
2021-08-06,526.84,520.55,519.39,524.0,57210,1919798
2021-08-09,522.6699,519.97,517.99,521.1469,48106,1367782
2021-08-10,520.79,515.84,512.965,520.0,59839,1960544
2021-08-11,519.57,512.4,509.77,517.0,55258,1673904
2021-08-12,513.0,510.72,507.2014,511.86,47638,1686170
2021-08-13,521.44,515.92,511.51,512.64,65533,2177736
2021-08-16,523.38,517.92,512.3,515.24,57321,2033176
2021-08-17,520.79,518.91,514.2,515.465,64120,2309803
2021-08-18,526.38,521.87,518.65,520.0,73868,2582046
2021-08-19,548.39,543.71,521.87,522.74,184225,7497292
2021-08-20,551.3883,546.88,539.1,545.09,97400,3776429
2021-08-23,555.55,553.33,543.74,545.98,77894,2602010
2021-08-24,555.3141,553.41,549.27,551.484,69738,2109525
2021-08-25,552.84,547.58,545.45,550.16,62882,2065621
2021-08-26,552.604,550.12,545.9,546.16,54249,1595499
2021-08-27,564.17,558.92,549.25,551.6,86538,3252595
2021-08-30,567.1648,566.18,556.45,557.25,75174,2434839
2021-08-31,569.48,569.19,561.611,566.12,69956,2431886
2021-09-01,591.0,582.07,569.0,569.0,143636,5626214
2021-09-02,598.7567,588.55,583.68,583.68,145948,6184782
2021-09-03,591.8783,590.53,583.14,585.8,81545,2684005
2021-09-07,613.85,606.71,593.99,594.69,150689,5830979
2021-09-08,615.6,606.05,595.71,603.84,149729,5424503
2021-09-09,609.44,597.54,596.55,606.47,78175,2954214
2021-09-10,609.45,598.72,593.67,598.16,99234,3950764
2021-09-13,598.57,589.29,582.775,598.57,99467,3062871
2021-09-14,587.28,577.76,575.56,584.89,104724,3456958
2021-09-15,584.62,582.87,575.37,578.17,86131,2755615
2021-09-16,587.48,586.5,577.72,584.3,60051,1832028
2021-09-17,590.28,589.35,580.8501,587.85,78281,4145145
2021-09-20,591.53,575.43,568.08,586.79,111116,3732227
2021-09-21,581.88,573.14,569.37,578.31,82123,2250884
2021-09-22,595.65,590.65,579.69,579.69,121713,4021845
2021-09-23,599.32,593.26,589.1301,590.79,77455,2526161
2021-09-24,592.98,592.39,583.64,592.5,71978,2126246
2021-09-27,593.58,592.64,576.93,587.95,92797,2504738
2021-09-28,599.5353,583.85,580.16,589.0,130669,4431051
2021-09-29,609.8799,599.06,588.01,589.01,166341,6221026
2021-09-30,619.0,610.34,608.05,608.05,175743,6616040
2021-10-01,614.99,613.15,597.505,604.24,108608,4090847
2021-10-04,626.125,603.35,594.68,613.39,133849,4995932
2021-10-05,640.39,634.81,606.89,606.94,195867,9534293
2021-10-06,639.8699,639.1,626.36,628.18,111119,4580434
2021-10-07,646.84,631.85,630.45,642.2252,104037,3556886
2021-10-08,643.8,632.66,630.86,634.165,84650,3272093
2021-10-11,639.42,627.04,626.78,633.195,81636,2862470
2021-10-12,637.655,624.94,621.99,633.02,85446,3227349
2021-10-13,632.1791,629.76,622.1,632.1791,67683,2424638
2021-10-14,636.88,633.8,626.79,632.23,79933,2672535
2021-10-15,639.42,628.29,625.16,638.0,105464,4116874
2021-10-18,638.41,637.97,620.5901,632.1,120266,4669071
2021-10-19,641.0,639.0,632.3,636.969,187582,7633147
2021-10-20,637.4,625.14,617.15,625.5728,223860,10621997
2021-10-21,654.01,653.16,628.65,628.89,197277,8437070
2021-10-22,665.46,664.78,651.81,651.81,153614,6186016
2021-10-25,675.88,671.66,657.07,663.74,117527,3833526
2021-10-26,676.4899,668.52,662.77,673.76,95472,2904840
2021-10-27,671.41,662.92,661.85,669.0,76860,2276914
