Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-12-03,208.6,205.53,204.05,207.0,11720,956254
2020-12-04,209.73,208.15,203.8,206.28,11157,1006663
2020-12-07,213.645,212.58,208.25,209.79,10014,990427
2020-12-08,213.9,213.01,208.25,213.48,8845,772392
2020-12-09,220.5,207.04,205.02,213.98,16822,1393500
2020-12-10,217.6,217.25,203.57,205.46,11687,1369254
2020-12-11,222.13,216.59,213.17,218.25,10423,1113137
2020-12-14,220.35,215.86,214.58,218.0,12410,1449931
2020-12-15,221.7,219.99,216.79,218.43,8580,829256
2020-12-16,227.94,227.08,220.03,223.68,11098,1280052
2020-12-17,237.05,230.74,227.77,230.0,13912,1907582
2020-12-18,236.34,235.45,231.22,235.0,11527,2481189
2020-12-21,241.7,233.5,232.28,236.26,15757,2425250
2020-12-22,243.34,241.58,236.09,236.37,14123,1629851
2020-12-23,240.0,230.68,230.58,240.0,22241,2114086
2020-12-24,236.0,228.28,225.91,234.26,11285,1040496
2020-12-28,232.85,223.34,219.71,232.07,23410,2148277
2020-12-29,224.59,214.0,208.88,224.0,20594,1673254
2020-12-30,221.51,221.04,214.09,215.8,15324,1464918
2020-12-31,219.25,217.64,214.5,218.08,10332,1323066
2021-01-04,225.81,221.16,216.16,222.61,19255,1753460
2021-01-05,230.34,229.75,219.0,219.42,13959,1284381
2021-01-06,233.49,226.89,223.41,223.41,18110,1536185
2021-01-07,240.4,239.48,232.14,232.52,18217,1762457
2021-01-08,246.48,241.45,237.27,244.35,19264,1791194
2021-01-11,232.66,225.5,225.3,231.61,18910,1889479
2021-01-12,229.25,227.52,223.72,228.51,14712,1678845
2021-01-13,234.78,230.92,226.91,228.95,10333,963549
2021-01-14,238.75,232.79,229.61,233.76,11116,988981
2021-01-15,236.43,227.75,225.64,233.63,12402,1131173
2021-01-19,231.53,227.26,223.25,231.07,11887,1105662
2021-01-20,230.86,226.65,225.5,230.0,11448,1355116
2021-01-21,227.4,219.62,218.22,227.0,14562,1390306
2021-01-22,222.9,222.88,217.71,219.0,11533,1197152
2021-01-25,225.9,216.64,209.9,225.0,21841,2288956
2021-01-26,219.0,209.17,208.72,217.09,15136,2215008
2021-01-27,209.34,202.46,197.7,202.9,25097,2207816
2021-01-28,222.5,219.91,206.69,208.95,25568,2270142
2021-01-29,225.29,215.96,212.61,225.0,21225,1699624
2021-02-01,223.0,221.94,213.5,215.64,15893,1172586
2021-02-02,230.19,227.63,221.99,225.3,14105,1275720
2021-02-03,230.4,227.94,224.5,228.5,10916,1329793
2021-02-04,239.28,237.72,231.14,234.27,13379,1408533
2021-02-05,240.45,240.38,235.35,238.0,10470,1151061
2021-02-08,264.175,259.97,244.0,245.0,27501,2717541
2021-02-09,262.57,258.12,250.55,256.0,17965,2275246
2021-02-10,263.14,257.49,252.78,259.0,16513,1707938
2021-02-11,269.64,265.93,258.75,261.98,18741,1685621
2021-02-12,273.69,272.75,262.62,265.15,12606,1031882
2021-02-16,283.12,276.02,272.49,276.42,15333,1497200
2021-02-17,274.37,270.94,260.97,274.36,24687,1786103
2021-02-18,272.79,270.85,261.94,265.21,14146,1193195
2021-02-19,280.9,276.57,274.0,275.05,12257,1194910
2021-02-22,278.04,268.08,266.48,272.52,16576,1516554
2021-02-23,261.28,256.59,232.56,248.0,38489,2736863
2021-02-24,245.89,237.32,230.68,244.17,38719,3603506
2021-02-25,245.74,227.11,223.67,244.93,30025,2600160
2021-02-26,232.77,230.03,217.4,226.72,24824,2665928
2021-03-01,241.71,241.0,232.2,237.5,14984,1584401
2021-03-02,258.33,252.2,246.5,251.71,28880,2357607
2021-03-03,250.95,234.2,232.01,249.0,24528,1807388
2021-03-04,232.63,218.41,210.01,227.06,38051,2969581
2021-03-05,221.67,216.44,191.55,221.5,50961,3617030
2021-03-08,221.5,201.87,201.0,217.31,24742,1927810
2021-03-09,226.44,225.09,211.65,215.99,25439,1871477
2021-03-10,237.85,226.73,223.32,232.93,27397,2410972
2021-03-11,243.46,241.72,231.21,234.21,17889,1430366
2021-03-12,242.22,242.11,230.48,231.0,14758,1276917
2021-03-15,251.23,251.23,239.73,243.61,14772,1201909
2021-03-16,252.5,243.36,238.8,252.0,13857,1054776
2021-03-17,248.68,246.47,232.75,235.0,16117,2128633
2021-03-18,242.6,224.3,222.58,242.6,26693,1913119
2021-03-19,229.35,224.84,219.59,227.01,18365,1759219
2021-03-22,230.17,226.13,221.74,225.0,12760,910221
2021-03-23,228.249,223.2,221.5,226.35,11124,806689
2021-03-24,225.85,213.51,212.17,224.03,18130,1361241
2021-03-25,211.91,208.47,202.11,204.0,28876,2045459
2021-03-26,216.75,213.6,204.0,209.1,17000,1569389
2021-03-29,214.29,207.18,202.98,212.05,17321,1283679
2021-03-30,214.3,212.83,202.94,203.64,12967,977823
2021-03-31,232.75,227.05,218.9,219.0,21819,1915190
2021-04-01,236.44,229.51,227.6,231.45,15126,1260693
2021-04-05,233.32,229.95,224.1,231.89,10030,1334996
2021-04-06,238.5,236.5,228.2,229.91,12321,1140544
2021-04-07,249.9,245.12,236.0,237.28,21637,1804012
2021-04-08,258.59,258.37,248.9,249.05,18134,1710431
2021-04-09,265.3,261.65,253.69,256.0,14940,1538002
2021-04-12,266.78,265.2,255.89,256.69,13427,1098573
2021-04-13,275.44,273.23,268.18,268.52,14277,1530888
2021-04-14,278.1,258.4,256.6,273.5,21351,1448105
2021-04-15,268.37,263.08,260.75,262.6,13310,995873
2021-04-16,262.6,256.1,254.703,262.54,11993,925701
2021-04-19,253.3,245.33,242.58,249.84,16689,2062825
2021-04-20,253.0,245.5,243.7,248.25,16475,1136789
2021-04-21,251.409,245.25,240.4,243.34,12461,1021007
