Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2020-05-06,1.22,1.16,1.1,1.16,112,206516
2020-05-07,1.39,1.39,1.17,1.23,239,612932
2020-05-08,1.48,1.32,1.32,1.4,368,488437
2020-05-11,1.32,1.28,1.16,1.32,202,151149
2020-05-12,1.3,1.27,1.21,1.28,66,43552
2020-05-13,1.36,1.34,1.23,1.3,58,58678
2020-05-14,1.52,1.46,1.23,1.27,315,351533
2020-05-15,1.5,1.42,1.42,1.46,103,82389
2020-05-19,1.51,1.47,1.43,1.51,173,168028
2020-05-20,1.71,1.51,1.49,1.49,245,317015
2020-05-21,1.54,1.45,1.44,1.54,115,59936
2020-05-22,1.6,1.53,1.48,1.6,256,177070
2020-05-25,1.53,1.43,1.41,1.53,90,115107
2020-05-26,1.5,1.26,1.26,1.46,322,278619
2020-05-27,1.41,1.35,1.3,1.31,139,92686
2020-05-28,1.49,1.45,1.42,1.43,58,42192
2020-05-29,1.49,1.42,1.41,1.49,77,57365
2020-06-01,1.59,1.47,1.4,1.45,198,123302
2020-06-02,1.75,1.59,1.56,1.6,482,599662
2020-06-03,1.75,1.67,1.6,1.6,241,314335
2020-06-04,1.78,1.69,1.69,1.73,133,184844
2020-06-05,1.74,1.74,1.64,1.73,146,98365
2020-06-08,1.79,1.77,1.73,1.79,202,285748
2020-06-09,1.81,1.76,1.73,1.77,158,159442
2020-06-10,2.06,1.99,1.76,1.76,593,607533
2020-06-11,1.99,1.63,1.59,1.92,492,473868
2020-06-12,1.83,1.82,1.63,1.72,438,637917
2020-06-15,1.74,1.61,1.6,1.74,519,406339
2020-06-16,1.82,1.71,1.69,1.69,225,227686
2020-06-17,1.71,1.57,1.56,1.71,143,98525
2020-06-18,1.66,1.66,1.58,1.6,82,92127
2020-06-19,1.68,1.62,1.6,1.68,113,85130
2020-06-22,1.73,1.64,1.59,1.65,189,215607
2020-06-23,1.72,1.48,1.48,1.67,241,373822
2020-06-24,1.53,1.42,1.41,1.5,155,164407
2020-06-25,1.47,1.39,1.37,1.44,159,128604
2020-06-26,1.4,1.28,1.27,1.4,303,260924
2020-06-29,1.47,1.41,1.23,1.27,316,173415
2020-06-30,1.6,1.54,1.39,1.45,264,173167
2020-07-02,1.73,1.63,1.63,1.65,246,235663
2020-07-03,1.72,1.6,1.58,1.69,150,48239
2020-07-06,1.79,1.65,1.64,1.68,226,198262
2020-07-07,1.77,1.74,1.67,1.68,163,100996
2020-07-08,1.87,1.87,1.77,1.8,325,202018
2020-07-09,1.9,1.71,1.67,1.9,242,142349
2020-07-10,1.84,1.71,1.67,1.84,134,65227
2020-07-13,1.78,1.6,1.59,1.69,221,216582
2020-07-14,1.72,1.7,1.6,1.61,72,30173
2020-07-15,1.73,1.66,1.58,1.71,95,81643
2020-07-16,1.66,1.59,1.57,1.65,129,74886
2020-07-17,1.77,1.65,1.61,1.61,255,129689
2020-07-20,1.67,1.66,1.6,1.66,73,38951
2020-07-21,2.24,2.23,1.73,1.73,1205,1017623
2020-07-22,2.49,2.19,2.05,2.22,1003,654458
2020-07-23,2.25,2.25,2.06,2.2,365,380280
2020-07-24,2.29,2.19,2.13,2.22,673,342793
2020-07-27,2.87,2.58,2.35,2.35,1181,658376
2020-07-28,2.84,2.52,2.45,2.65,916,604075
2020-07-29,2.7,2.58,2.55,2.55,646,339371
2020-07-30,2.85,2.85,2.38,2.54,373,197258
2020-07-31,2.92,2.9,2.75,2.9,439,325805
2020-08-04,3.48,3.4,3.0,3.0,1121,607958
2020-08-05,3.77,3.49,3.26,3.54,747,363294
2020-08-06,3.64,3.26,3.22,3.43,630,322184
2020-08-07,3.39,3.2,2.86,3.38,675,344716
2020-08-10,3.74,3.51,3.21,3.39,664,279825
2020-08-11,3.45,3.15,3.0,3.39,525,316665
2020-08-12,3.53,3.4,3.15,3.25,423,165491
2020-08-13,3.64,3.58,3.38,3.41,576,154442
2020-08-14,3.9,3.76,3.59,3.68,582,253796
2020-08-17,3.9,3.76,3.63,3.9,741,264988
2020-08-18,3.84,3.6,3.46,3.84,449,185638
2020-08-19,3.725,3.7,3.53,3.55,297,159265
2020-08-20,3.82,3.75,3.67,3.68,405,342636
2020-08-21,3.8,3.77,3.69,3.76,539,217158
2020-08-24,4.1,4.03,3.73,3.85,656,354649
2020-08-25,4.05,3.85,3.7,4.05,837,351944
2020-08-26,4.0,3.96,3.68,3.85,401,178835
2020-08-27,4.17,3.95,3.9,3.96,686,302796
2020-08-28,4.43,4.42,4.01,4.01,490,200629
2020-08-31,5.08,4.94,4.4,4.55,1276,581589
2020-09-01,5.68,4.76,4.72,4.9,2408,730422
2020-09-02,5.01,4.16,4.03,4.9,2748,967467
2020-09-03,4.05,3.82,3.55,4.02,1351,693101
2020-09-04,3.85,3.48,3.08,3.85,1794,783964
2020-09-08,3.68,3.38,3.27,3.27,868,351818
2020-09-09,3.67,3.6,3.43,3.47,732,244452
2020-09-10,3.9,3.47,3.4,3.64,1027,362946
2020-09-11,3.58,3.41,3.36,3.5,398,126182
2020-09-14,3.65,3.61,3.5,3.62,624,197557
2020-09-15,3.79,3.57,3.52,3.65,502,164301
2020-09-16,3.75,3.61,3.48,3.56,586,210446
2020-09-17,3.8,3.56,3.53,3.7,662,273799
2020-09-18,3.64,3.4,3.35,3.6,638,296494
2020-09-21,3.27,3.17,2.63,3.27,1911,863363
2020-09-22,3.21,3.12,2.94,3.21,449,209428
2020-09-23,3.38,2.94,2.86,3.15,477,221054
2020-09-24,3.43,3.14,2.8,2.85,1007,316271
2020-09-25,3.79,3.6,3.14,3.36,2306,1470047
2020-09-28,3.76,3.74,3.61,3.75,695,263215
2020-09-29,3.69,3.44,3.36,3.69,633,165591
2020-09-30,3.46,3.37,3.33,3.33,372,77590
2020-10-01,3.45,3.31,3.15,3.45,527,147887
2020-10-02,3.4,3.35,3.21,3.21,221,58013
2020-10-05,3.5,3.35,3.2,3.5,547,153438
2020-10-06,3.39,3.01,2.98,3.29,743,363757
2020-10-07,3.25,3.17,3.06,3.06,460,128388
2020-10-08,3.74,3.72,3.17,3.3,1030,404636
2020-10-09,3.92,3.81,3.6,3.74,959,377543
2020-10-13,4.0,3.84,3.77,3.98,745,224057
2020-10-14,3.96,3.81,3.77,3.87,387,122466
2020-10-15,3.95,3.91,3.7,3.75,464,119114
2020-10-16,4.075,3.97,3.87,3.95,416,109400
2020-10-19,4.29,4.29,3.97,3.97,802,289019
2020-10-20,4.4,4.21,4.15,4.29,917,231291
2020-10-21,5.0,4.76,4.35,4.57,1795,708499
2020-10-22,5.0,4.86,4.56,4.85,1505,490999
2020-10-23,4.9,4.82,4.63,4.9,754,283221
2020-10-26,5.18,4.58,4.5,4.9,1570,509060
2020-10-27,5.08,4.8,4.61,4.85,1265,439763
2020-10-28,4.77,4.62,4.38,4.75,1453,668110
2020-10-29,4.78,4.6,4.4,4.65,1794,787328
2020-10-30,4.62,4.47,4.32,4.5,586,117158
2020-11-02,4.59,4.5,4.15,4.4,787,340669
2020-11-03,4.8,4.7,4.55,4.62,631,222614
2020-11-04,4.93,4.82,4.65,4.71,616,178580
2020-11-05,5.37,5.27,5.02,5.02,2104,681281
2020-11-06,5.48,5.19,4.93,5.46,1361,318291
2020-11-09,5.6,5.21,4.85,5.6,1917,541274
2020-11-10,5.23,4.84,4.77,5.15,775,238034
2020-11-11,5.25,5.08,4.88,5.01,1125,285973
2020-11-12,5.65,5.35,5.17,5.25,912,270989
2020-11-13,5.67,5.65,5.3,5.65,1094,275186
2020-11-16,6.44,6.11,5.7,5.71,1593,487454
2020-11-17,7.0,6.75,6.06,6.09,2645,763042
2020-11-18,7.09,6.31,6.0,7.0,3507,996569
2020-11-19,6.61,6.4,6.15,6.33,1265,307007
2020-11-20,6.65,6.23,6.23,6.61,1867,652706
2020-11-23,7.23,7.12,6.33,6.5,2643,859443
2020-11-24,7.5,6.41,6.37,7.26,2975,845316
2020-11-25,6.75,6.32,6.11,6.75,2807,824491
2020-11-26,6.2,6.06,5.65,6.0,1708,646357
2020-11-27,6.22,5.95,5.61,6.1,1959,649765
2020-11-30,6.75,6.44,6.27,6.37,2366,677448
2020-12-01,6.65,6.38,6.0,6.44,1661,420522
2020-12-02,6.45,6.21,6.06,6.45,1150,392748
2020-12-03,6.33,6.1,6.08,6.17,1048,337403
2020-12-04,6.09,6.01,5.81,6.05,852,275150
2020-12-07,6.28,6.0,5.85,6.09,683,193282
2020-12-08,6.02,5.93,5.83,6.01,764,195026
2020-12-09,5.99,5.51,5.4,5.99,1259,347097
2020-12-10,6.2,6.17,5.29,5.42,1477,349452
2020-12-11,6.15,6.0,5.56,6.04,1317,256830
2020-12-14,6.59,6.46,6.04,6.23,1544,508077
2020-12-15,6.84,6.81,6.5,6.51,1237,448822
2020-12-16,7.22,6.51,6.33,7.22,2774,1008866
2020-12-17,7.99,7.67,6.76,6.95,4006,1284883
2020-12-18,8.05,8.02,7.34,7.87,2441,648091
2020-12-21,9.0,8.9,7.75,7.75,3604,919498
2020-12-22,10.07,10.0,8.94,9.13,3346,949397
2020-12-23,10.09,9.16,9.16,9.92,2579,615974
2020-12-24,9.45,9.29,8.67,9.1,1526,368303
2020-12-29,10.8,10.1,9.51,10.8,3087,729585
2020-12-30,11.67,11.6,10.2,10.22,2499,639424
2020-12-31,11.57,10.9,10.75,11.5,2846,638599
2021-01-04,12.49,11.15,10.96,12.18,5147,1090768
2021-01-05,12.45,12.0,11.19,11.32,3533,792682
2021-01-06,12.76,12.33,12.11,12.5,3143,796022
2021-01-07,13.12,11.8,11.45,12.92,4652,1189269
2021-01-08,12.24,11.05,10.36,12.22,5888,1049640
2021-01-11,10.45,9.78,8.87,9.06,4785,1171142
2021-01-12,10.43,9.97,9.46,9.96,3100,673718
2021-01-13,10.2,9.78,9.5,10.0,2024,420773
2021-01-14,11.5,10.68,10.01,10.13,3760,868503
2021-01-15,11.05,10.46,10.01,10.53,2173,439059
2021-01-18,10.55,9.96,9.93,10.47,936,280400
2021-01-19,10.74,10.41,10.23,10.37,1694,326344
2021-01-20,10.39,9.88,9.47,10.3,2043,543352
2021-01-21,9.55,9.14,8.56,9.55,2264,573094
2021-01-22,9.91,9.59,8.99,9.0,1734,365404
2021-01-25,10.25,9.22,9.11,10.0,1486,283299
2021-01-26,9.22,9.07,8.94,9.09,896,211736
2021-01-27,8.91,8.45,7.9,8.67,1999,439938
2021-01-28,9.6,9.31,8.56,8.6,1292,331850
2021-01-29,10.61,9.19,8.83,10.15,2679,605745
2021-02-01,9.96,9.63,8.96,9.3,1635,304354
2021-02-02,10.87,10.55,9.65,9.99,2040,503926
2021-02-03,11.47,10.64,10.61,10.7,1847,430092
2021-02-04,11.0,11.0,10.1,11.0,2030,443871
2021-02-05,13.71,13.42,11.0,11.12,7115,1246409
2021-02-08,16.6,14.95,14.66,15.29,5468,1121344
2021-02-09,16.4,16.0,15.35,15.85,4775,981479
2021-02-10,16.69,15.74,14.0,16.44,4579,805921
2021-02-11,18.75,18.23,16.25,16.47,4220,837106
2021-02-12,19.92,18.98,18.48,18.5,5400,996309
2021-02-16,20.0,16.93,16.72,19.9,8452,1368389
2021-02-17,18.78,17.02,16.44,18.25,5323,929745
2021-02-18,17.2,16.48,16.0,17.14,2974,497290
2021-02-19,17.96,16.12,16.01,16.88,4498,845307
2021-02-22,18.61,17.54,15.11,15.71,5710,1001536
2021-02-23,17.45,16.14,13.02,14.27,5588,1042228
2021-02-24,17.2,17.12,16.17,16.96,2809,617348
2021-02-25,19.4,17.56,17.1,17.93,4992,970561
2021-02-26,18.05,16.65,16.11,17.5,3517,496963
2021-03-01,19.59,19.55,16.78,16.78,3024,574483
2021-03-02,20.82,19.15,18.87,20.0,3719,558929
2021-03-03,21.68,20.85,19.79,19.88,4017,690753
2021-03-04,21.57,18.47,17.14,20.05,6344,901670
2021-03-05,18.9,17.41,15.0,18.9,5913,1173505
2021-03-08,19.44,17.03,16.62,18.37,4888,895182
2021-03-09,18.9,17.07,17.03,18.9,2237,493323
2021-03-10,18.41,18.15,16.68,17.69,3297,612603
2021-03-11,18.5,18.11,17.36,18.5,2615,582159
2021-03-12,18.13,17.81,17.22,17.54,1565,237689
2021-03-15,18.3,17.83,17.13,18.3,2676,478714
2021-03-16,19.42,18.3,17.61,18.0,3029,550937
2021-03-17,23.64,23.43,17.78,17.78,8362,1463249
2021-03-18,29.22,25.25,22.4,22.95,17034,2592702
2021-03-19,30.15,28.09,26.02,27.07,10171,1474151
2021-03-22,29.52,25.78,25.03,29.39,8092,1119116
2021-03-23,25.5,19.98,19.98,25.22,10114,1781247
2021-03-24,23.9,19.2,19.0,23.2,9447,1492935
2021-03-25,21.41,20.53,17.67,18.15,9319,1474653
2021-03-26,22.65,20.62,19.69,21.35,7692,1749515
2021-03-29,24.06,23.82,21.1,21.77,5395,905532
2021-03-30,25.97,24.6,23.85,25.96,5701,955624
2021-03-31,26.06,25.57,24.2,24.2,5082,848980
2021-04-01,26.48,25.18,24.82,26.13,4073,590195
2021-04-05,30.89,29.43,25.16,25.25,8605,1211433
2021-04-06,32.38,31.16,29.44,29.49,9773,1485715
2021-04-07,31.81,25.3,25.3,30.37,10865,1907374
2021-04-08,30.92,30.02,26.71,27.5,6811,996927
2021-04-09,33.3,32.86,29.53,30.49,6960,970856
2021-04-12,39.96,39.65,33.68,34.0,15052,2071025
2021-04-13,46.44,42.63,40.95,42.0,20823,2757449
2021-04-14,46.7,35.45,35.09,45.0,19069,2778051
2021-04-15,38.78,31.5,31.5,37.4,16291,2321778
2021-04-16,35.95,33.89,28.88,32.18,13418,2007388
2021-04-19,35.64,34.32,30.55,31.42,5864,967424
2021-04-20,37.71,37.71,31.14,35.63,6017,1012665
2021-04-21,37.59,34.97,33.9,36.0,5116,776591
2021-04-22,35.67,31.52,30.87,34.95,6686,1039249
2021-04-23,33.48,32.7,28.24,29.24,7000,1032852
2021-04-26,35.29,34.15,33.1,34.2,4222,669309
2021-04-27,35.68,35.35,32.7,35.0,3792,569275
2021-04-28,35.6,34.93,34.3,35.6,1877,283323
2021-04-29,35.02,31.6,31.43,35.0,4101,544968
2021-04-30,35.24,35.24,31.75,31.96,5063,1082287
2021-05-03,37.74,35.54,35.24,37.0,4480,823115
2021-05-04,35.03,34.25,32.53,35.0,3152,452046
2021-05-05,36.88,34.97,34.51,36.88,3528,590688
2021-05-06,35.69,33.4,31.7,35.67,3804,557302
2021-05-07,34.64,32.72,32.15,33.51,4347,619519
2021-05-10,33.9,32.28,32.08,33.11,3365,439023
2021-05-11,32.89,31.62,29.76,31.05,4777,728416
2021-05-12,32.48,28.95,28.4,31.88,4026,593699
2021-05-13,29.11,25.55,23.76,27.78,8088,1421639
2021-05-14,29.71,29.7,26.59,27.54,4766,831170
2021-05-17,28.8,26.52,25.39,27.12,4806,805240
2021-05-18,28.0,24.69,24.54,26.96,5333,883062
2021-05-19,24.09,23.12,18.17,19.5,8929,1620381
2021-05-20,24.7,22.09,21.51,24.01,8027,1727791
2021-05-21,22.98,18.43,18.11,22.98,11412,1935024
2021-05-25,20.82,20.0,18.94,19.5,8172,1732376
2021-05-26,23.02,22.98,20.14,20.8,9294,1473714
2021-05-27,24.04,23.04,22.88,23.25,5252,811739
2021-05-28,22.72,21.75,20.55,22.39,5238,888703
2021-05-31,22.3,22.02,21.54,21.6,710,99113
2021-06-01,22.61,20.67,20.57,22.35,3228,546451
2021-06-02,22.1,22.1,20.55,20.86,2999,568911
2021-06-03,22.31,21.7,21.36,22.31,2085,376943
2021-06-04,22.25,22.01,20.89,21.0,2389,480433
2021-06-07,22.49,21.07,21.07,22.0,3243,575817
2021-06-08,20.58,19.64,18.445,20.01,6690,1461715
2021-06-09,22.9,22.0,19.45,19.54,5465,1113134
2021-06-10,23.64,22.48,21.71,23.11,3139,694808
2021-06-11,23.01,21.47,20.87,22.87,2537,495152
2021-06-14,23.39,22.27,21.62,22.65,3785,633912
2021-06-15,24.68,24.55,22.15,22.95,3833,926714
2021-06-16,24.5,23.33,22.88,24.5,2370,405332
2021-06-17,24.37,22.75,22.57,23.31,3077,574675
2021-06-18,23.35,21.47,21.47,22.91,3264,725198
2021-06-21,20.8,19.6,19.21,20.5,6076,1007060
2021-06-22,20.1,19.87,17.27,18.5,6177,1279201
2021-06-23,21.33,19.94,19.25,20.47,3655,614367
2021-06-24,22.74,22.3,20.16,20.97,3696,707874
2021-06-25,22.12,20.88,20.54,20.55,3594,583087
2021-06-28,23.11,22.51,21.5,22.0,2713,563762
2021-06-29,25.4,24.93,23.53,23.58,5082,938579
2021-06-30,24.25,23.24,22.8,23.49,3706,738510
2021-07-02,23.76,22.86,22.57,23.76,2096,285707
2021-07-05,23.23,23.1,22.05,22.99,1051,146112
2021-07-06,23.76,23.05,22.67,23.25,2372,389863
2021-07-07,23.38,22.78,22.14,23.25,2217,342306
2021-07-08,22.13,21.15,20.4,21.77,2925,608152
2021-07-09,21.89,21.0,20.68,21.65,1871,311592
2021-07-12,20.9,19.89,19.76,20.6,3075,510995
2021-07-13,20.14,19.81,19.51,19.54,1379,243960
2021-07-14,19.85,18.69,18.58,19.85,1884,308154
2021-07-15,18.9,16.93,16.55,18.39,5604,1189850
2021-07-16,17.78,17.45,16.6,17.11,4075,670255
2021-07-19,16.54,15.17,14.78,16.51,5423,1129136
2021-07-20,15.36,15.17,13.96,15.0,4478,873665
2021-07-21,18.24,17.77,16.04,16.04,2882,557668
2021-07-22,17.83,17.4,16.9,17.83,2028,365122
2021-07-23,17.97,17.29,17.12,17.51,1451,276814
2021-07-26,20.44,19.5,19.23,20.44,3380,752219
2021-07-27,19.56,18.66,17.89,19.45,2458,451770
2021-07-28,19.79,19.41,18.8,19.2,1663,289864
2021-07-29,19.75,19.2,19.0,19.41,1115,184105
2021-07-30,20.81,20.81,18.63,18.63,2855,898890
2021-08-03,21.34,20.44,19.75,19.75,2179,345812
2021-08-04,22.24,22.13,20.5,20.51,2123,360598
2021-08-05,23.73,23.08,21.0,22.13,2999,485270
2021-08-06,24.1,23.83,22.49,23.4,2266,386905
2021-08-09,25.5,25.44,24.41,24.95,2536,491565
2021-08-10,26.19,25.11,24.31,25.44,2667,429148
2021-08-11,26.27,24.88,24.17,25.93,2006,330844
2021-08-12,24.41,24.21,23.14,23.66,1750,297462
2021-08-13,25.65,24.0,23.68,25.63,2226,391325
2021-08-16,24.02,22.27,22.12,24.0,3251,556808
2021-08-17,22.5,19.62,19.56,22.01,4130,802030
2021-08-18,22.19,21.59,19.66,19.66,2271,433074
2021-08-19,22.26,22.04,20.61,20.69,1679,278807
2021-08-20,23.46,22.98,22.15,22.5,2616,509265
2021-08-23,24.4,22.3,22.14,24.17,2253,436767
2021-08-24,22.46,22.36,21.22,22.46,1850,301091
2021-08-25,22.46,22.3,21.29,22.1,1937,395976
2021-08-26,21.78,20.87,20.245,21.5,3553,672026
2021-08-27,22.36,21.93,20.67,20.88,2389,461260
2021-08-30,22.15,22.15,20.985,21.71,2041,313254
2021-08-31,22.16,21.0,20.87,22.16,3077,641381
2021-09-01,23.36,23.3,21.2,21.2,2975,574898
2021-09-02,25.18,24.78,24.05,24.5,4752,842439
2021-09-03,27.0,26.49,25.18,25.25,5429,1063131
2021-09-07,28.24,26.46,24.58,27.7,6699,1216899
2021-09-08,27.86,26.72,25.2,25.95,3381,713088
2021-09-09,27.98,26.77,26.65,27.98,2544,426529
2021-09-10,26.75,25.66,25.25,26.25,2656,446379
2021-09-13,26.38,25.05,24.8,25.08,2226,387168
2021-09-14,26.47,25.71,25.3,25.75,1861,369945
2021-09-15,26.57,26.15,25.61,26.38,1943,445073
2021-09-16,26.39,25.99,25.6,26.2,1794,302615
2021-09-17,26.65,26.65,24.96,25.95,2945,610330
2021-09-20,24.39,22.76,22.25,24.01,4442,763246
2021-09-21,23.78,22.07,22.07,22.84,2531,470095
2021-09-22,23.54,22.84,22.56,22.73,2791,500867
2021-09-23,23.45,23.14,22.99,23.35,1712,336276
2021-09-24,22.23,21.89,21.39,22.0,3815,650065
2021-09-27,22.46,21.28,21.22,22.46,2042,347758
2021-09-28,21.19,20.0,19.64,21.0,3198,595773
2021-09-29,20.69,19.15,19.12,20.06,3021,514180
2021-09-30,20.85,20.64,19.38,20.11,2363,474936
2021-10-01,23.16,22.35,21.45,22.51,4791,767237
2021-10-04,23.1,22.88,21.54,22.05,3230,525191
2021-10-05,24.2,23.29,23.11,23.53,2478,461236
2021-10-06,24.24,24.06,23.52,24.0,3804,768736
2021-10-07,24.18,23.46,23.36,23.97,2323,419356
2021-10-08,23.74,23.5,23.1,23.6,1817,268513
2021-10-12,24.15,21.5,21.22,24.15,4503,788072
2021-10-13,21.82,21.65,20.7,21.3,3524,547769
2021-10-14,22.21,20.88,20.65,22.0,3347,571095
2021-10-15,21.84,21.51,20.9,21.5,3419,665665
2021-10-18,21.95,20.83,20.44,21.95,3757,632066
2021-10-19,21.72,21.68,20.2,21.26,3331,691740
2021-10-20,23.39,23.0,21.68,22.0,4579,995737
2021-10-21,24.64,23.98,22.9,23.42,4942,884947
2021-10-22,24.37,23.81,23.02,24.14,3011,469645
2021-10-25,27.16,27.0,24.15,24.43,4850,829295
2021-10-26,32.22,31.63,26.51,26.8,8931,1521463
2021-10-27,31.84,29.43,28.61,29.7,8343,1264906
2021-10-28,34.74,34.74,30.06,30.52,6860,1176124
2021-10-29,35.45,33.48,33.48,35.0,5514,1100442
2021-11-01,34.41,33.0,32.24,34.36,4503,740889
2021-11-02,37.0,36.95,33.76,34.28,6430,1157189
2021-11-03,37.0,36.5,35.35,36.78,4630,680349
2021-11-04,37.78,37.59,35.65,36.43,3074,602688
2021-11-05,40.3,39.77,37.82,38.0,4661,881855
2021-11-08,42.32,42.22,40.8,41.0,4968,902729
2021-11-09,43.98,41.98,40.74,43.8,4041,679965
2021-11-10,42.21,36.45,36.23,41.62,7364,1181139
2021-11-11,42.68,42.34,36.97,37.13,5179,832209
2021-11-12,42.0,40.96,37.8,41.95,3984,705440
2021-11-15,43.0,41.04,39.12,42.01,4295,742534
2021-11-16,39.64,37.03,36.72,38.06,5010,733578
2021-11-17,38.4,37.27,35.78,36.5,3542,506613
2021-11-18,37.5,32.97,32.55,37.1,6128,913510
2021-11-19,37.4,36.12,33.51,33.57,4020,617860
2021-11-22,36.96,34.27,33.61,35.93,3704,534704
2021-11-23,35.75,35.35,33.2,35.0,3191,487356
2021-11-24,34.75,34.51,33.5,33.99,2715,394973
2021-11-25,37.41,36.37,35.01,35.01,1761,316203
2021-11-26,34.21,33.48,31.9,33.0,4214,628742
2021-11-29,33.0,30.7,28.6,33.0,10855,2483434
2021-11-30,31.28,30.76,29.04,31.0,5332,977311
2021-12-01,31.11,29.12,28.91,30.15,6381,1249532
2021-12-02,29.0,28.16,26.82,28.5,4753,879102
2021-12-03,28.86,24.89,24.5,28.86,7210,1145555
